Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 00:48:00+01:00,186.97999572753906,186.99400329589844,186.91299438476562,186.9239959716797,186.9239959716797,0
2024-09-09 00:49:00+01:00,186.92799377441406,186.97999572753906,186.91099548339844,186.96200561523438,186.96200561523438,0
2024-09-09 00:50:00+01:00,186.96499633789062,187.00100708007812,186.9199981689453,186.98599243164062,186.98599243164062,0
2024-09-09 00:51:00+01:00,186.99200439453125,187.01400756835938,186.9669952392578,186.9739990234375,186.9739990234375,0
2024-09-09 00:52:00+01:00,186.98199462890625,187.02000427246094,186.96800231933594,186.9739990234375,186.9739990234375,0
2024-09-09 00:53:00+01:00,186.968994140625,187.0760040283203,186.96800231933594,187.03799438476562,187.03799438476562,0
2024-09-09 00:54:00+01:00,187.04600524902344,187.11300659179688,187.03799438476562,187.1009979248047,187.1009979248047,0
2024-09-09 00:55:00+01:00,187.11000061035156,187.14300537109375,187.08999633789062,187.1280059814453,187.1280059814453,0
2024-09-09 00:56:00+01:00,187.12600708007812,187.1490020751953,187.08099365234375,187.13099670410156,187.13099670410156,0
2024-09-09 00:57:00+01:00,187.1300048828125,187.13600158691406,187.02999877929688,187.11500549316406,187.11500549316406,0
2024-09-09 00:58:00+01:00,187.10899353027344,187.16799926757812,187.07899475097656,187.12399291992188,187.12399291992188,0
2024-09-09 00:59:00+01:00,187.12100219726562,187.1479949951172,187.10299682617188,187.11199951171875,187.11199951171875,0
2024-09-09 01:00:00+01:00,187.10299682617188,187.20700073242188,187.07699584960938,187.1820068359375,187.1820068359375,0
2024-09-09 01:01:00+01:00,187.18800354003906,187.22999572753906,187.14500427246094,187.19500732421875,187.19500732421875,0
2024-09-09 01:02:00+01:00,187.19200134277344,187.20700073242188,187.11500549316406,187.1219940185547,187.1219940185547,0
2024-09-09 01:03:00+01:00,187.1230010986328,187.18899536132812,187.11000061035156,187.14700317382812,187.14700317382812,0
2024-09-09 01:04:00+01:00,187.1479949951172,187.17999267578125,187.09800720214844,187.17799377441406,187.17799377441406,0
2024-09-09 01:05:00+01:00,187.1790008544922,187.23599243164062,187.177001953125,187.2010040283203,187.2010040283203,0
2024-09-09 01:06:00+01:00,187.2010040283203,187.2100067138672,187.1490020751953,187.1649932861328,187.1649932861328,0
2024-09-09 01:07:00+01:00,187.1510009765625,187.16299438476562,187.10000610351562,187.1490020751953,187.1490020751953,0
2024-09-09 01:08:00+01:00,187.14199829101562,187.21200561523438,187.14199829101562,187.17300415039062,187.17300415039062,0
2024-09-09 01:09:00+01:00,187.1739959716797,187.2449951171875,187.16700744628906,187.2429962158203,187.2429962158203,0
2024-09-09 01:10:00+01:00,187.23500061035156,187.3719940185547,187.22500610351562,187.35899353027344,187.35899353027344,0
2024-09-09 01:11:00+01:00,187.36199951171875,187.3820037841797,187.3260040283203,187.3730010986328,187.3730010986328,0
2024-09-09 01:12:00+01:00,187.3820037841797,187.3820037841797,187.28799438476562,187.302001953125,187.302001953125,0
2024-09-09 01:13:00+01:00,187.3040008544922,187.3179931640625,187.25799560546875,187.29800415039062,187.29800415039062,0
2024-09-09 01:14:00+01:00,187.29400634765625,187.33299255371094,187.22900390625,187.2469940185547,187.2469940185547,0
2024-09-09 01:15:00+01:00,187.24899291992188,187.27099609375,187.23399353027344,187.25799560546875,187.25799560546875,0
2024-09-09 01:16:00+01:00,187.26100158691406,187.31300354003906,187.2530059814453,187.25799560546875,187.25799560546875,0
2024-09-09 01:17:00+01:00,187.25999450683594,187.2989959716797,187.23500061035156,187.2480010986328,187.2480010986328,0
2024-09-09 01:18:00+01:00,187.24899291992188,187.32200622558594,187.24600219726562,187.3090057373047,187.3090057373047,0
2024-09-09 01:19:00+01:00,187.302001953125,187.36900329589844,187.29299926757812,187.34300231933594,187.34300231933594,0
2024-09-09 01:20:00+01:00,187.33900451660156,187.38299560546875,187.30999755859375,187.322998046875,187.322998046875,0
2024-09-09 01:21:00+01:00,187.31500244140625,187.35499572753906,187.29100036621094,187.33700561523438,187.33700561523438,0
2024-09-09 01:22:00+01:00,187.33399963378906,187.3820037841797,187.33299255371094,187.36199951171875,187.36199951171875,0
2024-09-09 01:23:00+01:00,187.35899353027344,187.4199981689453,187.35899353027344,187.38900756835938,187.38900756835938,0
2024-09-09 01:24:00+01:00,187.39100646972656,187.46499633789062,187.38699340820312,187.44900512695312,187.44900512695312,0
2024-09-09 01:25:00+01:00,187.4499969482422,187.4759979248047,187.39999389648438,187.43800354003906,187.43800354003906,0
2024-09-09 01:26:00+01:00,187.44000244140625,187.4669952392578,187.406005859375,187.4219970703125,187.4219970703125,0
2024-09-09 01:27:00+01:00,187.42300415039062,187.44900512695312,187.41200256347656,187.43299865722656,187.43299865722656,0
2024-09-09 01:28:00+01:00,187.43499755859375,187.50100708007812,187.42799377441406,187.47500610351562,187.47500610351562,0
2024-09-09 01:29:00+01:00,187.4770050048828,187.51400756835938,187.4770050048828,187.5019989013672,187.5019989013672,0
2024-09-09 01:30:00+01:00,187.4980010986328,187.52699279785156,187.45899963378906,187.49600219726562,187.49600219726562,0
2024-09-09 01:31:00+01:00,187.50100708007812,187.5050048828125,187.4459991455078,187.4600067138672,187.4600067138672,0
2024-09-09 01:32:00+01:00,187.45700073242188,187.48300170898438,187.40899658203125,187.4199981689453,187.4199981689453,0
2024-09-09 01:33:00+01:00,187.4219970703125,187.44700622558594,187.3939971923828,187.43699645996094,187.43699645996094,0
2024-09-09 01:34:00+01:00,187.4409942626953,187.4550018310547,187.40699768066406,187.41000366210938,187.41000366210938,0
2024-09-09 01:35:00+01:00,187.40699768066406,187.4429931640625,187.3979949951172,187.43600463867188,187.43600463867188,0
2024-09-09 01:36:00+01:00,187.43800354003906,187.4530029296875,187.41700744628906,187.43099975585938,187.43099975585938,0
2024-09-09 01:37:00+01:00,187.4320068359375,187.4409942626953,187.38299560546875,187.4029998779297,187.4029998779297,0
2024-09-09 01:38:00+01:00,187.3990020751953,187.42100524902344,187.375,187.38299560546875,187.38299560546875,0
2024-09-09 01:39:00+01:00,187.38499450683594,187.38499450683594,187.35499572753906,187.3730010986328,187.3730010986328,0
2024-09-09 01:40:00+01:00,187.3719940185547,187.38999938964844,187.35000610351562,187.35800170898438,187.35800170898438,0
2024-09-09 01:41:00+01:00,187.35800170898438,187.36099243164062,187.28900146484375,187.3000030517578,187.3000030517578,0
2024-09-09 01:42:00+01:00,187.3000030517578,187.3419952392578,187.2779998779297,187.28700256347656,187.28700256347656,0
2024-09-09 01:43:00+01:00,187.2790069580078,187.3000030517578,187.25399780273438,187.2779998779297,187.2779998779297,0
2024-09-09 01:44:00+01:00,187.27000427246094,187.33399963378906,187.25999450683594,187.33200073242188,187.33200073242188,0
2024-09-09 01:45:00+01:00,187.32400512695312,187.32899475097656,187.27999877929688,187.32000732421875,187.32000732421875,0
2024-09-09 01:46:00+01:00,187.32000732421875,187.36000061035156,187.3159942626953,187.33900451660156,187.33900451660156,0
2024-09-09 01:47:00+01:00,187.33799743652344,187.3560028076172,187.32699584960938,187.33200073242188,187.33200073242188,0
2024-09-09 01:48:00+01:00,187.33599853515625,187.35499572753906,187.30999755859375,187.3300018310547,187.3300018310547,0
2024-09-09 01:49:00+01:00,187.33200073242188,187.33999633789062,187.25599670410156,187.27699279785156,187.27699279785156,0
2024-09-09 01:50:00+01:00,187.27000427246094,187.30599975585938,187.23399353027344,187.23800659179688,187.23800659179688,0
2024-09-09 01:51:00+01:00,187.23800659179688,187.25900268554688,187.218994140625,187.25,187.25,0
2024-09-09 01:52:00+01:00,187.25799560546875,187.2790069580078,187.24000549316406,187.27699279785156,187.27699279785156,0
2024-09-09 01:53:00+01:00,187.2729949951172,187.31300354003906,187.2550048828125,187.30599975585938,187.30599975585938,0
2024-09-09 01:54:00+01:00,187.3040008544922,187.43600463867188,187.302001953125,187.4219970703125,187.4219970703125,0
2024-09-09 01:55:00+01:00,187.41799926757812,187.43499755859375,187.3560028076172,187.37600708007812,187.37600708007812,0
2024-09-09 01:56:00+01:00,187.3730010986328,187.4409942626953,187.3730010986328,187.42300415039062,187.42300415039062,0
2024-09-09 01:57:00+01:00,187.4239959716797,187.43899536132812,187.36399841308594,187.37899780273438,187.37899780273438,0
2024-09-09 01:58:00+01:00,187.3780059814453,187.40499877929688,187.3679962158203,187.37899780273438,187.37899780273438,0
2024-09-09 01:59:00+01:00,187.37600708007812,187.41799926757812,187.34800720214844,187.35699462890625,187.35699462890625,0
2024-09-09 02:00:00+01:00,187.36099243164062,187.42999267578125,187.32400512695312,187.41700744628906,187.41700744628906,0
2024-09-09 02:01:00+01:00,187.4080047607422,187.52699279785156,187.3939971923828,187.51499938964844,187.51499938964844,0
2024-09-09 02:02:00+01:00,187.50799560546875,187.52499389648438,187.46099853515625,187.46299743652344,187.46299743652344,0
2024-09-09 02:03:00+01:00,187.46600341796875,187.50799560546875,187.4290008544922,187.43699645996094,187.43699645996094,0
2024-09-09 02:04:00+01:00,187.43600463867188,187.51600646972656,187.43600463867188,187.50999450683594,187.50999450683594,0
2024-09-09 02:05:00+01:00,187.50599670410156,187.54800415039062,187.5,187.51400756835938,187.51400756835938,0
2024-09-09 02:06:00+01:00,187.51300048828125,187.58700561523438,187.51100158691406,187.5780029296875,187.5780029296875,0
2024-09-09 02:07:00+01:00,187.57699584960938,187.58900451660156,187.52999877929688,187.53799438476562,187.53799438476562,0
2024-09-09 02:08:00+01:00,187.5330047607422,187.56199645996094,187.46400451660156,187.46499633789062,187.46499633789062,0
2024-09-09 02:09:00+01:00,187.46400451660156,187.47000122070312,187.39500427246094,187.41799926757812,187.41799926757812,0
2024-09-09 02:10:00+01:00,187.4149932861328,187.46099853515625,187.41200256347656,187.44900512695312,187.44900512695312,0
2024-09-09 02:11:00+01:00,187.447998046875,187.48300170898438,187.43899536132812,187.45700073242188,187.45700073242188,0
2024-09-09 02:12:00+01:00,187.4550018310547,187.50100708007812,187.44700622558594,187.4969940185547,187.4969940185547,0
2024-09-09 02:13:00+01:00,187.4969940185547,187.53199768066406,187.49000549316406,187.52200317382812,187.52200317382812,0
2024-09-09 02:14:00+01:00,187.52699279785156,187.53399658203125,187.4669952392578,187.50399780273438,187.50399780273438,0
2024-09-09 02:15:00+01:00,187.5070037841797,187.53199768066406,187.48800659179688,187.50399780273438,187.50399780273438,0
2024-09-09 02:16:00+01:00,187.50900268554688,187.51400756835938,187.4499969482422,187.48500061035156,187.48500061035156,0
2024-09-09 02:17:00+01:00,187.47999572753906,187.50100708007812,187.42300415039062,187.45599365234375,187.45599365234375,0
2024-09-09 02:18:00+01:00,187.45399475097656,187.4720001220703,187.44200134277344,187.44400024414062,187.44400024414062,0
2024-09-09 02:19:00+01:00,187.43499755859375,187.46299743652344,187.4340057373047,187.44900512695312,187.44900512695312,0
2024-09-09 02:20:00+01:00,187.44700622558594,187.4739990234375,187.42599487304688,187.45799255371094,187.45799255371094,0
2024-09-09 02:21:00+01:00,187.46099853515625,187.49099731445312,187.44500732421875,187.48800659179688,187.48800659179688,0
2024-09-09 02:22:00+01:00,187.48300170898438,187.6060028076172,187.4810028076172,187.59300231933594,187.59300231933594,0
2024-09-09 02:23:00+01:00,187.58999633789062,187.5919952392578,187.53399658203125,187.5489959716797,187.5489959716797,0
2024-09-09 02:24:00+01:00,187.55499267578125,187.56500244140625,187.51400756835938,187.5279998779297,187.5279998779297,0
2024-09-09 02:25:00+01:00,187.5279998779297,187.56399536132812,187.50900268554688,187.53599548339844,187.53599548339844,0
2024-09-09 02:26:00+01:00,187.531005859375,187.59100341796875,187.51499938964844,187.52499389648438,187.52499389648438,0
2024-09-09 02:27:00+01:00,187.52699279785156,187.5469970703125,187.49000549316406,187.51400756835938,187.51400756835938,0
2024-09-09 02:28:00+01:00,187.51400756835938,187.5290069580078,187.48899841308594,187.50999450683594,187.50999450683594,0
2024-09-09 02:29:00+01:00,187.51100158691406,187.52499389648438,187.44900512695312,187.49600219726562,187.49600219726562,0
2024-09-09 02:30:00+01:00,187.4949951171875,187.5850067138672,187.48699951171875,187.5749969482422,187.5749969482422,0
2024-09-09 02:31:00+01:00,187.5800018310547,187.7030029296875,187.57400512695312,187.6179962158203,187.6179962158203,0
2024-09-09 02:32:00+01:00,187.63800048828125,187.63800048828125,187.54400634765625,187.57400512695312,187.57400512695312,0
2024-09-09 02:33:00+01:00,187.5780029296875,187.5989990234375,187.51600646972656,187.56399536132812,187.56399536132812,0
2024-09-09 02:34:00+01:00,187.56199645996094,187.56300354003906,187.45899963378906,187.468994140625,187.468994140625,0
2024-09-09 02:35:00+01:00,187.46600341796875,187.468994140625,187.41200256347656,187.42599487304688,187.42599487304688,0
2024-09-09 02:36:00+01:00,187.427001953125,187.5070037841797,187.41900634765625,187.42799377441406,187.42799377441406,0
2024-09-09 02:37:00+01:00,187.427001953125,187.49099731445312,187.41400146484375,187.47000122070312,187.47000122070312,0
2024-09-09 02:38:00+01:00,187.4770050048828,187.4949951171875,187.43600463867188,187.4810028076172,187.4810028076172,0
2024-09-09 02:39:00+01:00,187.47500610351562,187.52000427246094,187.46200561523438,187.50999450683594,187.50999450683594,0
2024-09-09 02:40:00+01:00,187.50900268554688,187.57400512695312,187.47999572753906,187.55499267578125,187.55499267578125,0
2024-09-09 02:41:00+01:00,187.55799865722656,187.60000610351562,187.53599548339844,187.58999633789062,187.58999633789062,0
2024-09-09 02:42:00+01:00,187.5989990234375,187.63099670410156,187.54400634765625,187.5570068359375,187.5570068359375,0
2024-09-09 02:43:00+01:00,187.55999755859375,187.5919952392578,187.53599548339844,187.57699584960938,187.57699584960938,0
2024-09-09 02:44:00+01:00,187.58099365234375,187.66000366210938,187.5709991455078,187.66000366210938,187.66000366210938,0
2024-09-09 02:45:00+01:00,187.65899658203125,187.66400146484375,187.593994140625,187.60899353027344,187.60899353027344,0
2024-09-09 02:46:00+01:00,187.61199951171875,187.68499755859375,187.61199951171875,187.6739959716797,187.6739959716797,0
2024-09-09 02:47:00+01:00,187.6739959716797,187.73699951171875,187.6510009765625,187.7050018310547,187.7050018310547,0
2024-09-09 02:48:00+01:00,187.70399475097656,187.75,187.68699645996094,187.73300170898438,187.73300170898438,0
2024-09-09 02:49:00+01:00,187.7220001220703,187.74000549316406,187.66799926757812,187.67599487304688,187.67599487304688,0
2024-09-09 02:50:00+01:00,187.67799377441406,187.7519989013672,187.66099548339844,187.7519989013672,187.7519989013672,0
2024-09-09 02:51:00+01:00,187.75599670410156,187.7949981689453,187.71499633789062,187.79400634765625,187.79400634765625,0
2024-09-09 02:52:00+01:00,187.7899932861328,187.79600524902344,187.7220001220703,187.7310028076172,187.7310028076172,0
2024-09-09 02:53:00+01:00,187.7310028076172,187.73800659179688,187.69400024414062,187.697998046875,187.697998046875,0
2024-09-09 02:54:00+01:00,187.70399475097656,187.79400634765625,187.69200134277344,187.78900146484375,187.78900146484375,0
2024-09-09 02:55:00+01:00,187.78900146484375,187.79400634765625,187.69200134277344,187.71800231933594,187.71800231933594,0
2024-09-09 02:56:00+01:00,187.7169952392578,187.74400329589844,187.68699645996094,187.72799682617188,187.72799682617188,0
2024-09-09 02:57:00+01:00,187.72300720214844,187.72900390625,187.6909942626953,187.7209930419922,187.7209930419922,0
2024-09-09 02:58:00+01:00,187.70799255371094,187.8090057373047,187.70799255371094,187.76800537109375,187.76800537109375,0
2024-09-09 02:59:00+01:00,187.76800537109375,187.80999755859375,187.7570037841797,187.7779998779297,187.7779998779297,0
2024-09-09 03:00:00+01:00,187.7760009765625,187.7969970703125,187.74400329589844,187.75599670410156,187.75599670410156,0
2024-09-09 03:01:00+01:00,187.75599670410156,187.77099609375,187.70399475097656,187.75,187.75,0
2024-09-09 03:02:00+01:00,187.7449951171875,187.75599670410156,187.6790008544922,187.68699645996094,187.68699645996094,0
2024-09-09 03:03:00+01:00,187.68600463867188,187.7429962158203,187.677001953125,187.67799377441406,187.67799377441406,0
2024-09-09 03:04:00+01:00,187.6750030517578,187.68299865722656,187.59500122070312,187.6300048828125,187.6300048828125,0
2024-09-09 03:05:00+01:00,187.62600708007812,187.6490020751953,187.6060028076172,187.6230010986328,187.6230010986328,0
2024-09-09 03:06:00+01:00,187.6199951171875,187.6739959716797,187.61099243164062,187.6540069580078,187.6540069580078,0
2024-09-09 03:07:00+01:00,187.656005859375,187.6649932861328,187.61099243164062,187.63600158691406,187.63600158691406,0
2024-09-09 03:08:00+01:00,187.63800048828125,187.66600036621094,187.60899353027344,187.61099243164062,187.61099243164062,0
2024-09-09 03:09:00+01:00,187.61099243164062,187.6540069580078,187.61000061035156,187.63099670410156,187.63099670410156,0
2024-09-09 03:10:00+01:00,187.63099670410156,187.69200134277344,187.61599731445312,187.67599487304688,187.67599487304688,0
2024-09-09 03:11:00+01:00,187.67799377441406,187.69700622558594,187.64599609375,187.64999389648438,187.64999389648438,0
2024-09-09 03:12:00+01:00,187.656005859375,187.7030029296875,187.6439971923828,187.66700744628906,187.66700744628906,0
2024-09-09 03:13:00+01:00,187.6719970703125,187.6719970703125,187.63999938964844,187.66299438476562,187.66299438476562,0
2024-09-09 03:14:00+01:00,187.6580047607422,187.68299865722656,187.6300048828125,187.64199829101562,187.64199829101562,0
2024-09-09 03:15:00+01:00,187.64199829101562,187.70599365234375,187.64199829101562,187.68899536132812,187.68899536132812,0
2024-09-09 03:16:00+01:00,187.68899536132812,187.70399475097656,187.64100646972656,187.6510009765625,187.6510009765625,0
2024-09-09 03:17:00+01:00,187.6439971923828,187.66299438476562,187.61199951171875,187.61700439453125,187.61700439453125,0
2024-09-09 03:18:00+01:00,187.61399841308594,187.63999938964844,187.6020050048828,187.63800048828125,187.63800048828125,0
2024-09-09 03:19:00+01:00,187.63299560546875,187.63800048828125,187.58700561523438,187.58900451660156,187.58900451660156,0
2024-09-09 03:20:00+01:00,187.5919952392578,187.63299560546875,187.55999755859375,187.6219940185547,187.6219940185547,0
2024-09-09 03:21:00+01:00,187.6219940185547,187.6280059814453,187.56700134277344,187.57000732421875,187.57000732421875,0
2024-09-09 03:22:00+01:00,187.5709991455078,187.5959930419922,187.55799865722656,187.58099365234375,187.58099365234375,0
2024-09-09 03:23:00+01:00,187.5800018310547,187.61000061035156,187.5780029296875,187.59100341796875,187.59100341796875,0
2024-09-09 03:24:00+01:00,187.59300231933594,187.61000061035156,187.5780029296875,187.59100341796875,187.59100341796875,0
2024-09-09 03:25:00+01:00,187.59500122070312,187.6269989013672,187.53900146484375,187.54100036621094,187.54100036621094,0
2024-09-09 03:26:00+01:00,187.5399932861328,187.56500244140625,187.53599548339844,187.552001953125,187.552001953125,0
2024-09-09 03:27:00+01:00,187.55099487304688,187.58999633789062,187.5449981689453,187.5659942626953,187.5659942626953,0
2024-09-09 03:28:00+01:00,187.5659942626953,187.56700134277344,187.50799560546875,187.50799560546875,187.50799560546875,0
2024-09-09 03:29:00+01:00,187.51199340820312,187.54400634765625,187.5030059814453,187.5229949951172,187.5229949951172,0
2024-09-09 03:30:00+01:00,187.52000427246094,187.5570068359375,187.51199340820312,187.55299377441406,187.55299377441406,0
2024-09-09 03:31:00+01:00,187.55299377441406,187.55299377441406,187.5229949951172,187.531005859375,187.531005859375,0
2024-09-09 03:32:00+01:00,187.52699279785156,187.56399536132812,187.52699279785156,187.54600524902344,187.54600524902344,0
2024-09-09 03:33:00+01:00,187.54400634765625,187.57899475097656,187.54299926757812,187.54299926757812,187.54299926757812,0
2024-09-09 03:34:00+01:00,187.54400634765625,187.56300354003906,187.4969940185547,187.5019989013672,187.5019989013672,0
2024-09-09 03:35:00+01:00,187.51100158691406,187.5189971923828,187.46099853515625,187.50999450683594,187.50999450683594,0
2024-09-09 03:36:00+01:00,187.50999450683594,187.5229949951172,187.4429931640625,187.4499969482422,187.4499969482422,0
2024-09-09 03:37:00+01:00,187.44400024414062,187.48699951171875,187.44200134277344,187.46600341796875,187.46600341796875,0
2024-09-09 03:38:00+01:00,187.47000122070312,187.50100708007812,187.4600067138672,187.46800231933594,187.46800231933594,0
2024-09-09 03:39:00+01:00,187.468994140625,187.47999572753906,187.43899536132812,187.45399475097656,187.45399475097656,0
2024-09-09 03:40:00+01:00,187.4550018310547,187.4759979248047,187.42599487304688,187.42599487304688,187.42599487304688,0
2024-09-09 03:41:00+01:00,187.43099975585938,187.47000122070312,187.4290008544922,187.47000122070312,187.47000122070312,0
2024-09-09 03:42:00+01:00,187.4669952392578,187.4739990234375,187.44000244140625,187.44200134277344,187.44200134277344,0
2024-09-09 03:43:00+01:00,187.447998046875,187.48699951171875,187.44700622558594,187.46099853515625,187.46099853515625,0
2024-09-09 03:44:00+01:00,187.46499633789062,187.5019989013672,187.4550018310547,187.4929962158203,187.4929962158203,0
2024-09-09 03:45:00+01:00,187.4980010986328,187.5189971923828,187.4720001220703,187.5189971923828,187.5189971923828,0
2024-09-09 03:46:00+01:00,187.5240020751953,187.54800415039062,187.51300048828125,187.54299926757812,187.54299926757812,0
2024-09-09 03:47:00+01:00,187.53900146484375,187.58799743652344,187.53599548339844,187.5540008544922,187.5540008544922,0
2024-09-09 03:48:00+01:00,187.55999755859375,187.57699584960938,187.55499267578125,187.5749969482422,187.5749969482422,0
2024-09-09 03:49:00+01:00,187.57000732421875,187.58399963378906,187.5500030517578,187.5540008544922,187.5540008544922,0
2024-09-09 03:50:00+01:00,187.55299377441406,187.5590057373047,187.4969940185547,187.49899291992188,187.49899291992188,0
2024-09-09 03:51:00+01:00,187.4949951171875,187.5030059814453,187.46400451660156,187.4770050048828,187.4770050048828,0
2024-09-09 03:52:00+01:00,187.4739990234375,187.5070037841797,187.46200561523438,187.5070037841797,187.5070037841797,0
2024-09-09 03:53:00+01:00,187.5030059814453,187.52999877929688,187.4969940185547,187.52699279785156,187.52699279785156,0
2024-09-09 03:54:00+01:00,187.5260009765625,187.5330047607422,187.4810028076172,187.4969940185547,187.4969940185547,0
2024-09-09 03:55:00+01:00,187.5,187.5070037841797,187.48300170898438,187.49400329589844,187.49400329589844,0
2024-09-09 03:56:00+01:00,187.49000549316406,187.5500030517578,187.47799682617188,187.53700256347656,187.53700256347656,0
