Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-15 17:00:00+01:00,1.1603000164031982,1.1619499921798706,1.1601999998092651,1.1617900133132935,1.1617900133132935,0
2023-09-15 18:00:00+01:00,1.1613999605178833,1.161929965019226,1.1606999635696411,1.1612900495529175,1.1612900495529175,0
2023-09-15 19:00:00+01:00,1.1608999967575073,1.1617900133132935,1.160599946975708,1.16143000125885,1.16143000125885,0
2023-09-15 20:00:00+01:00,1.1610000133514404,1.1617200374603271,1.1606999635696411,1.1617000102996826,1.1617000102996826,0
2023-09-15 21:00:00+01:00,1.1617399454116821,1.161829948425293,1.1607999801635742,1.1611599922180176,1.1611599922180176,0
2023-09-15 22:00:00+01:00,1.1611599922180176,1.1611599922180176,1.1610000133514404,1.1610000133514404,1.1610000133514404,0
2023-09-18 00:00:00+01:00,1.1617399454116821,1.1620500087738037,1.1613999605178833,1.1620500087738037,1.1620500087738037,0
2023-09-18 01:00:00+01:00,1.161910057067871,1.162179946899414,1.1612000465393066,1.1618000268936157,1.1618000268936157,0
2023-09-18 02:00:00+01:00,1.1619499921798706,1.16211998462677,1.1612000465393066,1.1616599559783936,1.1616599559783936,0
2023-09-18 03:00:00+01:00,1.1617399454116821,1.1620099544525146,1.1611000299453735,1.1614999771118164,1.1614999771118164,0
2023-09-18 04:00:00+01:00,1.161579966545105,1.1618599891662598,1.1611000299453735,1.1615300178527832,1.1615300178527832,0
2023-09-18 05:00:00+01:00,1.161579966545105,1.1618599891662598,1.1611000299453735,1.1617599725723267,1.1617599725723267,0
2023-09-18 06:00:00+01:00,1.161870002746582,1.161929965019226,1.1612000465393066,1.1616899967193604,1.1616899967193604,0
2023-09-18 07:00:00+01:00,1.1617200374603271,1.1623599529266357,1.1611000299453735,1.1621400117874146,1.1621400117874146,0
2023-09-18 08:00:00+01:00,1.1620999574661255,1.1622600555419922,1.1605000495910645,1.1609599590301514,1.1609599590301514,0
2023-09-18 09:00:00+01:00,1.160830020904541,1.161080002784729,1.1598000526428223,1.1608799695968628,1.1608799695968628,0
2023-09-18 10:00:00+01:00,1.160889983177185,1.1620099544525146,1.1605000495910645,1.1620099544525146,1.1620099544525146,0
2023-09-18 11:00:00+01:00,1.1619600057601929,1.162850022315979,1.1614999771118164,1.1624200344085693,1.1624200344085693,0
2023-09-18 12:00:00+01:00,1.1624200344085693,1.1624499559402466,1.1607999801635742,1.1612299680709839,1.1612299680709839,0
2023-09-18 13:00:00+01:00,1.1612900495529175,1.1618499755859375,1.1601999998092651,1.1618000268936157,1.1618000268936157,0
2023-09-18 14:00:00+01:00,1.1617200374603271,1.1618599891662598,1.1598999500274658,1.1607600450515747,1.1607600450515747,0
2023-09-18 15:00:00+01:00,1.1606899499893188,1.1609699726104736,1.1592999696731567,1.1596599817276,1.1596599817276,0
2023-09-18 16:00:00+01:00,1.1598000526428223,1.160290002822876,1.1586999893188477,1.1595200300216675,1.1595200300216675,0
2023-09-18 17:00:00+01:00,1.1595100164413452,1.1599299907684326,1.1589000225067139,1.1592400074005127,1.1592400074005127,0
2023-09-18 18:00:00+01:00,1.159250020980835,1.159250020980835,1.1583000421524048,1.1589900255203247,1.1589900255203247,0
2023-09-18 19:00:00+01:00,1.158959984779358,1.1591800451278687,1.158400058746338,1.1588599681854248,1.1588599681854248,0
2023-09-18 20:00:00+01:00,1.1589100360870361,1.1589200496673584,1.1581000089645386,1.15857994556427,1.15857994556427,0
2023-09-18 21:00:00+01:00,1.1586099863052368,1.1586899757385254,1.1577999591827393,1.1581000089645386,1.1581000089645386,0
2023-09-18 22:00:00+01:00,1.1578999757766724,1.158400058746338,1.1578999757766724,1.1581300497055054,1.1581300497055054,0
2023-09-18 23:00:00+01:00,1.158139944076538,1.158400058746338,1.1576999425888062,1.158210039138794,1.158210039138794,0
2023-09-19 00:00:00+01:00,1.1582399606704712,1.1582800149917603,1.1575000286102295,1.1580300331115723,1.1580300331115723,0
2023-09-19 01:00:00+01:00,1.1581000089645386,1.158400058746338,1.1576000452041626,1.158370018005371,1.158370018005371,0
2023-09-19 02:00:00+01:00,1.158329963684082,1.158750057220459,1.1577999591827393,1.1583600044250488,1.1583600044250488,0
2023-09-19 03:00:00+01:00,1.158329963684082,1.1586300134658813,1.1578999757766724,1.1584500074386597,1.1584500074386597,0
2023-09-19 04:00:00+01:00,1.1584800481796265,1.1587400436401367,1.1579999923706055,1.1586300134658813,1.1586300134658813,0
2023-09-19 05:00:00+01:00,1.1585500240325928,1.1589800119400024,1.1581000089645386,1.1588599681854248,1.1588599681854248,0
2023-09-19 06:00:00+01:00,1.158959984779358,1.159350037574768,1.1583000421524048,1.1590800285339355,1.1590800285339355,0
2023-09-19 07:00:00+01:00,1.1589800119400024,1.1591800451278687,1.1578999757766724,1.1591299772262573,1.1591299772262573,0
2023-09-19 08:00:00+01:00,1.1591999530792236,1.1594899892807007,1.1579999923706055,1.1583900451660156,1.1583900451660156,0
2023-09-19 09:00:00+01:00,1.1584299802780151,1.1589800119400024,1.1575000286102295,1.1580400466918945,1.1580400466918945,0
2023-09-19 10:00:00+01:00,1.1579500436782837,1.1589499711990356,1.1576000452041626,1.1588799953460693,1.1588799953460693,0
2023-09-19 11:00:00+01:00,1.1588900089263916,1.1588900089263916,1.1575000286102295,1.1583800315856934,1.1583800315856934,0
2023-09-19 12:00:00+01:00,1.1582499742507935,1.1590499877929688,1.1576000452041626,1.158959984779358,1.158959984779358,0
2023-09-19 13:00:00+01:00,1.1589900255203247,1.1597399711608887,1.1583000421524048,1.159369945526123,1.159369945526123,0
2023-09-19 14:00:00+01:00,1.159369945526123,1.1600699424743652,1.1589000225067139,1.1598299741744995,1.1598299741744995,0
2023-09-19 15:00:00+01:00,1.1593999862670898,1.160159945487976,1.1589000225067139,1.1600600481033325,1.1600600481033325,0
2023-09-19 16:00:00+01:00,1.1598000526428223,1.160230040550232,1.1588000059127808,1.1596800088882446,1.1596800088882446,0
2023-09-19 17:00:00+01:00,1.1592999696731567,1.1597000360488892,1.1589000225067139,1.1592400074005127,1.1592400074005127,0
2023-09-19 18:00:00+01:00,1.1588000059127808,1.1597800254821777,1.1588000059127808,1.1597800254821777,1.1597800254821777,0
2023-09-19 19:00:00+01:00,1.1593999862670898,1.1604199409484863,1.1593999862670898,1.1603699922561646,1.1603699922561646,0
2023-09-19 20:00:00+01:00,1.159999966621399,1.160640001296997,1.159999966621399,1.1605199575424194,1.1605199575424194,0
2023-09-19 21:00:00+01:00,1.1605000495910645,1.160580039024353,1.1597000360488892,1.160290002822876,1.160290002822876,0
2023-09-19 22:00:00+01:00,1.1592999696731567,1.1602400541305542,1.1592999696731567,1.1601200103759766,1.1601200103759766,0
2023-09-19 23:00:00+01:00,1.1598999500274658,1.1605000495910645,1.1597000360488892,1.1601899862289429,1.1601899862289429,0
2023-09-20 00:00:00+01:00,1.1600600481033325,1.1602699756622314,1.159600019454956,1.1601899862289429,1.1601899862289429,0
2023-09-20 01:00:00+01:00,1.1598000526428223,1.1601699590682983,1.1589000225067139,1.1594599485397339,1.1594599485397339,0
2023-09-20 02:00:00+01:00,1.15910005569458,1.1596200466156006,1.1588000059127808,1.159350037574768,1.159350037574768,0
2023-09-20 03:00:00+01:00,1.1589000225067139,1.1595100164413452,1.1589000225067139,1.1594200134277344,1.1594200134277344,0
2023-09-20 04:00:00+01:00,1.159000039100647,1.1597299575805664,1.159000039100647,1.159690022468567,1.159690022468567,0
2023-09-20 05:00:00+01:00,1.1592999696731567,1.1600300073623657,1.1592999696731567,1.1600300073623657,1.1600300073623657,0
2023-09-20 06:00:00+01:00,1.159600019454956,1.1603100299835205,1.1592999696731567,1.1595499515533447,1.1595499515533447,0
2023-09-20 07:00:00+01:00,1.156999945640564,1.156999945640564,1.1545000076293945,1.1564899682998657,1.1564899682998657,0
2023-09-20 08:00:00+01:00,1.1565099954605103,1.1566200256347656,1.1548000574111938,1.156209945678711,1.156209945678711,0
2023-09-20 09:00:00+01:00,1.1556999683380127,1.1567599773406982,1.1550999879837036,1.156209945678711,1.156209945678711,0
2023-09-20 10:00:00+01:00,1.155900001525879,1.1569900512695312,1.155500054359436,1.1564099788665771,1.1564099788665771,0
2023-09-20 11:00:00+01:00,1.1561000347137451,1.1565099954605103,1.1542999744415283,1.1551799774169922,1.1551799774169922,0
2023-09-20 12:00:00+01:00,1.1548000574111938,1.1558899879455566,1.1543999910354614,1.1556400060653687,1.1556400060653687,0
2023-09-20 13:00:00+01:00,1.1552000045776367,1.157099962234497,1.1550999879837036,1.1568200588226318,1.1568200588226318,0
2023-09-20 14:00:00+01:00,1.1563999652862549,1.1575900316238403,1.1561000347137451,1.1563299894332886,1.1563299894332886,0
2023-09-20 15:00:00+01:00,1.156000018119812,1.1574300527572632,1.155900001525879,1.1567399501800537,1.1567399501800537,0
2023-09-20 16:00:00+01:00,1.156599998474121,1.1568299531936646,1.155500054359436,1.1560499668121338,1.1560499668121338,0
2023-09-20 17:00:00+01:00,1.1560300588607788,1.1568900346755981,1.1553000211715698,1.156559944152832,1.156559944152832,0
2023-09-20 18:00:00+01:00,1.156540036201477,1.1567000150680542,1.155900001525879,1.1562000513076782,1.1562000513076782,0
2023-09-20 19:00:00+01:00,1.1562000513076782,1.1574699878692627,1.1556999683380127,1.156599998474121,1.156599998474121,0
2023-09-20 20:00:00+01:00,1.1562000513076782,1.15788996219635,1.1562000513076782,1.1576600074768066,1.1576600074768066,0
2023-09-20 21:00:00+01:00,1.1576600074768066,1.157920002937317,1.1571999788284302,1.1575499773025513,1.1575499773025513,0
2023-09-20 22:00:00+01:00,1.1575000286102295,1.1577999591827393,1.1570299863815308,1.1571400165557861,1.1571400165557861,0
2023-09-20 23:00:00+01:00,1.1571999788284302,1.1578400135040283,1.1569000482559204,1.1575499773025513,1.1575499773025513,0
2023-09-21 00:00:00+01:00,1.157639980316162,1.1577800512313843,1.1567000150680542,1.1573599576950073,1.1573599576950073,0
2023-09-21 01:00:00+01:00,1.1574100255966187,1.1583600044250488,1.156999945640564,1.1580599546432495,1.1580599546432495,0
2023-09-21 02:00:00+01:00,1.1581599712371826,1.1582000255584717,1.1572999954223633,1.158079981803894,1.158079981803894,0
2023-09-21 03:00:00+01:00,1.1576000452041626,1.159000039100647,1.1576000452041626,1.1582800149917603,1.1582800149917603,0
2023-09-21 04:00:00+01:00,1.1577999591827393,1.1584899425506592,1.1576999425888062,1.1584099531173706,1.1584099531173706,0
2023-09-21 05:00:00+01:00,1.1579999923706055,1.1584800481796265,1.1576000452041626,1.1580699682235718,1.1580699682235718,0
2023-09-21 06:00:00+01:00,1.1581599712371826,1.1585099697113037,1.1576999425888062,1.1583399772644043,1.1583399772644043,0
2023-09-21 07:00:00+01:00,1.1576999425888062,1.1582200527191162,1.156599998474121,1.1573699712753296,1.1573699712753296,0
2023-09-21 08:00:00+01:00,1.157099962234497,1.1582399606704712,1.1541999578475952,1.1555099487304688,1.1555099487304688,0
2023-09-21 09:00:00+01:00,1.1552000045776367,1.1557799577713013,1.1539000272750854,1.1546499729156494,1.1546499729156494,0
2023-09-21 10:00:00+01:00,1.1542999744415283,1.1544699668884277,1.1521999835968018,1.1535700559616089,1.1535700559616089,0
2023-09-21 11:00:00+01:00,1.15339994430542,1.1550500392913818,1.1526999473571777,1.1544899940490723,1.1544899940490723,0
2023-09-21 12:00:00+01:00,1.150570034980774,1.1535199880599976,1.1500999927520752,1.1533199548721313,1.1533199548721313,0
2023-09-21 13:00:00+01:00,1.1533399820327759,1.1533399820327759,1.1518000364303589,1.1526999473571777,1.1526999473571777,0
2023-09-21 14:00:00+01:00,1.1527600288391113,1.1532299518585205,1.1513999700546265,1.1523499488830566,1.1523499488830566,0
2023-09-21 15:00:00+01:00,1.1521300077438354,1.153249979019165,1.1513999700546265,1.1525800228118896,1.1525800228118896,0
2023-09-21 16:00:00+01:00,1.1526600122451782,1.1537400484085083,1.1523000001907349,1.1531599760055542,1.1531599760055542,0
2023-09-21 17:00:00+01:00,1.1531100273132324,1.1539499759674072,1.152400016784668,1.1538900136947632,1.1538900136947632,0
2023-09-21 18:00:00+01:00,1.1538599729537964,1.15392005443573,1.1526999473571777,1.153130054473877,1.153130054473877,0
2023-09-21 19:00:00+01:00,1.153149962425232,1.1532800197601318,1.1519999504089355,1.1526399850845337,1.1526399850845337,0
2023-09-21 20:00:00+01:00,1.1527199745178223,1.1532299518585205,1.1521999835968018,1.1531399488449097,1.1531399488449097,0
2023-09-21 21:00:00+01:00,1.1531200408935547,1.1533000469207764,1.1526000499725342,1.1530400514602661,1.1530400514602661,0
2023-09-21 22:00:00+01:00,1.152899980545044,1.1533000469207764,1.1526999473571777,1.152899980545044,1.152899980545044,0
2023-09-21 23:00:00+01:00,1.152940034866333,1.1530799865722656,1.1523000001907349,1.152690052986145,1.152690052986145,0
2023-09-22 00:00:00+01:00,1.1526800394058228,1.1531200408935547,1.1521999835968018,1.1530100107192993,1.1530100107192993,0
2023-09-22 01:00:00+01:00,1.1530799865722656,1.1530799865722656,1.1521999835968018,1.1526800394058228,1.1526800394058228,0
2023-09-22 02:00:00+01:00,1.1523000001907349,1.1536799669265747,1.1521999835968018,1.1532100439071655,1.1532100439071655,0
2023-09-22 03:00:00+01:00,1.1533499956130981,1.153499960899353,1.1526000499725342,1.1529200077056885,1.1529200077056885,0
2023-09-22 04:00:00+01:00,1.1529500484466553,1.1531800031661987,1.1520999670028687,1.152609944343567,1.152609944343567,0
2023-09-22 05:00:00+01:00,1.1521999835968018,1.1528500318527222,1.151900053024292,1.1528500318527222,1.1528500318527222,0
2023-09-22 06:00:00+01:00,1.1528700590133667,1.1531599760055542,1.1521999835968018,1.1528799533843994,1.1528799533843994,0
2023-09-22 07:00:00+01:00,1.1520999670028687,1.1533600091934204,1.1513999700546265,1.152269959449768,1.152269959449768,0
2023-09-22 08:00:00+01:00,1.152169942855835,1.1542099714279175,1.1512000560760498,1.152109980583191,1.152109980583191,0
2023-09-22 09:00:00+01:00,1.1517900228500366,1.1520400047302246,1.1495000123977661,1.1509100198745728,1.1509100198745728,0
2023-09-22 10:00:00+01:00,1.1508699655532837,1.15093994140625,1.1497999429702759,1.1507400274276733,1.1507400274276733,0
2023-09-22 11:00:00+01:00,1.1505800485610962,1.1515899896621704,1.1496000289916992,1.151129961013794,1.151129961013794,0
2023-09-22 12:00:00+01:00,1.1515100002288818,1.1522599458694458,1.1509000062942505,1.1520500183105469,1.1520500183105469,0
2023-09-22 13:00:00+01:00,1.1521199941635132,1.1523900032043457,1.148900032043457,1.1502200365066528,1.1502200365066528,0
2023-09-22 14:00:00+01:00,1.1500799655914307,1.1515599489212036,1.1497000455856323,1.151129961013794,1.151129961013794,0
2023-09-22 15:00:00+01:00,1.1511499881744385,1.1518000364303589,1.1502000093460083,1.1505600214004517,1.1505600214004517,0
2023-09-22 16:00:00+01:00,1.1506600379943848,1.1510200500488281,1.1492999792099,1.1495800018310547,1.1495800018310547,0
2023-09-22 17:00:00+01:00,1.149549961090088,1.1501699686050415,1.1490000486373901,1.1496399641036987,1.1496399641036987,0
2023-09-22 18:00:00+01:00,1.1497100591659546,1.1498199701309204,1.1490000486373901,1.1494899988174438,1.1494899988174438,0
2023-09-22 19:00:00+01:00,1.1494300365447998,1.1497399806976318,1.148900032043457,1.1497199535369873,1.1497199535369873,0
2023-09-22 20:00:00+01:00,1.1496599912643433,1.1500099897384644,1.1491999626159668,1.1497000455856323,1.1497000455856323,0
2023-09-22 21:00:00+01:00,1.1497999429702759,1.1498899459838867,1.1490000486373901,1.1491999626159668,1.1491999626159668,0
2023-09-22 22:00:00+01:00,1.149399995803833,1.149399995803833,1.149399995803833,1.149399995803833,1.149399995803833,0
2023-09-25 00:00:00+01:00,1.1496100425720215,1.1497399806976318,1.1490000486373901,1.1495599746704102,1.1495599746704102,0
2023-09-25 01:00:00+01:00,1.1494699716567993,1.1497199535369873,1.1490000486373901,1.1495699882507324,1.1495699882507324,0
2023-09-25 02:00:00+01:00,1.1495200395584106,1.1499700546264648,1.1490999460220337,1.1497700214385986,1.1497700214385986,0
2023-09-25 03:00:00+01:00,1.1496700048446655,1.1499099731445312,1.148900032043457,1.1494100093841553,1.1494100093841553,0
2023-09-25 04:00:00+01:00,1.1493899822235107,1.1495200395584106,1.148900032043457,1.1493699550628662,1.1493699550628662,0
2023-09-25 05:00:00+01:00,1.1493300199508667,1.1495200395584106,1.148900032043457,1.1494300365447998,1.1494300365447998,0
2023-09-25 06:00:00+01:00,1.1495000123977661,1.1497600078582764,1.148900032043457,1.1494699716567993,1.1494699716567993,0
2023-09-25 07:00:00+01:00,1.1495599746704102,1.1498700380325317,1.148900032043457,1.1498600244522095,1.1498600244522095,0
2023-09-25 08:00:00+01:00,1.1496000289916992,1.1510800123214722,1.1495000123977661,1.1505800485610962,1.1505800485610962,0
2023-09-25 09:00:00+01:00,1.1502000093460083,1.1508899927139282,1.149399995803833,1.1499700546264648,1.1499700546264648,0
2023-09-25 10:00:00+01:00,1.1496000289916992,1.1500300168991089,1.1486999988555908,1.1496800184249878,1.1496800184249878,0
2023-09-25 11:00:00+01:00,1.1492999792099,1.1505399942398071,1.1485999822616577,1.1503599882125854,1.1503599882125854,0
2023-09-25 12:00:00+01:00,1.149999976158142,1.1504900455474854,1.1491999626159668,1.149459958076477,1.149459958076477,0
2023-09-25 13:00:00+01:00,1.1490999460220337,1.150149941444397,1.1490999460220337,1.1500300168991089,1.1500300168991089,0
2023-09-25 14:00:00+01:00,1.1496000289916992,1.1522799730300903,1.1496000289916992,1.1519999504089355,1.1519999504089355,0
2023-09-25 15:00:00+01:00,1.1519500017166138,1.153290033340454,1.1512999534606934,1.1530400514602661,1.1530400514602661,0
2023-09-25 16:00:00+01:00,1.1531000137329102,1.153439998626709,1.152400016784668,1.1533000469207764,1.1533000469207764,0
2023-09-25 17:00:00+01:00,1.1533399820327759,1.153480052947998,1.152400016784668,1.153190016746521,1.153190016746521,0
2023-09-25 18:00:00+01:00,1.153190016746521,1.1533399820327759,1.1523000001907349,1.1529099941253662,1.1529099941253662,0
2023-09-25 19:00:00+01:00,1.1528899669647217,1.1533399820327759,1.152500033378601,1.1529699563980103,1.1529699563980103,0
2023-09-25 20:00:00+01:00,1.1530400514602661,1.1530799865722656,1.1523000001907349,1.1527600288391113,1.1527600288391113,0
2023-09-25 21:00:00+01:00,1.1527899503707886,1.153059959411621,1.1523000001907349,1.1526399850845337,1.1526399850845337,0
2023-09-25 22:00:00+01:00,1.1521999835968018,1.1527800559997559,1.1521999835968018,1.1524300575256348,1.1524300575256348,0
2023-09-25 23:00:00+01:00,1.1524499654769897,1.1527199745178223,1.1519999504089355,1.1525499820709229,1.1525499820709229,0
2023-09-26 00:00:00+01:00,1.1526199579238892,1.1530300378799438,1.1523000001907349,1.1529699563980103,1.1529699563980103,0
2023-09-26 01:00:00+01:00,1.1530200242996216,1.1535799503326416,1.1526000499725342,1.1531599760055542,1.1531599760055542,0
2023-09-26 02:00:00+01:00,1.1526000499725342,1.1532599925994873,1.152400016784668,1.1527800559997559,1.1527800559997559,0
2023-09-26 03:00:00+01:00,1.152400016784668,1.1529200077056885,1.1519999504089355,1.1525599956512451,1.1525599956512451,0
2023-09-26 04:00:00+01:00,1.1521999835968018,1.1526999473571777,1.1518000364303589,1.152169942855835,1.152169942855835,0
2023-09-26 05:00:00+01:00,1.1518000364303589,1.152500033378601,1.1517000198364258,1.1521199941635132,1.1521199941635132,0
2023-09-26 06:00:00+01:00,1.1518000364303589,1.1525499820709229,1.1516000032424927,1.1517900228500366,1.1517900228500366,0
2023-09-26 07:00:00+01:00,1.1513999700546265,1.1518000364303589,1.1502000093460083,1.1511499881744385,1.1511499881744385,0
2023-09-26 08:00:00+01:00,1.1510000228881836,1.151419997215271,1.149399995803833,1.1499199867248535,1.1499199867248535,0
2023-09-26 09:00:00+01:00,1.1495000123977661,1.1503700017929077,1.1491999626159668,1.149780035018921,1.149780035018921,0
2023-09-26 10:00:00+01:00,1.1492999792099,1.1500999927520752,1.148800015449524,1.149880051612854,1.149880051612854,0
2023-09-26 11:00:00+01:00,1.1498500108718872,1.150339961051941,1.1490000486373901,1.1498299837112427,1.1498299837112427,0
2023-09-26 12:00:00+01:00,1.149880051612854,1.1499099731445312,1.1485999822616577,1.1487699747085571,1.1487699747085571,0
2023-09-26 13:00:00+01:00,1.1488100290298462,1.1493099927902222,1.1482000350952148,1.1493099927902222,1.1493099927902222,0
2023-09-26 14:00:00+01:00,1.1492899656295776,1.1503700017929077,1.1485999822616577,1.1499700546264648,1.1499700546264648,0
