Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-06 01:35:00+01:00,1.317644476890564,1.317748785018921,1.317644476890564,1.317748785018921,1.317748785018921,0
2024-09-06 01:40:00+01:00,1.317748785018921,1.3177834749221802,1.3176618814468384,1.3176618814468384,1.3176618814468384,0
2024-09-06 01:45:00+01:00,1.3175578117370605,1.3177834749221802,1.3175578117370605,1.3177834749221802,1.3177834749221802,0
2024-09-06 01:50:00+01:00,1.3177313804626465,1.3181308507919312,1.3177313804626465,1.3181308507919312,1.3181308507919312,0
2024-09-06 01:55:00+01:00,1.3179398775100708,1.3179398775100708,1.3178702592849731,1.3178876638412476,1.3178876638412476,0
2024-09-06 02:00:00+01:00,1.3178702592849731,1.3178702592849731,1.3175750970840454,1.3175750970840454,1.3175750970840454,0
2024-09-06 02:05:00+01:00,1.317644476890564,1.317644476890564,1.3173842430114746,1.3173842430114746,1.3173842430114746,0
2024-09-06 02:10:00+01:00,1.3174710273742676,1.3174710273742676,1.3172800540924072,1.3173668384552002,1.3173668384552002,0
2024-09-06 02:15:00+01:00,1.317401647567749,1.3175750970840454,1.317401647567749,1.3175750970840454,1.3175750970840454,0
2024-09-06 02:20:00+01:00,1.3175750970840454,1.3176618814468384,1.3175404071807861,1.3176618814468384,1.3176618814468384,0
2024-09-06 02:25:00+01:00,1.3177834749221802,1.3178529739379883,1.3176792860031128,1.3176792860031128,1.3176792860031128,0
2024-09-06 02:30:00+01:00,1.3176618814468384,1.3176618814468384,1.3174710273742676,1.3175404071807861,1.3175404071807861,0
2024-09-06 02:35:00+01:00,1.3175925016403198,1.317644476890564,1.3175925016403198,1.3176099061965942,1.3176099061965942,0
2024-09-06 02:40:00+01:00,1.3175578117370605,1.3177313804626465,1.3175578117370605,1.3177313804626465,1.3177313804626465,0
2024-09-06 02:45:00+01:00,1.3177661895751953,1.3178181648254395,1.3177661895751953,1.3177661895751953,1.3177661895751953,0
2024-09-06 02:50:00+01:00,1.3176966905593872,1.317748785018921,1.3176099061965942,1.3176792860031128,1.3176792860031128,0
2024-09-06 02:55:00+01:00,1.3175578117370605,1.317905068397522,1.3175578117370605,1.317748785018921,1.317748785018921,0
2024-09-06 03:00:00+01:00,1.3176792860031128,1.3177661895751953,1.3176792860031128,1.317748785018921,1.317748785018921,0
2024-09-06 03:05:00+01:00,1.3176618814468384,1.3178702592849731,1.3176618814468384,1.3178702592849731,1.3178702592849731,0
2024-09-06 03:10:00+01:00,1.3177834749221802,1.3177834749221802,1.3176618814468384,1.317748785018921,1.317748785018921,0
2024-09-06 03:15:00+01:00,1.317800760269165,1.31797456741333,1.3177834749221802,1.31797456741333,1.31797456741333,0
2024-09-06 03:20:00+01:00,1.3178702592849731,1.3178876638412476,1.3178529739379883,1.3178529739379883,1.3178529739379883,0
2024-09-06 03:25:00+01:00,1.3178702592849731,1.317905068397522,1.3178355693817139,1.3178702592849731,1.3178702592849731,0
2024-09-06 03:30:00+01:00,1.3178181648254395,1.3178702592849731,1.317748785018921,1.3178355693817139,1.3178355693817139,0
2024-09-06 03:35:00+01:00,1.3178181648254395,1.3178181648254395,1.3175404071807861,1.3175404071807861,1.3175404071807861,0
2024-09-06 03:40:00+01:00,1.317488431930542,1.3176618814468384,1.317488431930542,1.3176618814468384,1.3176618814468384,0
2024-09-06 03:45:00+01:00,1.3176792860031128,1.317748785018921,1.3176792860031128,1.317748785018921,1.317748785018921,0
2024-09-06 03:50:00+01:00,1.3175750970840454,1.317644476890564,1.3174536228179932,1.317644476890564,1.317644476890564,0
2024-09-06 03:55:00+01:00,1.3176618814468384,1.3177834749221802,1.3176618814468384,1.3177834749221802,1.3177834749221802,0
2024-09-06 04:00:00+01:00,1.3177834749221802,1.3179224729537964,1.3177140951156616,1.3179224729537964,1.3179224729537964,0
2024-09-06 04:05:00+01:00,1.3178876638412476,1.3178876638412476,1.3178529739379883,1.3178702592849731,1.3178702592849731,0
2024-09-06 04:10:00+01:00,1.31797456741333,1.3179919719696045,1.3179571628570557,1.31797456741333,1.31797456741333,0
2024-09-06 04:15:00+01:00,1.3179919719696045,1.3179919719696045,1.3178702592849731,1.3178702592849731,1.3178702592849731,0
2024-09-06 04:20:00+01:00,1.317905068397522,1.317905068397522,1.3178702592849731,1.3178702592849731,1.3178702592849731,0
2024-09-06 04:25:00+01:00,1.3179398775100708,1.3180266618728638,1.317905068397522,1.317905068397522,1.317905068397522,0
2024-09-06 04:30:00+01:00,1.317905068397522,1.317905068397522,1.3178702592849731,1.3178876638412476,1.3178876638412476,0
2024-09-06 04:35:00+01:00,1.3178702592849731,1.3179919719696045,1.3178702592849731,1.3178702592849731,1.3178702592849731,0
2024-09-06 04:40:00+01:00,1.3178529739379883,1.317905068397522,1.3177834749221802,1.3177834749221802,1.3177834749221802,0
2024-09-06 04:45:00+01:00,1.317748785018921,1.3178529739379883,1.317748785018921,1.3177661895751953,1.3177661895751953,0
2024-09-06 04:50:00+01:00,1.3176792860031128,1.3177313804626465,1.3176099061965942,1.3177313804626465,1.3177313804626465,0
2024-09-06 04:55:00+01:00,1.3177661895751953,1.317800760269165,1.3177661895751953,1.3177661895751953,1.3177661895751953,0
2024-09-06 05:00:00+01:00,1.317748785018921,1.3177661895751953,1.317627191543579,1.317627191543579,1.317627191543579,0
2024-09-06 05:05:00+01:00,1.3176099061965942,1.3176618814468384,1.3175925016403198,1.3176618814468384,1.3176618814468384,0
2024-09-06 05:10:00+01:00,1.3176792860031128,1.3178876638412476,1.3176618814468384,1.3176618814468384,1.3176618814468384,0
2024-09-06 05:15:00+01:00,1.3176618814468384,1.3176966905593872,1.317627191543579,1.3176618814468384,1.3176618814468384,0
2024-09-06 05:20:00+01:00,1.317627191543579,1.317800760269165,1.317627191543579,1.317800760269165,1.317800760269165,0
2024-09-06 05:25:00+01:00,1.3177661895751953,1.3179224729537964,1.3176966905593872,1.3178355693817139,1.3178355693817139,0
2024-09-06 05:30:00+01:00,1.3178181648254395,1.3178181648254395,1.3176618814468384,1.3176966905593872,1.3176966905593872,0
2024-09-06 05:35:00+01:00,1.3176966905593872,1.317800760269165,1.3176792860031128,1.317748785018921,1.317748785018921,0
2024-09-06 05:40:00+01:00,1.3177834749221802,1.3178181648254395,1.3177834749221802,1.317800760269165,1.317800760269165,0
2024-09-06 05:45:00+01:00,1.3177834749221802,1.3179398775100708,1.3177834749221802,1.3179398775100708,1.3179398775100708,0
2024-09-06 05:50:00+01:00,1.3179571628570557,1.3179571628570557,1.3178355693817139,1.3178702592849731,1.3178702592849731,0
2024-09-06 05:55:00+01:00,1.3178529739379883,1.3179398775100708,1.3178529739379883,1.317905068397522,1.317905068397522,0
2024-09-06 06:00:00+01:00,1.3179224729537964,1.318061351776123,1.3179224729537964,1.318061351776123,1.318061351776123,0
2024-09-06 06:05:00+01:00,1.3180266618728638,1.318252444267273,1.3180266618728638,1.3180961608886719,1.3180961608886719,0
2024-09-06 06:10:00+01:00,1.318061351776123,1.3180961608886719,1.318061351776123,1.3180787563323975,1.3180787563323975,0
2024-09-06 06:15:00+01:00,1.3179571628570557,1.3180961608886719,1.3179398775100708,1.3180961608886719,1.3180961608886719,0
2024-09-06 06:20:00+01:00,1.3179919719696045,1.3179919719696045,1.3178702592849731,1.3179919719696045,1.3179919719696045,0
2024-09-06 06:25:00+01:00,1.3179224729537964,1.3179224729537964,1.3177834749221802,1.317800760269165,1.317800760269165,0
2024-09-06 06:30:00+01:00,1.317748785018921,1.317748785018921,1.317401647567749,1.317401647567749,1.317401647567749,0
2024-09-06 06:35:00+01:00,1.3172800540924072,1.3174536228179932,1.3172626495361328,1.317401647567749,1.317401647567749,0
2024-09-06 06:40:00+01:00,1.3172974586486816,1.3175057172775269,1.3172974586486816,1.317488431930542,1.317488431930542,0
2024-09-06 06:45:00+01:00,1.3174710273742676,1.3176099061965942,1.3174710273742676,1.3176099061965942,1.3176099061965942,0
2024-09-06 06:50:00+01:00,1.3175750970840454,1.3178702592849731,1.3175750970840454,1.3178702592849731,1.3178702592849731,0
2024-09-06 06:55:00+01:00,1.317905068397522,1.317905068397522,1.3176792860031128,1.3178876638412476,1.3178876638412476,0
2024-09-06 07:00:00+01:00,1.3177834749221802,1.3178702592849731,1.317748785018921,1.3178529739379883,1.3178529739379883,0
2024-09-06 07:05:00+01:00,1.3179224729537964,1.3182177543640137,1.3179224729537964,1.3182177543640137,1.3182177543640137,0
2024-09-06 07:10:00+01:00,1.3181829452514648,1.3185306787490845,1.3181829452514648,1.3183567523956299,1.3183567523956299,0
2024-09-06 07:15:00+01:00,1.3179919719696045,1.3181134462356567,1.3177834749221802,1.3181134462356567,1.3181134462356567,0
2024-09-06 07:20:00+01:00,1.3182698488235474,1.3183220624923706,1.3180787563323975,1.3181829452514648,1.3181829452514648,0
2024-09-06 07:25:00+01:00,1.318252444267273,1.3183915615081787,1.3182177543640137,1.3183915615081787,1.3183915615081787,0
2024-09-06 07:30:00+01:00,1.3180787563323975,1.3180787563323975,1.3177661895751953,1.3178702592849731,1.3178702592849731,0
2024-09-06 07:35:00+01:00,1.3178876638412476,1.3180787563323975,1.3178355693817139,1.3180787563323975,1.3180787563323975,0
2024-09-06 07:40:00+01:00,1.3181829452514648,1.3184436559677124,1.3181829452514648,1.3184088468551636,1.3184088468551636,0
2024-09-06 07:45:00+01:00,1.3185827732086182,1.3188611268997192,1.3184436559677124,1.3188611268997192,1.3188611268997192,0
2024-09-06 07:50:00+01:00,1.318791389465332,1.318791389465332,1.3184958696365356,1.3186696767807007,1.3186696767807007,0
2024-09-06 07:55:00+01:00,1.318687081336975,1.318913221359253,1.3186522722244263,1.3188958168029785,1.3188958168029785,0
2024-09-06 08:00:00+01:00,1.318878412246704,1.318878412246704,1.3187566995620728,1.3188087940216064,1.3188087940216064,0
2024-09-06 08:05:00+01:00,1.3187566995620728,1.3189828395843506,1.3186348676681519,1.3188611268997192,1.3188611268997192,0
2024-09-06 08:10:00+01:00,1.3190698623657227,1.3193135261535645,1.3190175294876099,1.3192960023880005,1.3192960023880005,0
2024-09-06 08:15:00+01:00,1.3187392950057983,1.3187392950057983,1.3183915615081787,1.318426251411438,1.318426251411438,0
2024-09-06 08:20:00+01:00,1.318235158920288,1.3183741569519043,1.318235158920288,1.3183741569519043,1.3183741569519043,0
2024-09-06 08:25:00+01:00,1.31851327419281,1.3187392950057983,1.31851327419281,1.3186696767807007,1.3186696767807007,0
2024-09-06 08:30:00+01:00,1.3188611268997192,1.3188611268997192,1.3180787563323975,1.3180787563323975,1.3180787563323975,0
2024-09-06 08:35:00+01:00,1.3183046579360962,1.3183046579360962,1.3181308507919312,1.3182698488235474,1.3182698488235474,0
2024-09-06 08:40:00+01:00,1.3180439472198486,1.31816565990448,1.3179571628570557,1.3181308507919312,1.3181308507919312,0
2024-09-06 08:45:00+01:00,1.31816565990448,1.3182177543640137,1.31816565990448,1.3182177543640137,1.3182177543640137,0
2024-09-06 08:50:00+01:00,1.3183046579360962,1.3183393478393555,1.3180439472198486,1.31816565990448,1.31816565990448,0
2024-09-06 08:55:00+01:00,1.3182177543640137,1.3182872533798218,1.3181308507919312,1.3182872533798218,1.3182872533798218,0
2024-09-06 09:00:00+01:00,1.3182872533798218,1.31851327419281,1.3180961608886719,1.31816565990448,1.31816565990448,0
2024-09-06 09:05:00+01:00,1.3182003498077393,1.3182003498077393,1.3175750970840454,1.3175750970840454,1.3175750970840454,0
2024-09-06 09:10:00+01:00,1.3175925016403198,1.3175925016403198,1.3174188137054443,1.3175578117370605,1.3175578117370605,0
2024-09-06 09:15:00+01:00,1.3175750970840454,1.3177313804626465,1.3174710273742676,1.3174710273742676,1.3174710273742676,0
2024-09-06 09:20:00+01:00,1.317488431930542,1.317627191543579,1.3174362182617188,1.317627191543579,1.317627191543579,0
2024-09-06 09:25:00+01:00,1.3176099061965942,1.3176099061965942,1.317245364189148,1.3173494338989258,1.3173494338989258,0
2024-09-06 09:30:00+01:00,1.3171932697296143,1.3172626495361328,1.3171412944793701,1.3171412944793701,1.3171412944793701,0
2024-09-06 09:35:00+01:00,1.3170892000198364,1.3170892000198364,1.316863775253296,1.316863775253296,1.316863775253296,0
2024-09-06 09:40:00+01:00,1.3168810606002808,1.3169677257537842,1.3168290853500366,1.3169677257537842,1.3169677257537842,0
2024-09-06 09:45:00+01:00,1.3167771100997925,1.3171412944793701,1.3167771100997925,1.3171412944793701,1.3171412944793701,0
2024-09-06 09:50:00+01:00,1.3170892000198364,1.3171412944793701,1.317002534866333,1.3171412944793701,1.3171412944793701,0
2024-09-06 09:55:00+01:00,1.3169851303100586,1.3169851303100586,1.316759705543518,1.3168290853500366,1.3168290853500366,0
2024-09-06 10:00:00+01:00,1.3163610696792603,1.3166556358337402,1.3162050247192383,1.3162050247192383,1.3162050247192383,0
2024-09-06 10:05:00+01:00,1.3160839080810547,1.3163090944290161,1.3160665035247803,1.3163090944290161,1.3163090944290161,0
2024-09-06 10:10:00+01:00,1.3162224292755127,1.3163783550262451,1.3161357641220093,1.3161357641220093,1.3161357641220093,0
2024-09-06 10:15:00+01:00,1.3162744045257568,1.3164477348327637,1.3162744045257568,1.3164477348327637,1.3164477348327637,0
2024-09-06 10:20:00+01:00,1.3163610696792603,1.3164477348327637,1.3162916898727417,1.3162916898727417,1.3162916898727417,0
2024-09-06 10:25:00+01:00,1.3163783550262451,1.3165863752365112,1.3163783550262451,1.3165863752365112,1.3165863752365112,0
2024-09-06 10:30:00+01:00,1.316707730293274,1.31691575050354,1.316707730293274,1.31691575050354,1.31691575050354,0
2024-09-06 10:35:00+01:00,1.3168984651565552,1.3169331550598145,1.3168810606002808,1.3168810606002808,1.3168810606002808,0
2024-09-06 10:40:00+01:00,1.316603660583496,1.3168116807937622,1.316603660583496,1.3168116807937622,1.3168116807937622,0
2024-09-06 10:45:00+01:00,1.3169677257537842,1.3172106742858887,1.3169677257537842,1.3172106742858887,1.3172106742858887,0
2024-09-06 10:50:00+01:00,1.3172800540924072,1.3174362182617188,1.317228078842163,1.317245364189148,1.317245364189148,0
2024-09-06 10:55:00+01:00,1.3171238899230957,1.3175578117370605,1.3171238899230957,1.3175578117370605,1.3175578117370605,0
2024-09-06 11:00:00+01:00,1.3174362182617188,1.3174362182617188,1.3171412944793701,1.317228078842163,1.317228078842163,0
2024-09-06 11:05:00+01:00,1.3172106742858887,1.317314863204956,1.3172106742858887,1.3172626495361328,1.3172626495361328,0
2024-09-06 11:10:00+01:00,1.3172626495361328,1.3173668384552002,1.3172626495361328,1.3173668384552002,1.3173668384552002,0
2024-09-06 11:15:00+01:00,1.3172974586486816,1.317332148551941,1.3170892000198364,1.3170892000198364,1.3170892000198364,0
2024-09-06 11:20:00+01:00,1.3174188137054443,1.3174710273742676,1.3174188137054443,1.3174536228179932,1.3174536228179932,0
2024-09-06 11:25:00+01:00,1.317401647567749,1.317401647567749,1.3171932697296143,1.317401647567749,1.317401647567749,0
2024-09-06 11:30:00+01:00,1.317488431930542,1.317644476890564,1.3174710273742676,1.3175925016403198,1.3175925016403198,0
2024-09-06 11:35:00+01:00,1.3175057172775269,1.317644476890564,1.3175057172775269,1.317644476890564,1.317644476890564,0
2024-09-06 11:40:00+01:00,1.3174710273742676,1.3175230026245117,1.3174536228179932,1.3174710273742676,1.3174710273742676,0
2024-09-06 11:45:00+01:00,1.317488431930542,1.3175750970840454,1.3174362182617188,1.3174362182617188,1.3174362182617188,0
2024-09-06 11:50:00+01:00,1.3173494338989258,1.3175057172775269,1.3173494338989258,1.3175057172775269,1.3175057172775269,0
2024-09-06 11:55:00+01:00,1.3174710273742676,1.3174710273742676,1.3168463706970215,1.3168463706970215,1.3168463706970215,0
2024-09-06 12:00:00+01:00,1.3168463706970215,1.3170892000198364,1.3168290853500366,1.3170892000198364,1.3170892000198364,0
2024-09-06 12:05:00+01:00,1.3171759843826294,1.3177661895751953,1.3171759843826294,1.3176966905593872,1.3176966905593872,0
2024-09-06 12:10:00+01:00,1.3178181648254395,1.3178181648254395,1.3175404071807861,1.3175404071807861,1.3175404071807861,0
2024-09-06 12:15:00+01:00,1.3176792860031128,1.3177834749221802,1.3174536228179932,1.3174536228179932,1.3174536228179932,0
2024-09-06 12:20:00+01:00,1.3176618814468384,1.3176618814468384,1.3174362182617188,1.3174362182617188,1.3174362182617188,0
2024-09-06 12:25:00+01:00,1.3174362182617188,1.3175750970840454,1.3173842430114746,1.3175578117370605,1.3175578117370605,0
2024-09-06 12:30:00+01:00,1.3173668384552002,1.3173668384552002,1.3171759843826294,1.3171932697296143,1.3171932697296143,0
2024-09-06 12:35:00+01:00,1.3170545101165771,1.3171238899230957,1.316759705543518,1.3169851303100586,1.3169851303100586,0
2024-09-06 12:40:00+01:00,1.3171066045761108,1.3173842430114746,1.3171066045761108,1.3173842430114746,1.3173842430114746,0
2024-09-06 12:45:00+01:00,1.3174362182617188,1.3175925016403198,1.3173842430114746,1.3175230026245117,1.3175230026245117,0
2024-09-06 12:50:00+01:00,1.317488431930542,1.317488431930542,1.3173668384552002,1.3173842430114746,1.3173842430114746,0
2024-09-06 12:55:00+01:00,1.3174536228179932,1.3178702592849731,1.3174536228179932,1.3178702592849731,1.3178702592849731,0
2024-09-06 13:00:00+01:00,1.3178529739379883,1.3178529739379883,1.3176792860031128,1.3176792860031128,1.3176792860031128,0
2024-09-06 13:05:00+01:00,1.3176966905593872,1.3176966905593872,1.3171759843826294,1.3171759843826294,1.3171759843826294,0
2024-09-06 13:10:00+01:00,1.3171932697296143,1.317314863204956,1.3171238899230957,1.317314863204956,1.317314863204956,0
2024-09-06 13:15:00+01:00,1.3172974586486816,1.317332148551941,1.317228078842163,1.3172974586486816,1.3172974586486816,0
2024-09-06 13:20:00+01:00,1.3173842430114746,1.3180439472198486,1.3173842430114746,1.3180439472198486,1.3180439472198486,0
2024-09-06 13:25:00+01:00,1.3179224729537964,1.3186001777648926,1.3179224729537964,1.3186001777648926,1.3186001777648926,0
2024-09-06 13:30:00+01:00,1.3168810606002808,1.323574185371399,1.3168810606002808,1.3215975761413574,1.3215975761413574,0
2024-09-06 13:35:00+01:00,1.3213355541229248,1.323293924331665,1.3213355541229248,1.3225764036178589,1.3225764036178589,0
2024-09-06 13:40:00+01:00,1.3228213787078857,1.3229963779449463,1.3224889039993286,1.3226288557052612,1.3226288557052612,0
2024-09-06 13:45:00+01:00,1.3222615718841553,1.3224364519119263,1.321999430656433,1.3224364519119263,1.3224364519119263,0
2024-09-06 13:50:00+01:00,1.3226288557052612,1.3226288557052612,1.3214927911758423,1.3215277194976807,1.3215277194976807,0
2024-09-06 13:55:00+01:00,1.3212308883666992,1.3218071460723877,1.3211086988449097,1.3211086988449097,1.3211086988449097,0
2024-09-06 14:00:00+01:00,1.3211959600448608,1.3216849565505981,1.3204805850982666,1.3204805850982666,1.3204805850982666,0
2024-09-06 14:05:00+01:00,1.3206201791763306,1.3206201791763306,1.318721890449524,1.318721890449524,1.318721890449524,0
2024-09-06 14:10:00+01:00,1.318617582321167,1.319000244140625,1.318617582321167,1.319000244140625,1.319000244140625,0
2024-09-06 14:15:00+01:00,1.3190698623657227,1.3190698623657227,1.3178181648254395,1.3178181648254395,1.3178181648254395,0
2024-09-06 14:20:00+01:00,1.3178355693817139,1.3184610605239868,1.3176618814468384,1.3184610605239868,1.3184610605239868,0
2024-09-06 14:25:00+01:00,1.3179919719696045,1.3179919719696045,1.3167423009872437,1.3175925016403198,1.3175925016403198,0
2024-09-06 14:30:00+01:00,1.3181308507919312,1.318687081336975,1.3181308507919312,1.318687081336975,1.318687081336975,0
2024-09-06 14:35:00+01:00,1.318061351776123,1.318061351776123,1.315893292427063,1.3160146474838257,1.3160146474838257,0
2024-09-06 14:40:00+01:00,1.3162050247192383,1.3165169954299927,1.3157376050949097,1.3157376050949097,1.3157376050949097,0
2024-09-06 14:45:00+01:00,1.3156336545944214,1.3158068656921387,1.3153221607208252,1.3153221607208252,1.3153221607208252,0
2024-09-06 14:50:00+01:00,1.3160839080810547,1.3163437843322754,1.3158068656921387,1.3160146474838257,1.3160146474838257,0
2024-09-06 14:55:00+01:00,1.3164650201797485,1.3168290853500366,1.3164650201797485,1.3168290853500366,1.3168290853500366,0
2024-09-06 15:00:00+01:00,1.3168984651565552,1.317002534866333,1.3165169954299927,1.3165169954299927,1.3165169954299927,0
2024-09-06 15:05:00+01:00,1.3159972429275513,1.3164650201797485,1.3159972429275513,1.3164650201797485,1.3164650201797485,0
2024-09-06 15:10:00+01:00,1.3171932697296143,1.317627191543579,1.3171932697296143,1.3175057172775269,1.3175057172775269,0
2024-09-06 15:15:00+01:00,1.3172106742858887,1.3173668384552002,1.3166903257369995,1.3173668384552002,1.3173668384552002,0
2024-09-06 15:20:00+01:00,1.3171759843826294,1.3175925016403198,1.3170892000198364,1.3172800540924072,1.3172800540924072,0
2024-09-06 15:25:00+01:00,1.317002534866333,1.317002534866333,1.3160839080810547,1.3160839080810547,1.3160839080810547,0
2024-09-06 15:30:00+01:00,1.3155817985534668,1.3155817985534668,1.3152703046798706,1.3152703046798706,1.3152703046798706,0
2024-09-06 15:35:00+01:00,1.3152011632919312,1.3174362182617188,1.3152011632919312,1.3174362182617188,1.3174362182617188,0
2024-09-06 15:40:00+01:00,1.317748785018921,1.31816565990448,1.3171238899230957,1.3171238899230957,1.3171238899230957,0
2024-09-06 15:45:00+01:00,1.3172974586486816,1.3175404071807861,1.3171066045761108,1.3174188137054443,1.3174188137054443,0
2024-09-06 15:50:00+01:00,1.3168810606002808,1.3168810606002808,1.3156856298446655,1.3156856298446655,1.3156856298446655,0
2024-09-06 15:55:00+01:00,1.3157376050949097,1.3159799575805664,1.315564513206482,1.3159799575805664,1.3159799575805664,0
2024-09-06 16:00:00+01:00,1.3160146474838257,1.3198533058166504,1.3160146474838257,1.3169505596160889,1.3169505596160889,0
2024-09-06 16:05:00+01:00,1.3160319328308105,1.3160319328308105,1.3141467571258545,1.3141467571258545,1.3141467571258545,0
2024-09-06 16:10:00+01:00,1.3136979341506958,1.3149935007095337,1.3136979341506958,1.3148897886276245,1.3148897886276245,0
2024-09-06 16:15:00+01:00,1.314578652381897,1.3146650791168213,1.3142503499984741,1.3142503499984741,1.3142503499984741,0
2024-09-06 16:20:00+01:00,1.314561367034912,1.3148033618927002,1.3141467571258545,1.3145267963409424,1.3145267963409424,0
2024-09-06 16:25:00+01:00,1.3147687911987305,1.3151837587356567,1.3147687911987305,1.3148897886276245,1.3148897886276245,0
2024-09-06 16:30:00+01:00,1.3152011632919312,1.3152011632919312,1.3144232034683228,1.3144232034683228,1.3144232034683228,0
2024-09-06 16:35:00+01:00,1.3146477937698364,1.314699649810791,1.3140950202941895,1.3140950202941895,1.3140950202941895,0
2024-09-06 16:40:00+01:00,1.314198613166809,1.3143540620803833,1.3139914274215698,1.3139914274215698,1.3139914274215698,0
2024-09-06 16:45:00+01:00,1.3139914274215698,1.3139914274215698,1.3135254383087158,1.3137325048446655,1.3137325048446655,0
2024-09-06 16:50:00+01:00,1.3139568567276,1.3139568567276,1.3129562139511108,1.3129562139511108,1.3129562139511108,0
2024-09-06 16:55:00+01:00,1.312938928604126,1.313283920288086,1.3128700256347656,1.313094139099121,1.313094139099121,0
2024-09-06 17:00:00+01:00,1.313214898109436,1.313214898109436,1.3128700256347656,1.3128700256347656,1.3128700256347656,0
2024-09-06 17:05:00+01:00,1.3126804828643799,1.312938928604126,1.3123877048492432,1.3125253915786743,1.3125253915786743,0
2024-09-06 17:10:00+01:00,1.312508225440979,1.312508225440979,1.3120949268341064,1.3121981620788574,1.3121981620788574,0
2024-09-06 17:15:00+01:00,1.3119744062423706,1.3119744062423706,1.3116302490234375,1.3116990327835083,1.3116990327835083,0
2024-09-06 17:20:00+01:00,1.3112690448760986,1.3115785121917725,1.3112690448760986,1.311475396156311,1.311475396156311,0
2024-09-06 17:25:00+01:00,1.3118367195129395,1.3123188018798828,1.3118194341659546,1.3118194341659546,1.3118194341659546,0
2024-09-06 17:30:00+01:00,1.3120088577270508,1.3122326135635376,1.311888337135315,1.311888337135315,1.311888337135315,0
2024-09-06 17:35:00+01:00,1.3120949268341064,1.3123704195022583,1.3119744062423706,1.3119744062423706,1.3119744062423706,0
2024-09-06 17:40:00+01:00,1.3118022680282593,1.3118022680282593,1.3112518787384033,1.3114066123962402,1.3114066123962402,0
2024-09-06 17:45:00+01:00,1.3112518787384033,1.311492681503296,1.3112174272537231,1.3112174272537231,1.3112174272537231,0
2024-09-06 17:50:00+01:00,1.311234712600708,1.3118022680282593,1.311234712600708,1.3118022680282593,1.3118022680282593,0
2024-09-06 17:55:00+01:00,1.3117679357528687,1.3120776414871216,1.3117679357528687,1.3120776414871216,1.3120776414871216,0
2024-09-06 18:00:00+01:00,1.3120088577270508,1.3120088577270508,1.311492681503296,1.3117679357528687,1.3117679357528687,0
2024-09-06 18:05:00+01:00,1.3119571208953857,1.3121120929718018,1.3116990327835083,1.3121120929718018,1.3121120929718018,0
2024-09-06 18:10:00+01:00,1.312284231185913,1.3131287097930908,1.312284231185913,1.3131287097930908,1.3131287097930908,0
2024-09-06 18:15:00+01:00,1.3133012056350708,1.3133012056350708,1.3128184080123901,1.3128184080123901,1.3128184080123901,0
2024-09-06 18:20:00+01:00,1.3133012056350708,1.3138360977172852,1.3133012056350708,1.3138360977172852,1.3138360977172852,0
