Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-15 21:00:00+01:00,183.1060028076172,183.13499450683594,182.99000549316406,183.02699279785156,183.02699279785156,0
2023-09-15 22:00:00+01:00,183.03199768066406,183.0760040283203,183.03199768066406,183.0760040283203,183.0760040283203,0
2023-09-18 00:00:00+01:00,183.13999938964844,183.32000732421875,183.1300048828125,183.30499267578125,183.30499267578125,0
2023-09-18 01:00:00+01:00,183.30599975585938,183.34100341796875,183.13299560546875,183.1540069580078,183.1540069580078,0
2023-09-18 02:00:00+01:00,183.1540069580078,183.2740020751953,183.01300048828125,183.03199768066406,183.03199768066406,0
2023-09-18 03:00:00+01:00,183.031005859375,183.125,183.00399780273438,183.03599548339844,183.03599548339844,0
2023-09-18 04:00:00+01:00,183.03500366210938,183.1199951171875,183.0,183.00900268554688,183.00900268554688,0
2023-09-18 05:00:00+01:00,183.0050048828125,183.0679931640625,182.9759979248047,183.05099487304688,183.05099487304688,0
2023-09-18 06:00:00+01:00,183.05099487304688,183.08900451660156,182.97999572753906,183.0,183.0,0
2023-09-18 07:00:00+01:00,183.00100708007812,183.10400390625,182.89999389648438,182.92799377441406,182.92799377441406,0
2023-09-18 08:00:00+01:00,182.927001953125,182.98300170898438,182.74899291992188,182.86300659179688,182.86300659179688,0
2023-09-18 09:00:00+01:00,182.86000061035156,182.8699951171875,182.71299743652344,182.77200317382812,182.77200317382812,0
2023-09-18 10:00:00+01:00,182.7729949951172,183.09800720214844,182.76400756835938,183.06100463867188,183.06100463867188,0
2023-09-18 11:00:00+01:00,183.05799865722656,183.22799682617188,183.01499938964844,183.1060028076172,183.1060028076172,0
2023-09-18 12:00:00+01:00,183.11700439453125,183.12399291992188,182.74200439453125,182.79100036621094,182.79100036621094,0
2023-09-18 13:00:00+01:00,182.79100036621094,182.9600067138672,182.7429962158203,182.8990020751953,182.8990020751953,0
2023-09-18 14:00:00+01:00,182.8990020751953,183.0570068359375,182.76600646972656,182.86399841308594,182.86399841308594,0
2023-09-18 15:00:00+01:00,182.86000061035156,182.96600341796875,182.7530059814453,182.81900024414062,182.81900024414062,0
2023-09-18 16:00:00+01:00,182.822998046875,183.10899353027344,182.8040008544922,183.06900024414062,183.06900024414062,0
2023-09-18 17:00:00+01:00,183.0679931640625,183.1009979248047,182.96099853515625,182.98199462890625,182.98199462890625,0
2023-09-18 18:00:00+01:00,182.98199462890625,183.0260009765625,182.88999938964844,182.91200256347656,182.91200256347656,0
2023-09-18 19:00:00+01:00,182.91299438476562,182.93600463867188,182.80999755859375,182.83700561523438,182.83700561523438,0
2023-09-18 20:00:00+01:00,182.83700561523438,182.86199951171875,182.7239990234375,182.76600646972656,182.76600646972656,0
2023-09-18 21:00:00+01:00,182.76699829101562,182.8459930419922,182.74099731445312,182.76300048828125,182.76300048828125,0
2023-09-18 22:00:00+01:00,182.74400329589844,182.8979949951172,182.71099853515625,182.8179931640625,182.8179931640625,0
2023-09-18 23:00:00+01:00,182.8159942626953,182.8209991455078,182.71400451660156,182.80099487304688,182.80099487304688,0
2023-09-19 00:00:00+01:00,182.80099487304688,182.83399963378906,182.73899841308594,182.78599548339844,182.78599548339844,0
2023-09-19 01:00:00+01:00,182.78700256347656,182.94500732421875,182.71600341796875,182.80599975585938,182.80599975585938,0
2023-09-19 02:00:00+01:00,182.80599975585938,182.91400146484375,182.77999877929688,182.79600524902344,182.79600524902344,0
2023-09-19 03:00:00+01:00,182.7969970703125,182.91900634765625,182.7760009765625,182.86900329589844,182.86900329589844,0
2023-09-19 04:00:00+01:00,182.86500549316406,182.9459991455078,182.86500549316406,182.8990020751953,182.8990020751953,0
2023-09-19 05:00:00+01:00,182.8979949951172,182.968994140625,182.8679962158203,182.88299560546875,182.88299560546875,0
2023-09-19 06:00:00+01:00,182.88600158691406,182.9810028076172,182.83099365234375,182.9409942626953,182.9409942626953,0
2023-09-19 07:00:00+01:00,182.93899536132812,183.06700134277344,182.86399841308594,183.0070037841797,183.0070037841797,0
2023-09-19 08:00:00+01:00,183.00399780273438,183.0989990234375,182.86599731445312,182.92300415039062,182.92300415039062,0
2023-09-19 09:00:00+01:00,182.9149932861328,182.9320068359375,182.78399658203125,182.8040008544922,182.8040008544922,0
2023-09-19 10:00:00+01:00,182.802001953125,182.96400451660156,182.71200561523438,182.9459991455078,182.9459991455078,0
2023-09-19 11:00:00+01:00,182.94900512695312,183.04800415039062,182.8769989013672,183.03199768066406,183.03199768066406,0
2023-09-19 12:00:00+01:00,183.02999877929688,183.31500244140625,183.00900268554688,183.30099487304688,183.30099487304688,0
2023-09-19 13:00:00+01:00,183.3040008544922,183.48699951171875,183.281005859375,183.32699584960938,183.32699584960938,0
2023-09-19 14:00:00+01:00,183.31700134277344,183.36000061035156,183.11599731445312,183.17100524902344,183.17100524902344,0
2023-09-19 15:00:00+01:00,183.1739959716797,183.18699645996094,183.0019989013672,183.15699768066406,183.15699768066406,0
2023-09-19 16:00:00+01:00,183.1580047607422,183.1959991455078,182.9600067138672,183.1320037841797,183.1320037841797,0
2023-09-19 17:00:00+01:00,183.1280059814453,183.156005859375,183.06199645996094,183.10899353027344,183.10899353027344,0
2023-09-19 18:00:00+01:00,183.10299682617188,183.25799560546875,183.06900024414062,183.23300170898438,183.23300170898438,0
2023-09-19 19:00:00+01:00,183.22799682617188,183.2989959716797,183.1820068359375,183.18600463867188,183.18600463867188,0
2023-09-19 20:00:00+01:00,183.18499755859375,183.28900146484375,183.1699981689453,183.26300048828125,183.26300048828125,0
2023-09-19 21:00:00+01:00,183.26199340820312,183.26400756835938,183.15699768066406,183.21400451660156,183.21400451660156,0
2023-09-19 22:00:00+01:00,183.2100067138672,183.27099609375,183.0070037841797,183.11599731445312,183.11599731445312,0
2023-09-19 23:00:00+01:00,183.10299682617188,183.1479949951172,183.0570068359375,183.11199951171875,183.11199951171875,0
2023-09-20 00:00:00+01:00,183.1300048828125,183.14100646972656,183.02999877929688,183.11000061035156,183.11000061035156,0
2023-09-20 01:00:00+01:00,183.11099243164062,183.16099548339844,183.0290069580078,183.0469970703125,183.0469970703125,0
2023-09-20 02:00:00+01:00,183.04400634765625,183.17599487304688,183.00799560546875,183.0800018310547,183.0800018310547,0
2023-09-20 03:00:00+01:00,183.08599853515625,183.1699981689453,183.07400512695312,183.1219940185547,183.1219940185547,0
2023-09-20 04:00:00+01:00,183.11500549316406,183.13299560546875,182.99400329589844,183.08200073242188,183.08200073242188,0
2023-09-20 05:00:00+01:00,183.07899475097656,183.14300537109375,183.07000732421875,183.13800048828125,183.13800048828125,0
2023-09-20 06:00:00+01:00,183.13499450683594,183.3000030517578,183.12899780273438,183.17799377441406,183.17799377441406,0
2023-09-20 07:00:00+01:00,183.17999267578125,183.17999267578125,182.4459991455078,182.76800537109375,182.76800537109375,0
2023-09-20 08:00:00+01:00,182.77099609375,183.19000244140625,182.46200561523438,183.0959930419922,183.0959930419922,0
2023-09-20 09:00:00+01:00,183.1009979248047,183.21400451660156,182.97999572753906,183.15699768066406,183.15699768066406,0
2023-09-20 10:00:00+01:00,183.16400146484375,183.18899536132812,183.04600524902344,183.08999633789062,183.08999633789062,0
2023-09-20 11:00:00+01:00,183.08799743652344,183.12600708007812,182.7310028076172,182.83900451660156,182.83900451660156,0
2023-09-20 12:00:00+01:00,182.84100341796875,182.91900634765625,182.78399658203125,182.88999938964844,182.88999938964844,0
2023-09-20 13:00:00+01:00,182.89199829101562,183.02999877929688,182.8560028076172,183.0,183.0,0
2023-09-20 14:00:00+01:00,182.99099731445312,183.2239990234375,182.97799682617188,183.0500030517578,183.0500030517578,0
2023-09-20 15:00:00+01:00,183.05799865722656,183.34500122070312,183.01300048828125,183.12100219726562,183.12100219726562,0
2023-09-20 16:00:00+01:00,183.12100219726562,183.1439971923828,182.96200561523438,182.9969940185547,182.9969940185547,0
2023-09-20 17:00:00+01:00,182.99600219726562,183.2469940185547,182.95899963378906,183.19700622558594,183.19700622558594,0
2023-09-20 18:00:00+01:00,183.19400024414062,183.2100067138672,183.02000427246094,183.08399963378906,183.08399963378906,0
2023-09-20 19:00:00+01:00,183.07400512695312,183.15899658203125,182.83700561523438,182.9499969482422,182.9499969482422,0
2023-09-20 20:00:00+01:00,182.95399475097656,183.0070037841797,182.77699279785156,182.8520050048828,182.8520050048828,0
2023-09-20 21:00:00+01:00,182.8520050048828,183.13800048828125,182.83599853515625,183.0970001220703,183.0970001220703,0
2023-09-20 22:00:00+01:00,183.09800720214844,183.09800720214844,182.82400512695312,182.89100646972656,182.89100646972656,0
2023-09-20 23:00:00+01:00,182.91900634765625,182.9980010986328,182.83700561523438,182.8979949951172,182.8979949951172,0
2023-09-21 00:00:00+01:00,182.88699340820312,182.9239959716797,182.75799560546875,182.8280029296875,182.8280029296875,0
2023-09-21 01:00:00+01:00,182.8280029296875,182.9459991455078,182.66400146484375,182.73300170898438,182.73300170898438,0
2023-09-21 02:00:00+01:00,182.73500061035156,182.7899932861328,182.63600158691406,182.72999572753906,182.72999572753906,0
2023-09-21 03:00:00+01:00,182.7270050048828,182.7830047607422,182.3780059814453,182.51400756835938,182.51400756835938,0
2023-09-21 04:00:00+01:00,182.50900268554688,182.74200439453125,182.5,182.71200561523438,182.71200561523438,0
2023-09-21 05:00:00+01:00,182.7100067138672,182.86000061035156,182.6699981689453,182.7530059814453,182.7530059814453,0
2023-09-21 06:00:00+01:00,182.7530059814453,182.84500122070312,182.718994140625,182.7469940185547,182.7469940185547,0
2023-09-21 07:00:00+01:00,182.74899291992188,182.86399841308594,182.61599731445312,182.77099609375,182.77099609375,0
2023-09-21 08:00:00+01:00,182.7740020751953,182.85800170898438,182.3679962158203,182.55499267578125,182.55499267578125,0
2023-09-21 09:00:00+01:00,182.5399932861328,182.65499877929688,182.25900268554688,182.32899475097656,182.32899475097656,0
2023-09-21 10:00:00+01:00,182.3209991455078,182.42300415039062,182.01100158691406,182.05499267578125,182.05499267578125,0
2023-09-21 11:00:00+01:00,182.06500244140625,182.1179962158203,181.63099670410156,181.70399475097656,181.70399475097656,0
2023-09-21 12:00:00+01:00,181.67799377441406,181.67799377441406,180.73399353027344,181.51300048828125,181.51300048828125,0
2023-09-21 13:00:00+01:00,181.51800537109375,181.5189971923828,181.25399780273438,181.4969940185547,181.4969940185547,0
2023-09-21 14:00:00+01:00,181.49600219726562,181.64599609375,181.31300354003906,181.31300354003906,181.31300354003906,0
2023-09-21 15:00:00+01:00,181.3209991455078,181.39199829101562,181.1020050048828,181.1269989013672,181.1269989013672,0
2023-09-21 16:00:00+01:00,181.11900329589844,181.32200622558594,181.1179962158203,181.28199768066406,181.28199768066406,0
2023-09-21 17:00:00+01:00,181.2779998779297,181.53900146484375,181.21299743652344,181.38900756835938,181.38900756835938,0
2023-09-21 18:00:00+01:00,181.38600158691406,181.4980010986328,181.36000061035156,181.45599365234375,181.45599365234375,0
2023-09-21 19:00:00+01:00,181.45700073242188,181.46499633789062,181.28199768066406,181.28199768066406,181.28199768066406,0
2023-09-21 20:00:00+01:00,181.28799438476562,181.4029998779297,181.26499938964844,181.40199279785156,181.40199279785156,0
2023-09-21 21:00:00+01:00,181.3979949951172,181.44900512695312,181.2989959716797,181.41900634765625,181.41900634765625,0
2023-09-21 22:00:00+01:00,181.4219970703125,181.53799438476562,181.31399536132812,181.35800170898438,181.35800170898438,0
2023-09-21 23:00:00+01:00,181.39500427246094,181.4149932861328,181.31100463867188,181.37100219726562,181.37100219726562,0
2023-09-22 00:00:00+01:00,181.343994140625,181.52000427246094,181.28900146484375,181.49899291992188,181.49899291992188,0
2023-09-22 01:00:00+01:00,181.4949951171875,181.531005859375,181.25,181.3520050048828,181.3520050048828,0
2023-09-22 02:00:00+01:00,181.3489990234375,181.43499755859375,181.20199584960938,181.37399291992188,181.37399291992188,0
2023-09-22 03:00:00+01:00,181.3780059814453,181.8780059814453,181.31399536132812,181.75,181.75,0
2023-09-22 04:00:00+01:00,181.74899291992188,181.95199584960938,181.6300048828125,181.8520050048828,181.8520050048828,0
2023-09-22 05:00:00+01:00,181.85000610351562,182.0469970703125,181.6699981689453,181.83200073242188,181.83200073242188,0
2023-09-22 06:00:00+01:00,181.83200073242188,181.87100219726562,181.71499633789062,181.843994140625,181.843994140625,0
2023-09-22 07:00:00+01:00,181.83200073242188,182.23699951171875,181.73199462890625,182.1699981689453,182.1699981689453,0
2023-09-22 08:00:00+01:00,182.1739959716797,182.3040008544922,181.66799926757812,181.8560028076172,181.8560028076172,0
2023-09-22 09:00:00+01:00,181.86099243164062,181.95599365234375,181.4429931640625,181.7010040283203,181.7010040283203,0
2023-09-22 10:00:00+01:00,181.697998046875,181.73800659179688,181.31399536132812,181.5540008544922,181.5540008544922,0
2023-09-22 11:00:00+01:00,181.54400634765625,181.60400390625,181.30599975585938,181.5659942626953,181.5659942626953,0
2023-09-22 12:00:00+01:00,181.55999755859375,181.76300048828125,181.5590057373047,181.6840057373047,181.6840057373047,0
2023-09-22 13:00:00+01:00,181.68299865722656,181.89100646972656,181.5399932861328,181.71400451660156,181.71400451660156,0
2023-09-22 14:00:00+01:00,181.71400451660156,181.9029998779297,181.60899353027344,181.86399841308594,181.86399841308594,0
2023-09-22 15:00:00+01:00,181.86099243164062,182.0570068359375,181.59300231933594,181.60899353027344,181.60899353027344,0
2023-09-22 16:00:00+01:00,181.60000610351562,181.83999633789062,181.56199645996094,181.656005859375,181.656005859375,0
2023-09-22 17:00:00+01:00,181.66000366210938,181.7740020751953,181.63600158691406,181.67300415039062,181.67300415039062,0
2023-09-22 18:00:00+01:00,181.67599487304688,181.7469940185547,181.59300231933594,181.60899353027344,181.60899353027344,0
2023-09-22 19:00:00+01:00,181.60299682617188,181.6699981689453,181.47000122070312,181.63400268554688,181.63400268554688,0
2023-09-22 20:00:00+01:00,181.64300537109375,181.73800659179688,181.57899475097656,181.60400390625,181.60400390625,0
2023-09-22 21:00:00+01:00,181.60699462890625,181.66099548339844,181.49000549316406,181.54200744628906,181.54200744628906,0
2023-09-22 22:00:00+01:00,181.62899780273438,181.62899780273438,181.62899780273438,181.62899780273438,181.62899780273438,0
2023-09-25 00:00:00+01:00,181.66900634765625,181.7259979248047,181.61599731445312,181.6909942626953,181.6909942626953,0
2023-09-25 01:00:00+01:00,181.6959991455078,181.8179931640625,181.6300048828125,181.67999267578125,181.67999267578125,0
2023-09-25 02:00:00+01:00,181.67999267578125,181.74200439453125,181.63299560546875,181.6719970703125,181.6719970703125,0
2023-09-25 03:00:00+01:00,181.6739959716797,181.69000244140625,181.55499267578125,181.60000610351562,181.60000610351562,0
2023-09-25 04:00:00+01:00,181.6009979248047,181.62399291992188,181.5469970703125,181.58599853515625,181.58599853515625,0
2023-09-25 05:00:00+01:00,181.5780029296875,181.6540069580078,181.56100463867188,181.60800170898438,181.60800170898438,0
2023-09-25 06:00:00+01:00,181.60400390625,181.6439971923828,181.51499938964844,181.55499267578125,181.55499267578125,0
2023-09-25 07:00:00+01:00,181.55599975585938,181.73300170898438,181.4810028076172,181.72900390625,181.72900390625,0
2023-09-25 08:00:00+01:00,181.72799682617188,181.82200622558594,181.6009979248047,181.71099853515625,181.71099853515625,0
2023-09-25 09:00:00+01:00,181.71200561523438,181.79200744628906,181.47500610351562,181.53900146484375,181.53900146484375,0
2023-09-25 10:00:00+01:00,181.54200744628906,181.71499633789062,181.4010009765625,181.69500732421875,181.69500732421875,0
2023-09-25 11:00:00+01:00,181.6929931640625,181.89199829101562,181.65499877929688,181.85299682617188,181.85299682617188,0
2023-09-25 12:00:00+01:00,181.8560028076172,181.9550018310547,181.6820068359375,181.68600463867188,181.68600463867188,0
2023-09-25 13:00:00+01:00,181.68600463867188,181.7729949951172,181.6199951171875,181.70399475097656,181.70399475097656,0
2023-09-25 14:00:00+01:00,181.7100067138672,181.80099487304688,181.50599670410156,181.73300170898438,181.73300170898438,0
2023-09-25 15:00:00+01:00,181.73500061035156,181.7729949951172,181.5850067138672,181.6580047607422,181.6580047607422,0
2023-09-25 16:00:00+01:00,181.65899658203125,181.78500366210938,181.6060028076172,181.6999969482422,181.6999969482422,0
2023-09-25 17:00:00+01:00,181.69400024414062,181.8159942626953,181.64300537109375,181.76499938964844,181.76499938964844,0
2023-09-25 18:00:00+01:00,181.75900268554688,181.8260040283203,181.6999969482422,181.7790069580078,181.7790069580078,0
2023-09-25 19:00:00+01:00,181.78199768066406,181.84500122070312,181.6699981689453,181.69000244140625,181.69000244140625,0
2023-09-25 20:00:00+01:00,181.68800354003906,181.7449951171875,181.61900329589844,181.73500061035156,181.73500061035156,0
2023-09-25 21:00:00+01:00,181.72999572753906,181.8249969482422,181.71200561523438,181.79600524902344,181.79600524902344,0
2023-09-25 22:00:00+01:00,181.77200317382812,181.84100341796875,181.6479949951172,181.70799255371094,181.70799255371094,0
2023-09-25 23:00:00+01:00,181.72900390625,181.77999877929688,181.63999938964844,181.70599365234375,181.70599365234375,0
2023-09-26 00:00:00+01:00,181.70399475097656,181.78599548339844,181.69000244140625,181.74899291992188,181.74899291992188,0
2023-09-26 01:00:00+01:00,181.74600219726562,181.75999450683594,181.5189971923828,181.71600341796875,181.71600341796875,0
2023-09-26 02:00:00+01:00,181.71800231933594,181.8090057373047,181.6510009765625,181.7519989013672,181.7519989013672,0
2023-09-26 03:00:00+01:00,181.75100708007812,181.80099487304688,181.58700561523438,181.59300231933594,181.59300231933594,0
2023-09-26 04:00:00+01:00,181.593994140625,181.6529998779297,181.52999877929688,181.57699584960938,181.57699584960938,0
2023-09-26 05:00:00+01:00,181.5780029296875,181.7220001220703,181.57400512695312,181.70899963378906,181.70899963378906,0
2023-09-26 06:00:00+01:00,181.70700073242188,181.72500610351562,181.57899475097656,181.67999267578125,181.67999267578125,0
2023-09-26 07:00:00+01:00,181.6719970703125,181.69500732421875,181.4499969482422,181.53799438476562,181.53799438476562,0
2023-09-26 08:00:00+01:00,181.5399932861328,181.5850067138672,181.14500427246094,181.2259979248047,181.2259979248047,0
2023-09-26 09:00:00+01:00,181.2220001220703,181.47500610351562,181.11099243164062,181.43299865722656,181.43299865722656,0
2023-09-26 10:00:00+01:00,181.43299865722656,181.5489959716797,181.3520050048828,181.406005859375,181.406005859375,0
2023-09-26 11:00:00+01:00,181.39599609375,181.51400756835938,181.3489990234375,181.41099548339844,181.41099548339844,0
2023-09-26 12:00:00+01:00,181.41000366210938,181.49899291992188,181.26300048828125,181.3000030517578,181.3000030517578,0
2023-09-26 13:00:00+01:00,181.30099487304688,181.427001953125,181.2830047607422,181.39500427246094,181.39500427246094,0
2023-09-26 14:00:00+01:00,181.38800048828125,181.5399932861328,181.31100463867188,181.40499877929688,181.40499877929688,0
2023-09-26 15:00:00+01:00,181.4080047607422,181.4980010986328,181.0679931640625,181.10000610351562,181.10000610351562,0
2023-09-26 16:00:00+01:00,181.11000061035156,181.1820068359375,181.04200744628906,181.14199829101562,181.14199829101562,0
2023-09-26 17:00:00+01:00,181.13800048828125,181.31100463867188,181.13800048828125,181.2550048828125,181.2550048828125,0
2023-09-26 18:00:00+01:00,181.2519989013672,181.3040008544922,181.0970001220703,181.13699340820312,181.13699340820312,0
2023-09-26 19:00:00+01:00,181.13499450683594,181.24000549316406,181.0469970703125,181.21800231933594,181.21800231933594,0
2023-09-26 20:00:00+01:00,181.2220001220703,181.31300354003906,181.13999938964844,181.16400146484375,181.16400146484375,0
2023-09-26 21:00:00+01:00,181.1649932861328,181.2530059814453,181.13999938964844,181.20700073242188,181.20700073242188,0
2023-09-26 22:00:00+01:00,181.2050018310547,181.27499389648438,181.0679931640625,181.072998046875,181.072998046875,0
2023-09-26 23:00:00+01:00,181.09800720214844,181.19000244140625,181.04100036621094,181.15199279785156,181.15199279785156,0
2023-09-27 00:00:00+01:00,181.156005859375,181.18800354003906,180.96400451660156,181.03700256347656,181.03700256347656,0
2023-09-27 01:00:00+01:00,181.03900146484375,181.09500122070312,180.91799926757812,180.96099853515625,180.96099853515625,0
2023-09-27 02:00:00+01:00,180.95799255371094,181.07699584960938,180.9199981689453,180.96299743652344,180.96299743652344,0
2023-09-27 03:00:00+01:00,180.9709930419922,181.02000427246094,180.88499450683594,180.9600067138672,180.9600067138672,0
2023-09-27 04:00:00+01:00,180.95700073242188,180.99200439453125,180.91000366210938,180.927001953125,180.927001953125,0
2023-09-27 05:00:00+01:00,180.92599487304688,181.052001953125,180.9219970703125,181.00999450683594,181.00999450683594,0
2023-09-27 06:00:00+01:00,181.00900268554688,181.08900451660156,180.91900634765625,181.06399536132812,181.06399536132812,0
2023-09-27 07:00:00+01:00,181.06100463867188,181.22300720214844,181.01800537109375,181.1529998779297,181.1529998779297,0
