,Open,High,Low,Close,Volume,Datetime
2024-06-07 10:45:00,195.3854,195.7450,195.3096,195.4054,1850176,2024-06-07 10:45:00
2024-06-07 11:00:00,195.4154,195.4154,194.6863,195.0458,1700994,2024-06-07 11:00:00
2024-06-07 11:15:00,195.0360,195.4054,194.8461,195.3954,1304561,2024-06-07 11:15:00
2024-06-07 11:30:00,195.4004,195.6951,195.3755,195.5354,1534272,2024-06-07 11:30:00
2024-06-07 11:45:00,195.5353,195.7151,195.4853,195.6252,2879884,2024-06-07 11:45:00
2024-06-07 12:00:00,195.6352,195.9598,195.5652,195.6052,1387978,2024-06-07 12:00:00
2024-06-07 12:15:00,195.6102,195.7650,195.4054,195.7301,1573059,2024-06-07 12:15:00
2024-06-07 12:30:00,195.7350,195.9248,195.5652,195.6052,1190541,2024-06-07 12:30:00
2024-06-07 12:45:00,195.6102,196.1845,195.4853,196.0946,1169931,2024-06-07 12:45:00
2024-06-07 13:00:00,196.0946,196.1146,195.7350,196.0397,1185218,2024-06-07 13:00:00
2024-06-07 13:15:00,196.0347,196.2644,195.9148,196.1346,1007051,2024-06-07 13:15:00
2024-06-07 13:30:00,196.1346,196.2045,195.9498,196.0347,884583,2024-06-07 13:30:00
2024-06-07 13:45:00,196.0383,196.3543,195.9448,196.2794,1229904,2024-06-07 13:45:00
2024-06-07 14:00:00,196.2744,196.2944,195.6252,195.6551,2225620,2024-06-07 14:00:00
2024-06-07 14:15:00,195.6551,195.8449,195.4953,195.6452,1329619,2024-06-07 14:15:00
2024-06-07 14:30:00,195.6352,195.6951,195.3555,195.5652,895214,2024-06-07 14:30:00
2024-06-07 14:45:00,195.5852,195.6452,195.4454,195.6352,814317,2024-06-07 14:45:00
2024-06-07 15:00:00,195.6452,195.7550,195.5453,195.6851,1176402,2024-06-07 15:00:00
2024-06-07 15:15:00,195.6951,196.2145,195.6651,196.2140,1527024,2024-06-07 15:15:00
2024-06-07 15:30:00,196.2095,196.6240,196.0047,196.5791,2702473,2024-06-07 15:30:00
2024-06-07 15:45:00,196.5753,196.7139,196.1346,196.6740,5035640,2024-06-07 15:45:00
2024-06-07 16:00:00,196.6340,196.7139,195.6192,196.5741,11155252,2024-06-07 16:00:00
2024-06-07 16:15:00,196.5841,196.6640,196.3294,196.6240,38366,2024-06-07 16:15:00
2024-06-07 16:30:00,196.6140,196.6655,196.4043,196.6140,146715,2024-06-07 16:30:00
2024-06-07 16:45:00,196.6140,196.7339,196.5841,196.7239,38497,2024-06-07 16:45:00
2024-06-07 17:00:00,196.7289,196.7439,196.6640,196.6939,21394,2024-06-07 17:00:00
2024-06-07 17:15:00,196.6840,196.7239,196.6540,196.6939,34363,2024-06-07 17:15:00
2024-06-07 17:30:00,196.7129,196.7139,196.4293,196.4692,16900,2024-06-07 17:30:00
2024-06-07 17:45:00,196.4442,196.6340,196.3044,196.4942,17360,2024-06-07 17:45:00
2024-06-07 18:00:00,196.4542,196.6140,196.3743,196.5391,6909,2024-06-07 18:00:00
2024-06-07 18:15:00,196.5341,196.5741,196.4842,196.5092,5962,2024-06-07 18:15:00
2024-06-07 18:30:00,196.5092,196.5941,196.4392,196.5042,8367,2024-06-07 18:30:00
2024-06-07 18:45:00,196.4842,196.5641,196.4243,196.5441,5444,2024-06-07 18:45:00
2024-06-07 19:00:00,196.5441,196.5641,196.4842,196.5042,4843,2024-06-07 19:00:00
2024-06-07 19:15:00,196.5042,196.5641,196.4442,196.5042,11535,2024-06-07 19:15:00
2024-06-07 19:30:00,196.4742,196.6140,196.4642,196.6140,8219,2024-06-07 19:30:00
2024-06-07 19:45:00,196.6140,196.6740,196.5741,196.6490,14518,2024-06-07 19:45:00
2024-06-10 04:00:00,197.7228,197.7228,196.6740,197.5230,30864,2024-06-10 04:00:00
2024-06-10 04:15:00,197.5130,197.5530,197.4031,197.4930,16967,2024-06-10 04:15:00
2024-06-10 04:30:00,197.4930,197.5729,197.3732,197.3931,12568,2024-06-10 04:30:00
2024-06-10 04:45:00,197.4031,197.4331,197.1334,197.1934,15635,2024-06-10 04:45:00
2024-06-10 05:00:00,197.1934,197.3532,197.1434,197.2233,8422,2024-06-10 05:00:00
2024-06-10 05:15:00,197.2233,197.2233,197.0635,197.1734,9582,2024-06-10 05:15:00
2024-06-10 05:30:00,197.1734,197.2133,197.1135,197.1434,15513,2024-06-10 05:30:00
2024-06-10 05:45:00,197.1434,197.1734,197.1135,197.1135,5462,2024-06-10 05:45:00
2024-06-10 06:00:00,197.1235,197.1434,196.9237,196.9237,13047,2024-06-10 06:00:00
2024-06-10 06:15:00,196.9736,197.1235,196.9137,197.1235,9698,2024-06-10 06:15:00
2024-06-10 06:30:00,197.1235,197.3132,196.9836,197.1434,17966,2024-06-10 06:30:00
2024-06-10 06:45:00,197.1734,197.2433,197.1534,197.2433,7996,2024-06-10 06:45:00
2024-06-10 07:00:00,197.2233,197.4231,197.0236,197.4231,29156,2024-06-10 07:00:00
2024-06-10 07:15:00,197.4431,197.4431,197.2233,197.3132,18870,2024-06-10 07:15:00
2024-06-10 07:30:00,197.3032,197.5430,197.2733,197.5130,25384,2024-06-10 07:30:00
2024-06-10 07:45:00,197.5030,197.5629,197.3432,197.3732,24963,2024-06-10 07:45:00
2024-06-10 08:00:00,197.0935,198.0923,196.6640,197.4731,215113,2024-06-10 08:00:00
2024-06-10 08:15:00,197.4731,197.5829,197.4431,197.5351,65290,2024-06-10 08:15:00
2024-06-10 08:30:00,197.5530,197.7427,197.5230,197.6129,76537,2024-06-10 08:30:00
2024-06-10 08:45:00,197.5929,197.6329,197.2733,197.3432,86428,2024-06-10 08:45:00
2024-06-10 09:00:00,197.3382,197.4231,197.0935,197.1534,92987,2024-06-10 09:00:00
2024-06-10 09:15:00,197.1534,197.1634,196.2944,196.6440,337717,2024-06-10 09:15:00
2024-06-10 09:30:00,196.6740,197.0735,195.4454,195.7550,6021417,2024-06-10 09:30:00
2024-06-10 09:45:00,195.7600,195.8150,194.8960,195.1847,3449869,2024-06-10 09:45:00
2024-06-10 10:00:00,195.1957,195.3835,194.6063,194.9360,3122135,2024-06-10 10:00:00
2024-06-10 10:15:00,194.9160,196.9937,194.7961,195.3954,1910985,2024-06-10 10:15:00
2024-06-10 10:30:00,195.3971,195.5153,195.2057,195.3105,1720977,2024-06-10 10:30:00
2024-06-10 10:45:00,195.3105,195.3555,195.1457,195.1607,1304411,2024-06-10 10:45:00
2024-06-10 11:00:00,195.1557,196.9937,195.0259,195.2015,1263994,2024-06-10 11:00:00
2024-06-10 11:15:00,195.2007,195.4753,195.1657,195.3297,1226270,2024-06-10 11:15:00
2024-06-10 11:30:00,195.3255,195.4154,195.1257,195.2256,1113526,2024-06-10 11:30:00
2024-06-10 11:45:00,195.2256,195.2556,194.8461,195.0059,1405693,2024-06-10 11:45:00
2024-06-10 12:00:00,195.0109,195.8649,194.8561,195.7349,2379983,2024-06-10 12:00:00
2024-06-10 12:15:00,195.7285,195.9848,195.5554,195.6635,1944776,2024-06-10 12:15:00
2024-06-10 12:30:00,195.6651,195.9248,195.6002,195.6551,1167684,2024-06-10 12:30:00
2024-06-10 12:45:00,195.6651,195.7151,195.2156,195.3954,1534968,2024-06-10 12:45:00
2024-06-10 13:00:00,195.3854,196.1596,195.3255,195.7449,2540622,2024-06-10 13:00:00
2024-06-10 13:15:00,195.7400,196.0247,194.8860,195.2007,2294575,2024-06-10 13:15:00
2024-06-10 13:30:00,195.2156,195.3854,193.1780,194.1968,5982144,2024-06-10 13:30:00
2024-06-10 13:45:00,194.2368,195.0158,194.0470,194.7262,2991174,2024-06-10 13:45:00
2024-06-10 14:00:00,194.7262,196.2245,194.0171,194.4665,7010633,2024-06-10 14:00:00
2024-06-10 14:15:00,194.4846,194.9559,191.9294,192.9383,7712840,2024-06-10 14:15:00
2024-06-10 14:30:00,192.9283,194.0770,192.1092,193.4677,7149294,2024-06-10 14:30:00
2024-06-10 14:45:00,193.4677,193.9871,192.6786,192.9383,3537669,2024-06-10 14:45:00
2024-06-10 15:00:00,192.9383,193.9471,192.3795,193.9022,3361347,2024-06-10 15:00:00
2024-06-10 15:15:00,193.9071,193.9471,192.4488,192.7435,3097501,2024-06-10 15:15:00
2024-06-10 15:30:00,192.7385,192.9582,192.0892,192.5387,3419802,2024-06-10 15:30:00
2024-06-10 15:45:00,192.5387,192.9782,192.0693,192.9083,6504599,2024-06-10 15:45:00
2024-06-10 16:00:00,192.9083,195.1757,187.5707,192.7235,14707553,2024-06-10 16:00:00
2024-06-10 16:15:00,192.7285,194.5464,192.7085,192.8973,33056,2024-06-10 16:15:00
2024-06-10 16:30:00,192.8883,192.8983,191.9993,192.5787,239269,2024-06-10 16:30:00
2024-06-10 16:45:00,192.5287,203.1094,192.3090,192.6286,43554,2024-06-10 16:45:00
2024-06-10 17:00:00,192.5587,192.8983,186.9537,192.0293,909631,2024-06-10 17:00:00
2024-06-10 17:15:00,192.0693,192.2291,191.9993,192.0892,47907,2024-06-10 17:15:00
2024-06-10 17:30:00,192.1592,192.2191,192.0693,192.1891,45073,2024-06-10 17:30:00
2024-06-10 17:45:00,192.1891,192.8983,192.0792,192.0992,363797,2024-06-10 17:45:00
2024-06-10 18:00:00,192.1092,192.8284,192.0293,192.2790,41266,2024-06-10 18:00:00
2024-06-10 18:15:00,192.2291,192.6629,192.2291,192.6486,30996,2024-06-10 18:15:00
2024-06-10 18:30:00,192.6086,192.6486,192.2391,192.2940,24361,2024-06-10 18:30:00
2024-06-10 18:45:00,192.2790,192.8983,192.2790,192.3589,41120,2024-06-10 18:45:00
2024-06-10 19:00:00,192.3989,192.3989,192.0293,192.2191,20543,2024-06-10 19:00:00
2024-06-10 19:15:00,192.1841,192.2491,192.1392,192.1791,19820,2024-06-10 19:15:00
2024-06-10 19:30:00,192.1492,192.5887,192.1492,192.3939,41281,2024-06-10 19:30:00
2024-06-10 19:45:00,192.4089,192.4089,191.9993,192.1092,66916,2024-06-10 19:45:00
2024-06-11 04:00:00,191.4799,192.4089,191.4799,192.1592,49222,2024-06-11 04:00:00
2024-06-11 04:15:00,192.1592,192.1592,191.7097,191.7396,13204,2024-06-11 04:15:00
2024-06-11 04:30:00,191.7596,191.8395,191.5898,191.5998,7638,2024-06-11 04:30:00
2024-06-11 04:45:00,191.6098,191.7796,191.4400,191.7097,15444,2024-06-11 04:45:00
2024-06-11 05:00:00,191.7396,191.7796,191.5798,191.5798,8940,2024-06-11 05:00:00
2024-06-11 05:15:00,191.6098,191.6298,191.2802,191.2902,10926,2024-06-11 05:15:00
2024-06-11 05:30:00,191.3001,191.4600,191.2302,191.4200,8602,2024-06-11 05:30:00
2024-06-11 05:45:00,191.4300,191.6797,191.4200,191.5399,9676,2024-06-11 05:45:00
2024-06-11 06:00:00,191.5598,191.7796,191.3601,191.6797,13137,2024-06-11 06:00:00
2024-06-11 06:15:00,191.7197,192.3789,191.7197,192.1891,53070,2024-06-11 06:15:00
2024-06-11 06:30:00,192.1891,192.7784,192.1791,192.4388,32169,2024-06-11 06:30:00
2024-06-11 06:45:00,192.4288,192.6586,192.3989,192.5187,13513,2024-06-11 06:45:00
2024-06-11 07:00:00,192.5187,192.5787,191.9794,192.0493,49251,2024-06-11 07:00:00
2024-06-11 07:15:00,192.0393,192.2291,191.8795,192.0193,27735,2024-06-11 07:15:00
2024-06-11 07:30:00,192.0293,192.4388,191.9194,192.1991,39496,2024-06-11 07:30:00
2024-06-11 07:45:00,192.1791,193.0182,192.1691,192.5887,63786,2024-06-11 07:45:00
2024-06-11 08:00:00,192.2782,193.0147,190.9805,192.4788,243899,2024-06-11 08:00:00
2024-06-11 08:15:00,192.4938,192.8983,192.4288,192.5937,42331,2024-06-11 08:15:00
2024-06-11 08:30:00,192.6086,192.6885,192.4089,192.6786,35514,2024-06-11 08:30:00
2024-06-11 08:45:00,192.6786,196.4193,192.3439,192.8284,54921,2024-06-11 08:45:00
2024-06-11 09:00:00,192.8284,196.9437,187.5707,193.0381,128483,2024-06-11 09:00:00
2024-06-11 09:15:00,193.0182,193.5775,192.7784,193.4658,240359,2024-06-11 09:15:00
2024-06-11 09:30:00,193.4277,197.5030,193.4077,196.8538,12043231,2024-06-11 09:30:00
2024-06-11 09:45:00,196.8238,198.9204,196.7838,198.9014,8089948,2024-06-11 09:45:00
2024-06-11 10:00:00,198.9030,199.6406,198.6417,199.5826,8776471,2024-06-11 10:00:00
2024-06-11 10:15:00,199.5756,200.8192,198.9613,200.6894,11682716,2024-06-11 10:15:00
2024-06-11 10:30:00,200.6993,202.6271,200.6494,201.9429,9726109,2024-06-11 10:30:00
2024-06-11 10:45:00,201.9393,203.5660,201.7481,203.0067,8593094,2024-06-11 10:45:00
2024-06-11 11:00:00,203.0017,203.7259,202.1577,202.4973,7722300,2024-06-11 11:00:00
2024-06-11 11:15:00,202.4873,204.2752,202.0178,204.1752,7881578,2024-06-11 11:15:00
2024-06-11 11:30:00,204.1604,205.2142,203.8957,204.2952,9929992,2024-06-11 11:30:00
2024-06-11 11:45:00,204.3051,204.6447,203.7858,204.0953,4441653,2024-06-11 11:45:00
2024-06-11 12:00:00,204.0954,204.3551,203.2165,204.2575,4945284,2024-06-11 12:00:00
2024-06-11 12:15:00,204.2652,204.5949,202.4413,203.9906,3884212,2024-06-11 12:15:00
2024-06-11 12:30:00,204.0131,204.3751,203.5660,204.1753,3595902,2024-06-11 12:30:00
2024-06-11 12:45:00,204.1782,204.8346,203.8757,204.8046,4015910,2024-06-11 12:45:00
2024-06-11 13:00:00,204.8145,205.6137,204.4764,205.5438,4398675,2024-06-11 13:00:00
2024-06-11 13:15:00,205.5588,205.7935,204.7247,204.8046,3905754,2024-06-11 13:15:00
2024-06-11 13:30:00,204.7946,205.1742,204.5649,204.6948,3019024,2024-06-11 13:30:00
2024-06-11 13:45:00,204.7047,205.1043,204.2053,204.7547,3010004,2024-06-11 13:45:00
2024-06-11 14:00:00,204.7497,204.8145,204.2053,204.3801,2780775,2024-06-11 14:00:00
2024-06-11 14:15:00,204.3801,205.0044,204.3551,204.8446,2731114,2024-06-11 14:15:00
2024-06-11 14:30:00,204.8546,205.5937,204.7047,205.4089,3361707,2024-06-11 14:30:00
2024-06-11 14:45:00,205.4139,205.6936,205.2142,205.3640,2637370,2024-06-11 14:45:00
2024-06-11 15:00:00,205.3590,205.4838,204.5150,204.5549,3058955,2024-06-11 15:00:00
2024-06-11 15:15:00,204.5449,205.5438,204.4650,205.4938,3877808,2024-06-11 15:15:00
2024-06-11 15:30:00,205.4938,206.0782,205.2541,206.0082,5070606,2024-06-11 15:30:00
2024-06-11 15:45:00,206.0082,206.9222,205.7435,206.9022,11061573,2024-06-11 15:45:00
2024-06-11 16:00:00,206.9022,207.4616,166.7084,207.2718,22846896,2024-06-11 16:00:00
2024-06-11 16:15:00,207.2729,207.5315,203.8063,207.4616,139978,2024-06-11 16:15:00
2024-06-11 16:30:00,207.4766,207.6514,206.9122,207.3717,392984,2024-06-11 16:30:00
2024-06-11 16:45:00,207.3617,207.4616,206.9122,207.4366,657601,2024-06-11 16:45:00
2024-06-11 17:00:00,207.4220,207.5415,207.2818,207.3367,53807,2024-06-11 17:00:00
2024-06-11 17:15:00,207.3367,207.3617,206.9122,207.3317,74059,2024-06-11 17:15:00
2024-06-11 17:30:00,207.3117,207.3417,206.9122,207.0421,1507635,2024-06-11 17:30:00
2024-06-11 17:45:00,207.0421,207.0421,206.7724,206.9122,72275,2024-06-11 17:45:00
2024-06-11 18:00:00,206.9122,206.9621,206.3728,206.5926,94371,2024-06-11 18:00:00
2024-06-11 18:15:00,206.5876,206.9122,158.6217,206.6425,156124,2024-06-11 18:15:00
2024-06-11 18:30:00,206.6225,206.7124,206.5826,206.5826,26910,2024-06-11 18:30:00
2024-06-11 18:45:00,206.6026,206.7624,206.5726,206.6875,32668,2024-06-11 18:45:00
2024-06-11 19:00:00,206.6875,207.1919,206.6725,207.1419,69146,2024-06-11 19:00:00
2024-06-11 19:15:00,207.1419,207.2119,206.8722,206.9322,59056,2024-06-11 19:15:00
2024-06-11 19:30:00,206.9322,207.0520,206.7825,206.8123,40729,2024-06-11 19:30:00
2024-06-11 19:45:00,206.8423,206.8822,206.2729,206.3229,134186,2024-06-11 19:45:00
2024-06-12 04:00:00,205.7635,206.9621,205.7635,206.2130,35517,2024-06-12 04:00:00
2024-06-12 04:15:00,206.2130,206.2430,206.0732,206.0832,20122,2024-06-12 04:15:00
2024-06-12 04:30:00,206.0931,206.1930,206.0432,206.1331,12680,2024-06-12 04:30:00
2024-06-12 04:45:00,206.1231,206.2430,206.0931,206.1031,11073,2024-06-12 04:45:00
2024-06-12 05:00:00,206.1231,206.1231,205.7735,205.7835,21279,2024-06-12 05:00:00
2024-06-12 05:15:00,205.7935,205.9333,205.4439,205.4938,47459,2024-06-12 05:15:00
2024-06-12 05:30:00,205.5038,205.8634,205.3540,205.8135,23716,2024-06-12 05:30:00
2024-06-12 05:45:00,205.7835,205.8934,205.7635,205.7735,10397,2024-06-12 05:45:00
2024-06-12 06:00:00,205.8035,205.9733,205.5737,205.9733,15359,2024-06-12 06:00:00
2024-06-12 06:15:00,205.9633,206.1531,205.9034,206.0432,18456,2024-06-12 06:15:00
2024-06-12 06:30:00,206.0332,206.0432,205.7735,205.9433,14774,2024-06-12 06:30:00
2024-06-12 06:45:00,205.9433,206.2530,205.8934,205.9533,25497,2024-06-12 06:45:00
2024-06-12 07:00:00,205.9533,206.0632,205.7735,205.7835,78950,2024-06-12 07:00:00
2024-06-12 07:15:00,205.7735,205.9134,205.7435,205.9034,34569,2024-06-12 07:15:00
2024-06-12 07:30:00,205.9134,206.2430,205.9034,206.1531,60987,2024-06-12 07:30:00
2024-06-12 07:45:00,206.1631,206.1631,205.8934,205.9333,30978,2024-06-12 07:45:00
2024-06-12 08:00:00,206.4624,206.9122,205.3723,205.7935,357083,2024-06-12 08:00:00
2024-06-12 08:15:00,205.7635,205.9034,205.2641,205.6936,109039,2024-06-12 08:15:00
2024-06-12 08:30:00,205.6636,207.3717,205.6636,206.0832,889269,2024-06-12 08:30:00
2024-06-12 08:45:00,206.0832,206.2629,193.5326,206.0931,295658,2024-06-12 08:45:00
2024-06-12 09:00:00,206.1631,206.9122,205.8235,205.9733,885125,2024-06-12 09:00:00
2024-06-12 09:15:00,205.9633,207.5511,205.6137,207.1719,461420,2024-06-12 09:15:00
2024-06-12 09:30:00,207.1320,212.1462,206.6625,211.5669,19033657,2024-06-12 09:30:00
2024-06-12 09:45:00,211.5569,214.7532,211.3671,214.0090,14829730,2024-06-12 09:45:00
2024-06-12 10:00:00,214.0140,215.7421,213.9641,214.8631,12458626,2024-06-12 10:00:00
2024-06-12 10:15:00,214.8731,215.4224,214.4036,214.9879,6714541,2024-06-12 10:15:00
2024-06-12 10:30:00,214.9729,216.0417,214.4336,215.1877,7674809,2024-06-12 10:30:00
2024-06-12 10:45:00,215.1727,216.3713,214.7532,216.3545,6178900,2024-06-12 10:45:00
2024-06-12 11:00:00,216.3613,217.8696,216.2515,217.0704,8921979,2024-06-12 11:00:00
2024-06-12 11:15:00,217.0605,217.7897,216.9617,217.3303,5750240,2024-06-12 11:15:00
2024-06-12 11:30:00,217.3302,217.3602,216.1116,216.2215,4734165,2024-06-12 11:30:00
2024-06-12 11:45:00,216.2015,216.6460,215.9318,216.2590,4260743,2024-06-12 11:45:00
2024-06-12 12:00:00,216.2615,217.2403,215.9345,216.5661,3782135,2024-06-12 12:00:00
2024-06-12 12:15:00,216.5661,217.0006,215.0229,215.1028,4706569,2024-06-12 12:15:00
2024-06-12 12:30:00,215.0834,215.7221,214.6144,215.6472,4122979,2024-06-12 12:30:00
2024-06-12 12:45:00,215.6471,216.0817,215.3125,215.5779,2573544,2024-06-12 12:45:00
2024-06-12 13:00:00,215.5921,216.9607,215.2626,216.8608,2892109,2024-06-12 13:00:00
2024-06-12 13:15:00,216.8658,217.1105,216.5311,216.6810,2972947,2024-06-12 13:15:00
2024-06-12 13:30:00,216.6785,217.2503,216.2115,216.8608,2909812,2024-06-12 13:30:00
2024-06-12 13:45:00,216.8508,217.4051,216.7809,217.2403,2730219,2024-06-12 13:45:00
2024-06-12 14:00:00,217.2403,217.7497,216.3014,217.0496,5719595,2024-06-12 14:00:00
2024-06-12 14:15:00,217.0505,219.0782,216.7709,218.7088,6517179,2024-06-12 14:15:00
2024-06-12 14:30:00,218.6988,219.7375,218.1493,219.1933,6619258,2024-06-12 14:30:00
2024-06-12 14:45:00,219.2081,219.8973,218.7786,219.5277,5980320,2024-06-12 14:45:00
2024-06-12 15:00:00,219.5277,219.9472,219.0682,219.7806,4584224,2024-06-12 15:00:00
2024-06-12 15:15:00,219.7774,219.9472,217.1205,217.4801,6391751,2024-06-12 15:15:00
2024-06-12 15:30:00,217.4900,217.5100,213.6545,213.9441,11374167,2024-06-12 15:30:00
2024-06-12 15:45:00,213.9291,214.4835,212.5857,212.8354,16247594,2024-06-12 15:45:00
2024-06-12 16:00:00,212.8354,213.5346,211.4570,212.6356,17978669,2024-06-12 16:00:00
2024-06-12 16:15:00,212.6356,216.0856,212.4658,212.8974,509810,2024-06-12 16:15:00
2024-06-12 16:30:00,213.1351,213.1450,212.8254,212.9553,110773,2024-06-12 16:30:00
2024-06-12 16:45:00,212.9353,213.7044,201.8046,213.6545,210894,2024-06-12 16:45:00
2024-06-12 17:00:00,213.7044,214.2038,212.8254,213.4647,2388640,2024-06-12 17:00:00
2024-06-12 17:15:00,213.4547,213.7144,212.8254,213.3348,123435,2024-06-12 17:15:00
2024-06-12 17:30:00,213.3348,213.6045,212.8254,213.4247,55313,2024-06-12 17:30:00
2024-06-12 17:45:00,213.4846,213.5346,213.3548,213.4946,29296,2024-06-12 17:45:00
2024-06-12 18:00:00,213.4547,213.5346,213.1151,213.1800,67532,2024-06-12 18:00:00
2024-06-12 18:15:00,213.1550,213.2050,185.0873,212.6856,94193,2024-06-12 18:15:00
2024-06-12 18:30:00,212.6856,212.9153,212.5657,212.8454,86905,2024-06-12 18:30:00
2024-06-12 18:45:00,212.7855,212.9652,212.7855,212.9603,31842,2024-06-12 18:45:00
2024-06-12 19:00:00,212.9690,213.0052,212.7755,212.9752,40320,2024-06-12 19:00:00
2024-06-12 19:15:00,213.0052,213.1450,212.8254,213.0751,96215,2024-06-12 19:15:00
2024-06-12 19:30:00,213.1450,213.8243,213.0551,213.7643,119180,2024-06-12 19:30:00
2024-06-12 19:45:00,213.8243,214.1539,213.6844,213.9441,138706,2024-06-12 19:45:00
2024-06-13 04:00:00,214.2737,215.0329,213.8442,213.9042,98944,2024-06-13 04:00:00
2024-06-13 04:15:00,213.9341,214.0440,213.4247,213.8742,41839,2024-06-13 04:15:00
2024-06-13 04:30:00,213.8742,213.9741,213.7743,213.9042,18154,2024-06-13 04:30:00
2024-06-13 04:45:00,213.9142,214.0440,213.6345,214.0140,33848,2024-06-13 04:45:00
2024-06-13 05:00:00,214.0041,214.0540,213.8742,213.9142,11208,2024-06-13 05:00:00
2024-06-13 05:15:00,213.9142,213.9341,212.9752,213.3348,36821,2024-06-13 05:15:00
2024-06-13 05:30:00,213.3348,213.3848,212.8554,212.8853,27230,2024-06-13 05:30:00
2024-06-13 05:45:00,212.9353,213.2949,212.7855,213.2249,31773,2024-06-13 05:45:00
2024-06-13 06:00:00,213.2349,213.2649,213.0751,213.1450,16440,2024-06-13 06:00:00
2024-06-13 06:15:00,213.1550,213.2549,213.0252,213.0452,21234,2024-06-13 06:15:00
2024-06-13 06:30:00,213.0452,213.0651,212.9553,212.9752,14575,2024-06-13 06:30:00
2024-06-13 06:45:00,212.9852,213.0052,212.8054,212.9852,32966,2024-06-13 06:45:00
2024-06-13 07:00:00,212.9752,213.3248,212.2261,212.7555,83594,2024-06-13 07:00:00
2024-06-13 07:15:00,212.7954,212.8953,212.2261,212.6057,39382,2024-06-13 07:15:00
2024-06-13 07:30:00,212.6156,212.9652,212.5957,212.8354,35512,2024-06-13 07:30:00
2024-06-13 07:45:00,212.8454,213.0551,212.5957,212.9153,51980,2024-06-13 07:45:00
2024-06-13 08:00:00,213.1850,217.1367,212.2161,213.0352,348623,2024-06-13 08:00:00
2024-06-13 08:15:00,213.0551,213.9341,212.8254,213.9341,734295,2024-06-13 08:15:00
2024-06-13 08:30:00,213.9042,224.4870,206.5027,213.8442,351639,2024-06-13 08:30:00
2024-06-13 08:45:00,213.8442,213.9341,213.0452,213.6844,173012,2024-06-13 08:45:00
2024-06-13 09:00:00,213.6545,213.8742,213.0252,213.6644,210823,2024-06-13 09:00:00
2024-06-13 09:15:00,213.6644,214.6733,213.5546,214.5534,314687,2024-06-13 09:15:00
2024-06-13 09:30:00,214.4935,216.3718,213.9142,215.9119,12797909,2024-06-13 09:30:00
2024-06-13 09:45:00,215.9218,216.5012,213.6916,214.4835,6632708,2024-06-13 09:45:00
2024-06-13 10:00:00,214.5035,214.7332,212.8953,213.2399,4395812,2024-06-13 10:00:00
2024-06-13 10:15:00,213.2050,214.0041,212.9153,213.6047,3556171,2024-06-13 10:15:00
2024-06-13 10:30:00,213.6188,214.3237,213.1750,213.4647,2610176,2024-06-13 10:30:00
2024-06-13 10:45:00,213.4896,213.9841,212.5757,212.6157,2600567,2024-06-13 10:45:00
2024-06-13 11:00:00,212.6356,213.7543,211.9264,213.5046,4615576,2024-06-13 11:00:00
2024-06-13 11:15:00,213.4946,213.6844,212.6156,213.2000,2063984,2024-06-13 11:15:00
2024-06-13 11:30:00,213.1909,213.7244,213.0352,213.6894,1508755,2024-06-13 11:30:00
2024-06-13 11:45:00,213.6816,213.8161,213.3348,213.4946,1660017,2024-06-13 11:45:00
2024-06-13 12:00:00,213.4996,213.4996,212.2611,212.6363,2618127,2024-06-13 12:00:00
2024-06-13 12:15:00,212.6456,212.6456,211.3571,211.8565,3165190,2024-06-13 12:15:00
2024-06-13 12:30:00,211.8665,212.6156,211.7866,212.4958,2127846,2024-06-13 12:30:00
2024-06-13 12:45:00,212.5058,212.5657,211.9964,212.0523,1349352,2024-06-13 12:45:00
2024-06-13 13:00:00,212.0463,212.6656,211.9864,212.5557,1261410,2024-06-13 13:00:00
2024-06-13 13:15:00,212.5557,213.4946,212.4658,213.3548,2018738,2024-06-13 13:15:00
2024-06-13 13:30:00,213.3598,213.5446,212.6257,212.8654,2060496,2024-06-13 13:30:00
2024-06-13 13:45:00,212.8554,212.8654,212.1562,212.4495,1332440,2024-06-13 13:45:00
2024-06-13 14:00:00,212.4558,212.7555,212.3260,212.5357,1264341,2024-06-13 14:00:00
2024-06-13 14:15:00,212.5258,213.1650,212.4558,212.9652,1491815,2024-06-13 14:15:00
2024-06-13 14:30:00,212.9553,213.2849,212.7954,213.2749,1734878,2024-06-13 14:30:00
2024-06-13 14:45:00,213.2650,213.8941,213.0651,213.7344,2411249,2024-06-13 14:45:00
2024-06-13 15:00:00,213.7244,213.9541,213.2150,213.3948,2422783,2024-06-13 15:00:00
2024-06-13 15:15:00,213.3848,214.1539,212.9752,214.0840,5498003,2024-06-13 15:15:00
2024-06-13 15:30:00,214.0840,214.1039,213.5865,213.8742,2539409,2024-06-13 15:30:00
2024-06-13 15:45:00,213.8692,214.6333,213.7144,213.8842,6755414,2024-06-13 15:45:00
2024-06-13 16:00:00,213.8842,214.4036,213.8043,214.3836,19096412,2024-06-13 16:00:00
2024-06-13 16:15:00,214.3936,214.7032,213.3713,214.6933,134839,2024-06-13 16:15:00
2024-06-13 16:30:00,214.6783,214.8531,213.9941,214.4735,162054,2024-06-13 16:30:00
2024-06-13 16:45:00,214.4535,214.5734,199.4661,214.4635,29586,2024-06-13 16:45:00
2024-06-13 17:00:00,214.4635,214.5085,199.4661,214.0740,368525,2024-06-13 17:00:00
