,Open,High,Low,Close,Volume,Datetime
2024-02-07 10:30:00,189.6611,189.6810,188.7445,189.0534,1921900,2024-02-07 10:30:00
2024-02-07 10:45:00,189.0494,189.2128,188.8143,188.9438,1686579,2024-02-07 10:45:00
2024-02-07 11:00:00,188.9438,189.0036,188.4855,188.7346,1559575,2024-02-07 11:00:00
2024-02-07 11:15:00,188.7445,188.7794,188.0930,188.3610,1773566,2024-02-07 11:15:00
2024-02-07 11:30:00,188.3610,188.4058,188.1468,188.3252,1252806,2024-02-07 11:30:00
2024-02-07 11:45:00,188.3261,188.5553,188.0970,188.4208,1169928,2024-02-07 11:45:00
2024-02-07 12:00:00,188.4257,188.5054,188.2066,188.3872,841114,2024-02-07 12:00:00
2024-02-07 12:15:00,188.3909,188.5054,188.2604,188.2813,878207,2024-02-07 12:15:00
2024-02-07 12:30:00,188.2863,188.3062,187.9376,188.2066,1290426,2024-02-07 12:30:00
2024-02-07 12:45:00,188.1966,188.3660,188.0472,188.2827,962375,2024-02-07 12:45:00
2024-02-07 13:00:00,188.2863,188.3759,188.0173,188.3260,1126170,2024-02-07 13:00:00
2024-02-07 13:15:00,188.3261,188.4606,188.2663,188.4058,846125,2024-02-07 13:15:00
2024-02-07 13:30:00,188.4158,188.5553,188.1468,188.3211,1040923,2024-02-07 13:30:00
2024-02-07 13:45:00,188.3261,188.5802,188.2578,188.4854,853215,2024-02-07 13:45:00
2024-02-07 14:00:00,188.4855,188.5543,188.2365,188.2713,945359,2024-02-07 14:00:00
2024-02-07 14:15:00,188.2713,188.3909,188.2265,188.2598,795495,2024-02-07 14:15:00
2024-02-07 14:30:00,188.2664,188.4357,188.1767,188.3809,820876,2024-02-07 14:30:00
2024-02-07 14:45:00,188.3799,188.6947,188.3660,188.5453,1070611,2024-02-07 14:45:00
2024-02-07 15:00:00,188.5503,188.6350,188.4257,188.4606,1217824,2024-02-07 15:00:00
2024-02-07 15:15:00,188.4556,188.5403,188.3261,188.4606,1318883,2024-02-07 15:15:00
2024-02-07 15:30:00,188.4606,188.5951,188.2215,188.3859,1890186,2024-02-07 15:30:00
2024-02-07 15:45:00,188.3759,188.7047,188.3460,188.6947,3467017,2024-02-07 15:45:00
2024-02-07 16:00:00,188.6947,188.8342,188.4855,188.5154,16130446,2024-02-07 16:00:00
2024-02-07 16:15:00,188.6947,188.6947,188.5054,188.6150,43807,2024-02-07 16:15:00
2024-02-07 16:30:00,188.6250,188.6947,188.5353,188.6150,46227,2024-02-07 16:30:00
2024-02-07 16:45:00,188.6150,197.3554,175.5991,188.6648,401965,2024-02-07 16:45:00
2024-02-07 17:00:00,188.6648,189.0932,188.5802,188.6798,33598,2024-02-07 17:00:00
2024-02-07 17:15:00,188.6798,188.6947,188.6350,188.6698,6139,2024-02-07 17:15:00
2024-02-07 17:30:00,188.6449,188.6947,188.5951,188.6648,11334,2024-02-07 17:30:00
2024-02-07 17:45:00,188.6947,188.6947,188.5054,188.5951,10810,2024-02-07 17:45:00
2024-02-07 18:00:00,188.5901,188.6947,188.4756,188.5851,1491641,2024-02-07 18:00:00
2024-02-07 18:15:00,188.6648,188.6848,188.5353,188.6051,6638,2024-02-07 18:15:00
2024-02-07 18:30:00,188.6300,188.6648,188.4756,188.5204,4805,2024-02-07 18:30:00
2024-02-07 18:45:00,188.4955,188.6549,188.4955,188.6250,3577,2024-02-07 18:45:00
2024-02-07 19:00:00,188.6200,188.6449,188.5054,188.5901,3363,2024-02-07 19:00:00
2024-02-07 19:15:00,188.5901,188.6150,188.5154,188.5553,7345,2024-02-07 19:15:00
2024-02-07 19:30:00,188.5453,188.5652,188.5254,188.5652,2029,2024-02-07 19:30:00
2024-02-07 19:45:00,188.5652,188.7147,188.5553,188.6848,8042,2024-02-07 19:45:00
2024-02-08 04:00:00,188.7147,189.0733,188.6549,188.7246,3464,2024-02-08 04:00:00
2024-02-08 04:15:00,188.7246,188.7844,188.6947,188.7047,4970,2024-02-08 04:15:00
2024-02-08 04:30:00,188.7147,188.7445,188.6648,188.7346,3014,2024-02-08 04:30:00
2024-02-08 04:45:00,188.7346,188.7545,188.7047,188.7346,1404,2024-02-08 04:45:00
2024-02-08 05:00:00,188.7346,188.7645,188.7047,188.7346,1299,2024-02-08 05:00:00
2024-02-08 05:15:00,188.7346,188.8840,188.7346,188.8840,4410,2024-02-08 05:15:00
2024-02-08 05:30:00,188.8840,188.9239,188.8342,188.8442,2433,2024-02-08 05:30:00
2024-02-08 05:45:00,188.8442,188.9139,188.8342,188.9139,2204,2024-02-08 05:45:00
2024-02-08 06:00:00,188.9139,188.9139,188.8342,188.8541,1809,2024-02-08 06:00:00
2024-02-08 06:15:00,188.8541,188.9039,188.7545,188.7744,6025,2024-02-08 06:15:00
2024-02-08 06:30:00,188.7744,188.8143,188.7246,188.7445,3746,2024-02-08 06:30:00
2024-02-08 06:45:00,188.7346,188.7744,188.5951,188.6748,4022,2024-02-08 06:45:00
2024-02-08 07:00:00,188.6748,188.6947,188.3062,188.5453,16363,2024-02-08 07:00:00
2024-02-08 07:15:00,188.5453,188.5851,188.4357,188.5652,3926,2024-02-08 07:15:00
2024-02-08 07:30:00,188.5652,188.5951,188.5254,188.5851,2193,2024-02-08 07:30:00
2024-02-08 07:45:00,188.5851,188.6051,188.4357,188.4357,4125,2024-02-08 07:45:00
2024-02-08 08:00:00,188.4457,189.0235,188.2962,188.5353,35770,2024-02-08 08:00:00
2024-02-08 08:15:00,188.4955,188.5353,188.3062,188.4108,11607,2024-02-08 08:15:00
2024-02-08 08:30:00,188.4158,188.6947,188.3361,188.4855,15547,2024-02-08 08:30:00
2024-02-08 08:45:00,188.4556,188.6947,188.4257,188.6648,15463,2024-02-08 08:45:00
2024-02-08 09:00:00,188.6748,188.6748,188.5553,188.6350,37351,2024-02-08 09:00:00
2024-02-08 09:15:00,188.6300,188.6947,188.4357,188.5453,51488,2024-02-08 09:15:00
2024-02-08 09:30:00,188.6698,188.8193,188.0571,188.2464,2909616,2024-02-08 09:30:00
2024-02-08 09:45:00,188.2813,188.4158,187.9874,188.2365,2039048,2024-02-08 09:45:00
2024-02-08 10:00:00,188.2365,188.2464,187.2104,187.2715,2079210,2024-02-08 10:00:00
2024-02-08 10:15:00,187.2696,187.5888,187.0609,187.0872,2143979,2024-02-08 10:15:00
2024-02-08 10:30:00,187.0908,187.1207,186.6425,187.0714,2000690,2024-02-08 10:30:00
2024-02-08 10:45:00,187.0709,187.4096,186.8418,187.4046,1604060,2024-02-08 10:45:00
2024-02-08 11:00:00,187.3996,187.4594,187.1805,187.2602,1173023,2024-02-08 11:00:00
2024-02-08 11:15:00,187.2651,187.5092,187.1208,187.2950,1221464,2024-02-08 11:15:00
2024-02-08 11:30:00,187.2808,188.1475,187.2253,187.4694,1236484,2024-02-08 11:30:00
2024-02-08 11:45:00,187.4594,187.6985,187.4594,187.6885,829445,2024-02-08 11:45:00
2024-02-08 12:00:00,187.6885,187.7283,187.5092,187.5568,719144,2024-02-08 12:00:00
2024-02-08 12:15:00,187.5590,188.0072,187.5142,187.9874,918680,2024-02-08 12:15:00
2024-02-08 12:30:00,187.9964,188.0372,187.5790,187.6485,808276,2024-02-08 12:30:00
2024-02-08 12:45:00,187.6437,187.6587,187.3498,187.3747,740295,2024-02-08 12:45:00
2024-02-08 13:00:00,187.3747,187.6487,187.2901,187.3996,1415601,2024-02-08 13:00:00
2024-02-08 13:15:00,187.3907,187.5341,187.3000,187.5192,720692,2024-02-08 13:15:00
2024-02-08 13:30:00,187.5192,187.6387,187.4196,187.4494,657410,2024-02-08 13:30:00
2024-02-08 13:45:00,187.4445,187.5074,187.3598,187.4295,671160,2024-02-08 13:45:00
2024-02-08 14:00:00,187.4395,187.5889,187.2901,187.2903,876347,2024-02-08 14:00:00
2024-02-08 14:15:00,187.3000,187.4494,187.2801,187.3100,745635,2024-02-08 14:15:00
2024-02-08 14:30:00,187.3050,187.4993,187.2801,187.4208,717115,2024-02-08 14:30:00
2024-02-08 14:45:00,187.4208,187.5092,187.3448,187.4693,635043,2024-02-08 14:45:00
2024-02-08 15:00:00,187.4662,187.6288,187.4245,187.5142,892839,2024-02-08 15:00:00
2024-02-08 15:15:00,187.5242,187.7334,187.4644,187.6288,885931,2024-02-08 15:15:00
2024-02-08 15:30:00,187.6437,187.6587,187.4893,187.5889,1012621,2024-02-08 15:30:00
2024-02-08 15:45:00,187.5839,187.7085,187.3598,187.6288,3379994,2024-02-08 15:45:00
2024-02-08 16:00:00,187.5391,187.6387,187.4654,187.5092,10494307,2024-02-08 16:00:00
2024-02-08 16:15:00,187.5092,187.6088,187.4295,187.4494,17527,2024-02-08 16:15:00
2024-02-08 16:30:00,187.4395,189.8055,187.4196,187.4494,6426,2024-02-08 16:30:00
2024-02-08 16:45:00,187.4395,187.5291,180.5588,187.4395,9492,2024-02-08 16:45:00
2024-02-08 17:00:00,187.4644,187.4993,175.2304,187.4196,8756,2024-02-08 17:00:00
2024-02-08 17:15:00,187.4893,187.4893,187.3996,187.4494,8950,2024-02-08 17:15:00
2024-02-08 17:30:00,187.6088,187.6088,187.4494,187.4993,1620232,2024-02-08 17:30:00
2024-02-08 17:45:00,187.4993,187.5291,187.4196,187.4395,3568,2024-02-08 17:45:00
2024-02-08 18:00:00,187.4395,187.5790,187.3498,187.4544,5145,2024-02-08 18:00:00
2024-02-08 18:15:00,187.4395,187.4793,187.4295,187.4295,1416,2024-02-08 18:15:00
2024-02-08 18:30:00,187.4494,187.5790,187.4295,187.4494,3439,2024-02-08 18:30:00
2024-02-08 18:45:00,187.4893,187.5291,187.4494,187.4893,3134,2024-02-08 18:45:00
2024-02-08 19:00:00,187.4893,187.5889,187.4594,187.5590,5158,2024-02-08 19:00:00
2024-02-08 19:15:00,187.4893,187.5590,187.4295,187.4793,9161,2024-02-08 19:15:00
2024-02-08 19:30:00,187.4793,187.5291,187.4395,187.4793,5107,2024-02-08 19:30:00
2024-02-08 19:45:00,187.4594,187.5092,187.4494,187.4893,5812,2024-02-08 19:45:00
2024-02-09 04:00:00,187.8473,188.2163,187.7375,187.7375,4313,2024-02-09 04:00:00
2024-02-09 04:15:00,187.8074,187.9071,187.6877,187.8672,2630,2024-02-09 04:15:00
2024-02-09 04:30:00,187.8572,187.9271,187.8173,187.8473,2734,2024-02-09 04:30:00
2024-02-09 04:45:00,187.8772,187.9171,187.8273,187.8572,1837,2024-02-09 04:45:00
2024-02-09 05:00:00,187.9171,187.9271,187.8772,187.9271,2655,2024-02-09 05:00:00
2024-02-09 05:15:00,187.9271,187.9769,187.9071,187.9470,1398,2024-02-09 05:15:00
2024-02-09 05:30:00,187.9171,188.1266,187.9171,188.1266,3219,2024-02-09 05:30:00
2024-02-09 05:45:00,188.1166,188.1166,187.9670,187.9969,3531,2024-02-09 05:45:00
2024-02-09 06:00:00,187.9769,188.0168,187.8872,188.0069,2835,2024-02-09 06:00:00
2024-02-09 06:15:00,187.9969,188.0069,187.9470,187.9470,369,2024-02-09 06:15:00
2024-02-09 06:30:00,187.9769,188.0767,187.9470,188.0468,2553,2024-02-09 06:30:00
2024-02-09 06:45:00,188.0368,188.0966,188.0268,188.0567,2551,2024-02-09 06:45:00
2024-02-09 07:00:00,188.0468,188.1964,188.0069,188.0966,10987,2024-02-09 07:00:00
2024-02-09 07:15:00,188.0567,188.2163,188.0567,188.0966,10064,2024-02-09 07:15:00
2024-02-09 07:30:00,188.0966,188.1266,188.0268,188.0966,6144,2024-02-09 07:30:00
2024-02-09 07:45:00,188.0966,188.4557,187.9869,188.2862,20530,2024-02-09 07:45:00
2024-02-09 08:00:00,188.0667,188.4557,187.6278,188.2862,62493,2024-02-09 08:00:00
2024-02-09 08:15:00,188.2862,188.3660,188.2662,188.2762,23266,2024-02-09 08:15:00
2024-02-09 08:30:00,188.2762,188.9146,188.1764,188.4059,79614,2024-02-09 08:30:00
2024-02-09 08:45:00,188.4757,188.4956,188.1266,188.2961,28521,2024-02-09 08:45:00
2024-02-09 09:00:00,188.2862,188.5605,187.5530,188.2911,22144,2024-02-09 09:00:00
2024-02-09 09:15:00,188.2911,188.4158,187.9769,188.1964,70272,2024-02-09 09:15:00
2024-02-09 09:30:00,188.1764,188.4557,187.5281,187.9558,2552335,2024-02-09 09:30:00
2024-02-09 09:45:00,187.9570,188.2163,187.8572,188.1964,1452272,2024-02-09 09:45:00
2024-02-09 10:00:00,188.1964,188.2862,187.8822,187.9570,1523746,2024-02-09 10:00:00
2024-02-09 10:15:00,187.9470,188.2363,187.9221,188.0168,1376165,2024-02-09 10:15:00
2024-02-09 10:30:00,188.0168,188.3645,187.9271,188.2263,1458236,2024-02-09 10:30:00
2024-02-09 10:45:00,188.2213,188.3011,188.1166,188.2026,1183016,2024-02-09 10:45:00
2024-02-09 11:00:00,188.2114,188.9345,188.2064,188.9345,2075617,2024-02-09 11:00:00
2024-02-09 11:15:00,188.9266,189.3834,188.9146,189.1099,2545235,2024-02-09 11:15:00
2024-02-09 11:30:00,189.1125,189.5131,189.0492,189.5031,1838564,2024-02-09 11:30:00
2024-02-09 11:45:00,189.5081,189.5131,189.1550,189.2936,1565694,2024-02-09 11:45:00
2024-02-09 12:00:00,189.2986,189.3635,188.8533,188.8597,1267338,2024-02-09 12:00:00
2024-02-09 12:15:00,188.8547,188.8647,188.6254,188.8647,1261581,2024-02-09 12:15:00
2024-02-09 12:30:00,188.8597,188.9345,188.6752,188.8748,1033959,2024-02-09 12:30:00
2024-02-09 12:45:00,188.8797,189.2039,188.8348,189.1716,1193786,2024-02-09 12:45:00
2024-02-09 13:00:00,189.1689,189.1839,188.9794,188.9847,800100,2024-02-09 13:00:00
2024-02-09 13:15:00,188.9844,189.0193,188.8448,188.9945,918478,2024-02-09 13:15:00
2024-02-09 13:30:00,189.0044,189.0542,188.7350,188.7550,1110567,2024-02-09 13:30:00
2024-02-09 13:45:00,188.7550,188.7949,188.5655,188.6054,969318,2024-02-09 13:45:00
2024-02-09 14:00:00,188.6054,188.6054,188.3561,188.4557,1022460,2024-02-09 14:00:00
2024-02-09 14:15:00,188.4458,188.4458,188.2263,188.3759,854981,2024-02-09 14:15:00
2024-02-09 14:30:00,188.3667,188.4557,188.2762,188.4408,889033,2024-02-09 14:30:00
2024-02-09 14:45:00,188.4458,188.5555,188.3560,188.4697,763440,2024-02-09 14:45:00
2024-02-09 15:00:00,188.4757,188.4906,188.0917,188.1854,1237026,2024-02-09 15:00:00
2024-02-09 15:15:00,188.1814,188.4258,188.1665,188.3360,1019983,2024-02-09 15:15:00
2024-02-09 15:30:00,188.3360,188.4059,188.2163,188.3460,1232955,2024-02-09 15:30:00
2024-02-09 15:45:00,188.3360,188.4358,188.0966,188.3560,3017655,2024-02-09 15:45:00
2024-02-09 16:00:00,188.3560,196.4456,188.1764,188.2812,13359459,2024-02-09 16:00:00
2024-02-09 16:15:00,188.3759,188.3759,188.1665,188.2163,30209,2024-02-09 16:15:00
2024-02-09 16:30:00,188.2064,188.3759,188.1764,188.1964,33673,2024-02-09 16:30:00
2024-02-09 16:45:00,188.1964,193.3931,188.0268,188.1465,15362,2024-02-09 16:45:00
2024-02-09 17:00:00,188.1465,188.2363,188.0966,188.1764,21080,2024-02-09 17:00:00
2024-02-09 17:15:00,188.2064,188.2961,188.1465,188.1764,4138,2024-02-09 17:15:00
2024-02-09 17:30:00,188.1665,188.3759,188.0468,188.1365,1259278,2024-02-09 17:30:00
2024-02-09 17:45:00,188.2064,188.2263,188.1365,188.2014,3998,2024-02-09 17:45:00
2024-02-09 18:00:00,188.1764,188.2662,188.0867,188.1316,7085,2024-02-09 18:00:00
2024-02-09 18:15:00,188.0867,188.1465,188.0767,188.1066,10707,2024-02-09 18:15:00
2024-02-09 18:30:00,188.1166,188.1764,188.0767,188.1016,9847,2024-02-09 18:30:00
2024-02-09 18:45:00,188.1016,188.1764,188.0767,188.1365,4777,2024-02-09 18:45:00
2024-02-09 19:00:00,188.1266,188.1465,188.1266,188.1465,2042,2024-02-09 19:00:00
2024-02-09 19:15:00,188.1365,188.1665,188.0767,188.1266,6784,2024-02-09 19:15:00
2024-02-09 19:30:00,188.1365,188.1665,188.0468,188.1266,11907,2024-02-09 19:30:00
2024-02-09 19:45:00,188.1166,188.1465,188.0468,188.0567,6265,2024-02-09 19:45:00
2024-02-12 04:00:00,188.1465,189.4233,188.1465,188.9944,31156,2024-02-12 04:00:00
2024-02-12 04:15:00,188.9645,189.0044,188.6951,188.7151,2921,2024-02-12 04:15:00
2024-02-12 04:30:00,188.7051,188.7650,188.4956,188.5954,5407,2024-02-12 04:30:00
2024-02-12 04:45:00,188.5355,188.6054,188.4158,188.5455,9162,2024-02-12 04:45:00
2024-02-12 05:00:00,188.5555,188.5655,188.3161,188.4158,6732,2024-02-12 05:00:00
2024-02-12 05:15:00,188.3959,188.5455,188.3261,188.5056,5456,2024-02-12 05:15:00
2024-02-12 05:30:00,188.5056,188.5256,188.4158,188.5056,1012,2024-02-12 05:30:00
2024-02-12 05:45:00,188.5056,188.5754,188.4657,188.5754,5711,2024-02-12 05:45:00
2024-02-12 06:00:00,188.5655,188.5754,188.4657,188.4657,2789,2024-02-12 06:00:00
2024-02-12 06:15:00,188.4757,188.9246,188.4557,188.8248,21528,2024-02-12 06:15:00
2024-02-12 06:30:00,188.8248,188.8946,187.5879,187.9570,53179,2024-02-12 06:30:00
2024-02-12 06:45:00,187.9570,188.0567,187.6777,187.9769,6277,2024-02-12 06:45:00
2024-02-12 07:00:00,188.0069,188.0567,187.6278,187.9769,16502,2024-02-12 07:00:00
2024-02-12 07:15:00,187.9769,188.3161,187.8672,188.1166,12937,2024-02-12 07:15:00
2024-02-12 07:30:00,188.1166,188.2862,188.0667,188.2463,7642,2024-02-12 07:30:00
2024-02-12 07:45:00,188.2463,188.3560,188.1764,188.1964,6583,2024-02-12 07:45:00
2024-02-12 08:00:00,187.9670,189.4477,187.6079,188.4963,38933,2024-02-12 08:00:00
2024-02-12 08:15:00,188.2263,188.9055,187.7133,188.2114,38565,2024-02-12 08:15:00
2024-02-12 08:30:00,188.2363,188.2762,188.1166,188.1415,20835,2024-02-12 08:30:00
2024-02-12 08:45:00,188.1429,188.1429,187.6777,187.9570,39926,2024-02-12 08:45:00
2024-02-12 09:00:00,187.9470,193.8123,187.8473,188.1066,22426,2024-02-12 09:00:00
2024-02-12 09:15:00,188.1066,188.3759,187.7675,187.9370,132168,2024-02-12 09:15:00
2024-02-12 09:30:00,187.9420,188.1964,187.0892,187.2438,3726047,2024-02-12 09:30:00
2024-02-12 09:45:00,187.2288,187.6677,186.9695,187.5131,2288329,2024-02-12 09:45:00
2024-02-12 10:00:00,187.5131,187.5181,187.1390,187.1889,1391967,2024-02-12 10:00:00
2024-02-12 10:15:00,187.1889,187.3579,186.9894,186.9980,1294279,2024-02-12 10:15:00
2024-02-12 10:30:00,186.9994,187.5380,186.9097,187.4984,2067029,2024-02-12 10:30:00
2024-02-12 10:45:00,187.5081,187.5878,187.3086,187.3186,1170243,2024-02-12 10:45:00
2024-02-12 11:00:00,187.3236,187.4483,187.2188,187.3685,918307,2024-02-12 11:00:00
2024-02-12 11:15:00,187.3735,187.5879,187.2787,187.5181,885342,2024-02-12 11:15:00
2024-02-12 11:30:00,187.5181,187.7076,187.4630,187.6238,975045,2024-02-12 11:30:00
2024-02-12 11:45:00,187.6178,187.6378,187.4283,187.5331,669842,2024-02-12 11:45:00
2024-02-12 12:00:00,187.5430,187.6278,187.4483,187.4582,682730,2024-02-12 12:00:00
2024-02-12 12:15:00,187.4632,187.5281,187.2288,187.3934,707204,2024-02-12 12:15:00
2024-02-12 12:30:00,187.3887,187.5680,187.3886,187.5281,729248,2024-02-12 12:30:00
2024-02-12 12:45:00,187.5231,187.7375,187.4882,187.6877,842699,2024-02-12 12:45:00
2024-02-12 13:00:00,187.6877,187.8473,187.6428,187.7874,758549,2024-02-12 13:00:00
2024-02-12 13:15:00,187.7874,187.8971,187.4981,187.5031,764711,2024-02-12 13:15:00
2024-02-12 13:30:00,187.5031,187.6375,187.0892,187.1041,1075416,2024-02-12 13:30:00
2024-02-12 13:45:00,187.1091,187.5380,187.0792,187.5181,738819,2024-02-12 13:45:00
2024-02-12 14:00:00,187.5131,187.5656,187.3086,187.3284,622790,2024-02-12 14:00:00
2024-02-12 14:15:00,187.3286,187.3286,186.9396,186.9795,1298170,2024-02-12 14:15:00
2024-02-12 14:30:00,186.9745,187.0293,186.7226,186.7301,916039,2024-02-12 14:30:00
2024-02-12 14:45:00,186.7201,186.8066,186.4508,186.5206,938381,2024-02-12 14:45:00
2024-02-12 15:00:00,186.5106,186.5805,186.3211,186.4907,976619,2024-02-12 15:00:00
2024-02-12 15:15:00,186.4857,186.7500,186.4757,186.6403,867254,2024-02-12 15:15:00
2024-02-12 15:30:00,186.6392,186.7251,186.5605,186.6503,1228553,2024-02-12 15:30:00
2024-02-12 15:45:00,186.6553,186.9795,186.4109,186.7101,3698845,2024-02-12 15:45:00
2024-02-12 16:00:00,186.7201,197.0740,186.3111,186.3311,14324454,2024-02-12 16:00:00
2024-02-12 16:15:00,186.3311,189.5230,186.0917,186.1216,25717,2024-02-12 16:15:00
2024-02-12 16:30:00,186.1216,186.6802,186.1116,186.3012,63049,2024-02-12 16:30:00
2024-02-12 16:45:00,186.3012,195.5205,185.3051,186.5306,19327,2024-02-12 16:45:00
2024-02-12 17:00:00,186.5306,199.3098,186.3411,186.3610,8086,2024-02-12 17:00:00
2024-02-12 17:15:00,186.3610,186.4308,186.3311,186.3610,5571,2024-02-12 17:15:00
2024-02-12 17:30:00,186.3610,186.6802,186.3211,186.3411,695801,2024-02-12 17:30:00
2024-02-12 17:45:00,186.3411,186.4209,186.2413,186.3610,5110,2024-02-12 17:45:00
2024-02-12 18:00:00,186.3909,186.5206,186.2812,186.3111,3983,2024-02-12 18:00:00
2024-02-12 18:15:00,186.2812,186.4109,186.2014,186.2812,6439,2024-02-12 18:15:00
2024-02-12 18:30:00,186.2513,186.3311,186.1316,186.2812,6522,2024-02-12 18:30:00
2024-02-12 18:45:00,186.2712,186.4508,186.2014,186.4408,9611,2024-02-12 18:45:00
2024-02-12 19:00:00,186.4508,186.5306,186.2613,186.3361,4937,2024-02-12 19:00:00
2024-02-12 19:15:00,186.3311,186.3909,186.2114,186.2313,4312,2024-02-12 19:15:00
2024-02-12 19:30:00,186.2313,186.3012,186.1316,186.1515,6409,2024-02-12 19:30:00
2024-02-12 19:45:00,186.1615,186.3012,186.1316,186.2613,4798,2024-02-12 19:45:00
2024-02-13 04:00:00,186.1515,186.4308,185.4333,186.0618,17483,2024-02-13 04:00:00
2024-02-13 04:15:00,185.9720,186.1715,185.8623,185.8623,5240,2024-02-13 04:15:00
2024-02-13 04:30:00,185.8722,185.8822,185.6328,185.7027,9207,2024-02-13 04:30:00
2024-02-13 04:45:00,185.7126,185.7326,185.6129,185.6428,2293,2024-02-13 04:45:00
2024-02-13 05:00:00,185.6428,185.6727,185.4333,185.4832,7935,2024-02-13 05:00:00
2024-02-13 05:15:00,185.4932,185.5032,185.2837,185.3735,6255,2024-02-13 05:15:00
2024-02-13 05:30:00,185.4134,185.5331,185.3635,185.4932,2753,2024-02-13 05:30:00
2024-02-13 05:45:00,185.4633,185.4932,185.2937,185.3635,3694,2024-02-13 05:45:00
2024-02-13 06:00:00,185.3336,185.3835,185.3037,185.3336,4667,2024-02-13 06:00:00
2024-02-13 06:15:00,185.3535,185.5929,185.3336,185.5331,7440,2024-02-13 06:15:00
2024-02-13 06:30:00,185.5730,185.6029,185.5231,185.5929,3239,2024-02-13 06:30:00
2024-02-13 06:45:00,185.5929,185.6029,185.2338,185.3535,7888,2024-02-13 06:45:00
2024-02-13 07:00:00,185.3535,185.6229,185.3535,185.6129,16477,2024-02-13 07:00:00
2024-02-13 07:15:00,185.6029,185.6229,185.5530,185.5830,4784,2024-02-13 07:15:00
2024-02-13 07:30:00,185.5730,185.6229,185.4932,185.5231,7540,2024-02-13 07:30:00
2024-02-13 07:45:00,185.5131,185.7426,185.4333,185.6727,14876,2024-02-13 07:45:00
2024-02-13 08:00:00,185.4533,187.0194,185.0942,185.9321,1597858,2024-02-13 08:00:00
2024-02-13 08:15:00,185.9221,186.0219,185.8323,185.9620,21217,2024-02-13 08:15:00
2024-02-13 08:30:00,186.0019,186.6802,184.5556,184.8947,218703,2024-02-13 08:30:00
2024-02-13 08:45:00,184.8847,184.9545,184.5855,184.7700,131703,2024-02-13 08:45:00
2024-02-13 09:00:00,184.7650,187.4582,182.2912,184.9346,112339,2024-02-13 09:00:00
2024-02-13 09:15:00,184.9645,185.5331,184.9047,185.3336,101044,2024-02-13 09:15:00
2024-02-13 09:30:00,185.3037,185.7426,183.7177,184.4408,5248686,2024-02-13 09:30:00
2024-02-13 09:45:00,184.4359,184.9346,184.1867,184.6952,2055499,2024-02-13 09:45:00
2024-02-13 10:00:00,184.6852,184.7750,184.2962,184.5206,1636950,2024-02-13 10:00:00
2024-02-13 10:15:00,184.5206,185.0144,184.2962,185.0052,1808477,2024-02-13 10:15:00
2024-02-13 10:30:00,185.0143,185.4234,184.8947,185.3735,1739495,2024-02-13 10:30:00
2024-02-13 10:45:00,185.3635,185.7226,185.2688,185.3835,1828252,2024-02-13 10:45:00
2024-02-13 11:00:00,185.3835,185.5580,185.2338,185.2358,1220178,2024-02-13 11:00:00
2024-02-13 11:15:00,185.2338,185.3323,185.0144,185.1441,964917,2024-02-13 11:15:00
2024-02-13 11:30:00,185.1291,185.2731,184.8050,185.1241,1027747,2024-02-13 11:30:00
2024-02-13 11:45:00,185.1291,185.2328,184.8149,184.9446,870462,2024-02-13 11:45:00
2024-02-13 12:00:00,184.9446,184.9795,184.7866,184.9695,757893,2024-02-13 12:00:00
2024-02-13 12:15:00,184.9645,185.2099,184.9446,185.0094,929491,2024-02-13 12:15:00
2024-02-13 12:30:00,185.0144,185.3037,185.0094,185.2438,714163,2024-02-13 12:30:00
2024-02-13 12:45:00,185.2538,185.2638,184.6453,184.6952,793376,2024-02-13 12:45:00
2024-02-13 13:00:00,184.6852,184.9146,184.6673,184.9047,698557,2024-02-13 13:00:00
2024-02-13 13:15:00,184.8997,184.9745,184.7750,184.8299,816258,2024-02-13 13:15:00
2024-02-13 13:30:00,184.8249,184.9146,184.7151,184.7650,873193,2024-02-13 13:30:00
2024-02-13 13:45:00,184.7650,184.8299,184.4957,184.5356,1076402,2024-02-13 13:45:00
2024-02-13 14:00:00,184.5256,184.5306,183.8174,183.8523,1363143,2024-02-13 14:00:00
2024-02-13 14:15:00,183.8490,183.9571,183.7276,183.8224,1218522,2024-02-13 14:15:00
2024-02-13 14:30:00,183.8174,184.1316,183.7975,183.9471,1254492,2024-02-13 14:30:00
2024-02-13 14:45:00,183.9371,184.0169,183.3311,183.3982,1502724,2024-02-13 14:45:00
2024-02-13 15:00:00,183.3935,183.4483,183.1092,183.1291,1453828,2024-02-13 15:00:00
2024-02-13 15:15:00,183.1341,183.3187,183.0521,183.2687,1441686,2024-02-13 15:15:00
2024-02-13 15:30:00,183.2638,183.9471,183.2289,183.9371,2115145,2024-02-13 15:30:00
2024-02-13 15:45:00,183.9421,184.7351,183.8174,184.5655,5040834,2024-02-13 15:45:00
2024-02-13 16:00:00,184.5755,184.7451,184.1573,184.6653,17622710,2024-02-13 16:00:00
2024-02-13 16:15:00,184.5755,184.7850,184.5755,184.6853,40191,2024-02-13 16:15:00
2024-02-13 16:30:00,184.7151,184.9146,184.5755,184.8845,67768,2024-02-13 16:30:00
2024-02-13 16:45:00,184.8847,195.2072,176.0458,184.8548,1165605,2024-02-13 16:45:00
2024-02-13 17:00:00,184.8448,184.8548,184.7451,184.7800,13021,2024-02-13 17:00:00
