,Open,High,Low,Close,Volume,Datetime
2024-04-05 10:45:00,168.8052,169.2341,168.7354,169.2241,1376567,2024-04-05 10:45:00
2024-04-05 11:00:00,169.2191,169.3937,169.0845,169.1892,1305266,2024-04-05 11:00:00
2024-04-05 11:15:00,169.1842,169.1842,168.7861,169.0396,1151963,2024-04-05 11:15:00
2024-04-05 11:30:00,169.0396,169.5234,168.9638,169.4836,1217043,2024-04-05 11:30:00
2024-04-05 11:45:00,169.4935,169.8127,169.4935,169.7827,1434437,2024-04-05 11:45:00
2024-04-05 12:00:00,169.7827,169.9623,169.5833,169.7678,1128976,2024-04-05 12:00:00
2024-04-05 12:15:00,169.7728,169.8974,169.6082,169.7428,888541,2024-04-05 12:15:00
2024-04-05 12:30:00,169.7428,169.7926,169.5035,169.6231,903196,2024-04-05 12:30:00
2024-04-05 12:45:00,169.6431,169.8925,169.5294,169.8326,754862,2024-04-05 12:45:00
2024-04-05 13:00:00,169.8276,169.9473,169.3538,169.3738,1055414,2024-04-05 13:00:00
2024-04-05 13:15:00,169.3837,169.6730,169.3538,169.6471,767674,2024-04-05 13:15:00
2024-04-05 13:30:00,169.6630,169.7428,169.4087,169.5334,713718,2024-04-05 13:30:00
2024-04-05 13:45:00,169.5334,169.5398,169.0845,169.1942,877088,2024-04-05 13:45:00
2024-04-05 14:00:00,169.2042,169.5034,168.9249,169.3737,1035825,2024-04-05 14:00:00
2024-04-05 14:15:00,169.3638,169.5433,169.0745,169.0748,726803,2024-04-05 14:15:00
2024-04-05 14:30:00,169.0845,169.3837,169.0745,169.2510,1229251,2024-04-05 14:30:00
2024-04-05 14:45:00,169.2640,169.2640,168.9349,169.1643,793810,2024-04-05 14:45:00
2024-04-05 15:00:00,169.1643,169.4186,169.1144,169.2640,1000901,2024-04-05 15:00:00
2024-04-05 15:15:00,169.2541,169.4935,169.1393,169.4635,1045883,2024-04-05 15:15:00
2024-04-05 15:30:00,169.4635,169.5533,169.3339,169.3887,1152578,2024-04-05 15:30:00
2024-04-05 15:45:00,169.3887,169.5234,169.0745,169.1743,3271413,2024-04-05 15:45:00
2024-04-05 16:00:00,169.1543,170.5409,169.0745,169.1144,12939307,2024-04-05 16:00:00
2024-04-05 16:15:00,169.1543,169.1543,169.1044,169.1244,131754,2024-04-05 16:15:00
2024-04-05 16:30:00,169.1244,169.1643,169.0745,169.0845,42594,2024-04-05 16:30:00
2024-04-05 16:45:00,169.0745,173.4565,158.4052,169.1194,9800,2024-04-05 16:45:00
2024-04-05 17:00:00,169.1344,169.2092,169.1044,169.1044,7177,2024-04-05 17:00:00
2024-04-05 17:15:00,169.1244,169.2740,169.1044,169.1942,9095,2024-04-05 17:15:00
2024-04-05 17:30:00,169.1842,169.2640,169.1244,169.1847,6523,2024-04-05 17:30:00
2024-04-05 17:45:00,169.2042,169.2541,169.1750,169.1750,2747,2024-04-05 17:45:00
2024-04-05 18:00:00,169.1892,169.2042,169.1543,169.1842,1558,2024-04-05 18:00:00
2024-04-05 18:15:00,169.1743,169.2541,169.1743,169.2142,7743,2024-04-05 18:15:00
2024-04-05 18:30:00,169.2191,169.2541,169.1942,169.2441,3512,2024-04-05 18:30:00
2024-04-05 18:45:00,169.2341,169.2541,169.0246,169.0496,10187,2024-04-05 18:45:00
2024-04-05 19:00:00,169.0346,169.2142,168.8251,169.0595,10373,2024-04-05 19:00:00
2024-04-05 19:15:00,169.1044,169.1543,169.0047,169.0246,3668,2024-04-05 19:15:00
2024-04-05 19:30:00,169.1144,169.2241,169.0246,169.0845,3108,2024-04-05 19:30:00
2024-04-05 19:45:00,169.0845,169.1244,168.8950,169.0895,10965,2024-04-05 19:45:00
2024-04-08 04:00:00,168.6955,169.1743,168.6955,168.8451,11102,2024-04-08 04:00:00
2024-04-08 04:15:00,168.8351,168.9149,168.4760,168.6955,17416,2024-04-08 04:15:00
2024-04-08 04:30:00,168.6855,168.9149,168.6057,168.8251,4089,2024-04-08 04:30:00
2024-04-08 04:45:00,168.8251,168.8451,168.5259,168.6655,5708,2024-04-08 04:45:00
2024-04-08 05:00:00,168.6655,168.8551,168.6157,168.7553,7231,2024-04-08 05:00:00
2024-04-08 05:15:00,168.7952,168.9249,168.7254,168.7952,7975,2024-04-08 05:15:00
2024-04-08 05:30:00,168.8351,168.8650,168.6755,168.7753,3475,2024-04-08 05:30:00
2024-04-08 05:45:00,168.7653,168.8650,168.6755,168.7852,3930,2024-04-08 05:45:00
2024-04-08 06:00:00,168.7753,168.8052,168.5758,168.5957,4583,2024-04-08 06:00:00
2024-04-08 06:15:00,168.6256,168.6955,168.6057,168.6556,2871,2024-04-08 06:15:00
2024-04-08 06:30:00,168.6655,168.6955,168.5059,168.5658,7899,2024-04-08 06:30:00
2024-04-08 06:45:00,168.5458,168.7753,168.5259,168.7354,7427,2024-04-08 06:45:00
2024-04-08 07:00:00,168.7753,168.9448,168.6955,168.7354,19272,2024-04-08 07:00:00
2024-04-08 07:15:00,168.7154,168.7653,168.5758,168.6057,14348,2024-04-08 07:15:00
2024-04-08 07:30:00,168.6057,168.6755,168.4261,168.5159,22777,2024-04-08 07:30:00
2024-04-08 07:45:00,168.5159,168.6855,168.4361,168.6755,4931,2024-04-08 07:45:00
2024-04-08 08:00:00,168.5758,169.1942,168.4261,168.7453,68845,2024-04-08 08:00:00
2024-04-08 08:15:00,168.7054,168.7753,168.5957,168.6855,25084,2024-04-08 08:15:00
2024-04-08 08:30:00,168.6456,168.8750,168.5857,168.7803,26670,2024-04-08 08:30:00
2024-04-08 08:45:00,168.7753,169.4186,168.7104,168.9099,30508,2024-04-08 08:45:00
2024-04-08 09:00:00,168.9249,169.0246,168.7753,168.7753,19193,2024-04-08 09:00:00
2024-04-08 09:15:00,168.8052,168.9349,168.3264,168.5758,137870,2024-04-08 09:15:00
2024-04-08 09:30:00,168.6057,168.7753,167.8177,168.3364,3364737,2024-04-08 09:30:00
2024-04-08 09:45:00,168.3364,168.6705,168.3164,168.5608,1614294,2024-04-08 09:45:00
2024-04-08 10:00:00,168.5658,168.7354,168.3763,168.5708,1529135,2024-04-08 10:00:00
2024-04-08 10:15:00,168.5708,168.6157,168.2865,168.3962,1318479,2024-04-08 10:15:00
2024-04-08 10:30:00,168.4012,168.5957,168.3912,168.4212,1412210,2024-04-08 10:30:00
2024-04-08 10:45:00,168.4261,168.7054,168.4240,168.5659,1035546,2024-04-08 10:45:00
2024-04-08 11:00:00,168.5708,168.6556,168.2965,168.3214,1151664,2024-04-08 11:00:00
2024-04-08 11:15:00,168.3164,168.5159,168.2266,168.3912,1118930,2024-04-08 11:15:00
2024-04-08 11:30:00,168.3912,168.3912,168.0073,168.2316,1244010,2024-04-08 11:30:00
2024-04-08 11:45:00,168.2266,168.2723,168.0770,168.2167,893497,2024-04-08 11:45:00
2024-04-08 12:00:00,168.2167,168.2765,167.9972,168.0421,831099,2024-04-08 12:00:00
2024-04-08 12:15:00,168.0421,168.1967,167.8376,167.9896,1165514,2024-04-08 12:15:00
2024-04-08 12:30:00,167.9922,168.3414,167.9823,168.3364,713820,2024-04-08 12:30:00
2024-04-08 12:45:00,168.3364,168.4112,168.2266,168.3813,721860,2024-04-08 12:45:00
2024-04-08 13:00:00,168.3862,168.4062,168.1069,168.1343,683625,2024-04-08 13:00:00
2024-04-08 13:15:00,168.1319,168.2217,167.9823,168.2217,863502,2024-04-08 13:15:00
2024-04-08 13:30:00,168.2217,168.2616,168.0471,168.1169,602452,2024-04-08 13:30:00
2024-04-08 13:45:00,168.1219,168.3214,168.0670,168.2715,674727,2024-04-08 13:45:00
2024-04-08 14:00:00,168.2765,168.4611,168.2516,168.4231,498684,2024-04-08 14:00:00
2024-04-08 14:15:00,168.4261,168.4760,168.3314,168.3664,560721,2024-04-08 14:15:00
2024-04-08 14:30:00,168.3713,168.3713,168.1568,168.1618,530638,2024-04-08 14:30:00
2024-04-08 14:45:00,168.1668,168.3385,168.1219,168.3364,975067,2024-04-08 14:45:00
2024-04-08 15:00:00,168.3364,168.3563,168.1369,168.2316,626927,2024-04-08 15:00:00
2024-04-08 15:15:00,168.2266,168.3762,168.1867,168.3613,665774,2024-04-08 15:15:00
2024-04-08 15:30:00,168.3613,168.5359,168.1668,168.2017,1175061,2024-04-08 15:30:00
2024-04-08 15:45:00,168.1967,168.2865,167.9025,168.0371,3816041,2024-04-08 15:45:00
2024-04-08 16:00:00,168.0670,168.2103,167.9374,167.9773,12268355,2024-04-08 16:00:00
2024-04-08 16:15:00,167.9773,168.0271,167.9473,168.0072,46205,2024-04-08 16:15:00
2024-04-08 16:30:00,168.0172,171.3189,167.8975,167.9374,90591,2024-04-08 16:30:00
2024-04-08 16:45:00,167.9573,167.9673,167.8975,167.9523,24704,2024-04-08 16:45:00
2024-04-08 17:00:00,167.9573,167.9673,167.9284,167.9523,7247,2024-04-08 17:00:00
2024-04-08 17:15:00,167.9573,167.9872,167.9473,167.9473,8895,2024-04-08 17:15:00
2024-04-08 17:30:00,167.9673,167.9872,167.9473,167.9773,3717,2024-04-08 17:30:00
2024-04-08 17:45:00,167.9723,167.9872,167.9573,167.9823,3954,2024-04-08 17:45:00
2024-04-08 18:00:00,167.9773,168.0172,158.0628,167.9972,5496,2024-04-08 18:00:00
2024-04-08 18:15:00,168.0172,171.2905,157.1007,167.9374,19048,2024-04-08 18:15:00
2024-04-08 18:30:00,167.9074,167.9473,167.8775,167.9274,5324,2024-04-08 18:30:00
2024-04-08 18:45:00,167.9074,168.0271,167.8975,167.9773,7487,2024-04-08 18:45:00
2024-04-08 19:00:00,167.9773,167.9972,167.9473,167.9573,4466,2024-04-08 19:00:00
2024-04-08 19:15:00,167.9673,167.9773,167.9174,167.9573,5730,2024-04-08 19:15:00
2024-04-08 19:30:00,167.9374,167.9573,167.9274,167.9424,6429,2024-04-08 19:30:00
2024-04-08 19:45:00,167.9473,167.9573,167.8276,167.8476,15567,2024-04-08 19:45:00
2024-04-09 04:00:00,167.8177,168.1768,167.7578,167.7977,10337,2024-04-09 04:00:00
2024-04-09 04:15:00,167.7977,167.9773,167.7678,167.9673,5464,2024-04-09 04:15:00
2024-04-09 04:30:00,167.9573,167.9872,167.8775,167.8975,2070,2024-04-09 04:30:00
2024-04-09 04:45:00,167.9074,167.9473,167.7877,167.8675,2227,2024-04-09 04:45:00
2024-04-09 05:00:00,167.8775,167.8975,167.7877,167.8177,1807,2024-04-09 05:00:00
2024-04-09 05:15:00,167.8177,167.9473,167.7977,167.8476,7798,2024-04-09 05:15:00
2024-04-09 05:30:00,167.8376,167.8675,167.8077,167.8576,1299,2024-04-09 05:30:00
2024-04-09 05:45:00,167.8476,167.8775,167.8077,167.8476,5060,2024-04-09 05:45:00
2024-04-09 06:00:00,167.8476,167.8675,167.8276,167.8576,925,2024-04-09 06:00:00
2024-04-09 06:15:00,167.8376,167.8576,167.7778,167.7877,6607,2024-04-09 06:15:00
2024-04-09 06:30:00,167.7778,167.7778,167.2890,167.4885,31442,2024-04-09 06:30:00
2024-04-09 06:45:00,167.4885,167.5783,167.4087,167.5783,4633,2024-04-09 06:45:00
2024-04-09 07:00:00,167.5783,167.7678,167.5783,167.7179,14429,2024-04-09 07:00:00
2024-04-09 07:15:00,167.7179,167.8775,167.6680,167.8675,15707,2024-04-09 07:15:00
2024-04-09 07:30:00,167.8675,167.8775,167.7778,167.8775,16119,2024-04-09 07:30:00
2024-04-09 07:45:00,167.8476,167.9174,167.8077,167.8975,8570,2024-04-09 07:45:00
2024-04-09 08:00:00,167.9944,168.1768,167.2909,167.8775,60508,2024-04-09 08:00:00
2024-04-09 08:15:00,167.8626,167.9573,167.7977,167.9074,25414,2024-04-09 08:15:00
2024-04-09 08:30:00,167.9274,168.4760,167.8775,168.3763,64174,2024-04-09 08:30:00
2024-04-09 08:45:00,168.3665,168.4261,168.2366,168.2965,24461,2024-04-09 08:45:00
2024-04-09 09:00:00,168.2815,168.3962,168.1768,168.3214,40069,2024-04-09 09:00:00
2024-04-09 09:15:00,168.3463,168.6855,167.9374,168.2765,131487,2024-04-09 09:15:00
2024-04-09 09:30:00,168.2765,169.4536,168.0770,169.3047,3784360,2024-04-09 09:30:00
2024-04-09 09:45:00,169.2840,169.3239,168.6905,169.1792,1994962,2024-04-09 09:45:00
2024-04-09 10:00:00,169.1643,169.6531,168.2665,169.5483,2033521,2024-04-09 10:00:00
2024-04-09 10:15:00,169.5533,169.6431,168.9299,169.0446,1597828,2024-04-09 10:15:00
2024-04-09 10:30:00,169.0546,169.0645,168.0571,168.3364,2320901,2024-04-09 10:30:00
2024-04-09 10:45:00,168.3314,168.4660,168.1468,168.4261,1396429,2024-04-09 10:45:00
2024-04-09 11:00:00,168.4162,168.4162,168.1718,168.1917,1252169,2024-04-09 11:00:00
2024-04-09 11:15:00,168.1967,168.4660,168.1668,168.2715,1007308,2024-04-09 11:15:00
2024-04-09 11:30:00,168.2765,168.7154,168.2665,168.6406,1119628,2024-04-09 11:30:00
2024-04-09 11:45:00,168.6356,168.7354,168.5409,168.5508,847778,2024-04-09 11:45:00
2024-04-09 12:00:00,168.5484,168.7254,168.4960,168.6157,820315,2024-04-09 12:00:00
2024-04-09 12:15:00,168.6107,168.6811,168.4062,168.6456,893173,2024-04-09 12:15:00
2024-04-09 12:30:00,168.6456,168.7553,168.5857,168.6755,816365,2024-04-09 12:30:00
2024-04-09 12:45:00,168.6805,168.8251,168.4760,168.6356,755548,2024-04-09 12:45:00
2024-04-09 13:00:00,168.6456,169.0346,168.5159,168.9154,888861,2024-04-09 13:00:00
2024-04-09 13:15:00,168.9247,169.1344,168.7952,168.8451,1002266,2024-04-09 13:15:00
2024-04-09 13:30:00,168.8451,169.0745,168.7254,168.8750,835382,2024-04-09 13:30:00
2024-04-09 13:45:00,168.8750,168.8999,168.5160,168.5259,809435,2024-04-09 13:45:00
2024-04-09 14:00:00,168.5309,168.5513,168.1270,168.1967,1522609,2024-04-09 14:00:00
2024-04-09 14:15:00,168.1867,168.3164,168.0770,168.1618,1000157,2024-04-09 14:15:00
2024-04-09 14:30:00,168.1568,168.2616,168.0870,168.1917,763810,2024-04-09 14:30:00
2024-04-09 14:45:00,168.1967,168.2466,168.1319,168.1713,693255,2024-04-09 14:45:00
2024-04-09 15:00:00,168.1668,168.1668,167.9274,168.0172,1168824,2024-04-09 15:00:00
2024-04-09 15:15:00,168.0172,168.8351,168.0022,168.8276,1580195,2024-04-09 15:15:00
2024-04-09 15:30:00,168.8251,168.9548,168.6256,168.7753,1682451,2024-04-09 15:30:00
2024-04-09 15:45:00,168.7703,169.3039,168.4960,169.2640,3790114,2024-04-09 15:45:00
2024-04-09 16:00:00,169.2441,169.3638,168.7401,169.2441,9195542,2024-04-09 16:00:00
2024-04-09 16:15:00,169.1942,170.2665,169.0047,169.1543,113350,2024-04-09 16:15:00
2024-04-09 16:30:00,169.1543,169.2441,169.0246,169.1643,57283,2024-04-09 16:30:00
2024-04-09 16:45:00,169.1643,178.9237,164.6689,169.1393,52638,2024-04-09 16:45:00
2024-04-09 17:00:00,169.1344,169.1443,169.1344,169.1443,6535,2024-04-09 17:00:00
2024-04-09 17:15:00,169.1344,169.1743,168.9947,169.1743,5907,2024-04-09 17:15:00
2024-04-09 17:30:00,169.1443,169.1743,169.1344,169.1743,11232,2024-04-09 17:30:00
2024-04-09 17:45:00,169.1593,169.1743,169.1344,169.1643,3635,2024-04-09 17:45:00
2024-04-09 18:00:00,169.1344,169.1743,169.1344,169.1543,5967,2024-04-09 18:00:00
2024-04-09 18:15:00,169.1643,169.1743,169.1543,169.1643,3211,2024-04-09 18:15:00
2024-04-09 18:30:00,169.1643,169.2441,169.1543,169.2391,13817,2024-04-09 18:30:00
2024-04-09 18:45:00,169.2441,169.3239,169.2341,169.2541,25845,2024-04-09 18:45:00
2024-04-09 19:00:00,169.2840,169.3139,169.1842,169.3039,7726,2024-04-09 19:00:00
2024-04-09 19:15:00,169.3039,169.3239,169.2640,169.2940,6020,2024-04-09 19:15:00
2024-04-09 19:30:00,169.3139,169.3239,169.2740,169.2940,6507,2024-04-09 19:30:00
2024-04-09 19:45:00,169.3089,169.3339,169.1743,169.3339,13442,2024-04-09 19:45:00
2024-04-10 04:00:00,169.1144,169.5733,169.1144,169.4236,7654,2024-04-10 04:00:00
2024-04-10 04:15:00,169.4236,169.4835,169.3239,169.4436,4369,2024-04-10 04:15:00
2024-04-10 04:30:00,169.4735,169.5533,169.4236,169.5134,4920,2024-04-10 04:30:00
2024-04-10 04:45:00,169.5134,169.6331,169.4436,169.6231,4386,2024-04-10 04:45:00
2024-04-10 05:00:00,169.5832,169.6231,169.3937,169.4436,3565,2024-04-10 05:00:00
2024-04-10 05:15:00,169.4037,169.5633,169.3937,169.5533,5168,2024-04-10 05:15:00
2024-04-10 05:30:00,169.5533,169.5633,169.4536,169.5234,11006,2024-04-10 05:30:00
2024-04-10 05:45:00,169.5234,169.5633,169.5034,169.5334,8701,2024-04-10 05:45:00
2024-04-10 06:00:00,169.5234,169.7927,169.4835,169.6830,13672,2024-04-10 06:00:00
2024-04-10 06:15:00,169.7528,169.7628,169.6331,169.6431,5003,2024-04-10 06:15:00
2024-04-10 06:30:00,169.6630,169.9224,169.6231,169.8825,12839,2024-04-10 06:30:00
2024-04-10 06:45:00,169.9124,169.9224,169.8027,169.8625,3863,2024-04-10 06:45:00
2024-04-10 07:00:00,169.8526,169.8725,169.6730,169.8526,16857,2024-04-10 07:00:00
2024-04-10 07:15:00,169.8526,169.9822,169.8127,169.9324,11618,2024-04-10 07:15:00
2024-04-10 07:30:00,169.9423,169.9723,169.8625,169.9124,10880,2024-04-10 07:30:00
2024-04-10 07:45:00,169.9224,169.9723,169.9024,169.9523,7031,2024-04-10 07:45:00
2024-04-10 08:00:00,169.5513,170.2615,168.6955,170.1717,76307,2024-04-10 08:00:00
2024-04-10 08:15:00,170.1717,170.4810,169.9523,170.1518,58388,2024-04-10 08:15:00
2024-04-10 08:30:00,170.2017,170.4810,168.1568,168.6556,272058,2024-04-10 08:30:00
2024-04-10 08:45:00,168.5359,168.9049,168.2603,168.3364,106308,2024-04-10 08:45:00
2024-04-10 09:00:00,168.3563,168.3763,168.1069,168.1269,84881,2024-04-10 09:00:00
2024-04-10 09:15:00,168.1568,171.8475,168.1269,168.3463,134883,2024-04-10 09:15:00
2024-04-10 09:30:00,168.3763,168.6655,167.5883,167.8548,4260042,2024-04-10 09:30:00
2024-04-10 09:45:00,167.8376,167.8476,166.8900,167.0496,4008204,2024-04-10 09:45:00
2024-04-10 10:00:00,167.0496,167.1693,166.6905,167.0497,2527528,2024-04-10 10:00:00
2024-04-10 10:15:00,167.0646,167.7179,167.0297,167.6082,2460198,2024-04-10 10:15:00
2024-04-10 10:30:00,167.6222,168.2765,167.6082,167.8675,2032746,2024-04-10 10:30:00
2024-04-10 10:45:00,167.8775,167.9748,167.5184,167.6082,1342380,2024-04-10 10:45:00
2024-04-10 11:00:00,167.6032,167.6680,167.2092,167.2691,1138142,2024-04-10 11:00:00
2024-04-10 11:15:00,167.2701,167.5284,167.1893,167.4935,1013339,2024-04-10 11:15:00
2024-04-10 11:30:00,167.5184,167.5434,167.1593,167.2092,1946274,2024-04-10 11:30:00
2024-04-10 11:45:00,167.2092,167.2840,167.1194,167.2193,776570,2024-04-10 11:45:00
2024-04-10 12:00:00,167.2242,167.4087,167.1643,167.2491,793492,2024-04-10 12:00:00
2024-04-10 12:15:00,167.2445,167.6880,167.2445,167.5932,1164913,2024-04-10 12:15:00
2024-04-10 12:30:00,167.5982,167.7179,167.5683,167.5783,718092,2024-04-10 12:30:00
2024-04-10 12:45:00,167.5783,168.0172,167.5683,167.9971,803412,2024-04-10 12:45:00
2024-04-10 13:00:00,167.9972,168.0371,167.2591,167.4287,1342230,2024-04-10 13:00:00
2024-04-10 13:15:00,167.4187,168.1768,167.3638,167.7179,1448117,2024-04-10 13:15:00
2024-04-10 13:30:00,167.6990,167.8675,167.2092,167.4287,1271229,2024-04-10 13:30:00
2024-04-10 13:45:00,167.4187,168.1568,167.4087,167.7977,1163610,2024-04-10 13:45:00
2024-04-10 14:00:00,167.7927,167.9573,167.5783,167.9174,963530,2024-04-10 14:00:00
2024-04-10 14:15:00,167.9173,167.9972,167.2890,167.3389,1115000,2024-04-10 14:15:00
2024-04-10 14:30:00,167.3439,167.6481,167.3329,167.6281,939807,2024-04-10 14:30:00
2024-04-10 14:45:00,167.6082,167.7578,167.2691,167.3089,908264,2024-04-10 14:45:00
2024-04-10 15:00:00,167.3090,167.7659,167.2691,167.7659,914880,2024-04-10 15:00:00
2024-04-10 15:15:00,167.7487,168.0770,167.7129,167.8376,1458986,2024-04-10 15:15:00
2024-04-10 15:30:00,167.8376,168.1569,167.6680,168.0970,1469466,2024-04-10 15:30:00
2024-04-10 15:45:00,168.1020,168.2616,167.2790,167.3289,3615448,2024-04-10 15:45:00
2024-04-10 16:00:00,167.3389,167.5484,167.2990,167.4386,12741567,2024-04-10 16:00:00
2024-04-10 16:15:00,167.4536,167.5683,167.3588,167.4985,36376,2024-04-10 16:15:00
2024-04-10 16:30:00,167.4985,167.5683,167.4885,167.5484,28299,2024-04-10 16:30:00
2024-04-10 16:45:00,167.5384,175.3152,156.9107,167.6032,61567,2024-04-10 16:45:00
2024-04-10 17:00:00,167.5783,167.6381,167.4785,167.5883,26655,2024-04-10 17:00:00
2024-04-10 17:15:00,167.6082,167.7162,167.5384,167.5982,8499,2024-04-10 17:15:00
2024-04-10 17:30:00,167.5783,167.6182,167.4785,167.5583,17755,2024-04-10 17:30:00
2024-04-10 17:45:00,167.5683,167.5783,167.4985,167.5583,3263,2024-04-10 17:45:00
2024-04-10 18:00:00,167.5434,167.5783,167.4287,167.4636,2587,2024-04-10 18:00:00
2024-04-10 18:15:00,167.4586,167.5184,167.3588,167.4935,78839,2024-04-10 18:15:00
2024-04-10 18:30:00,167.5085,167.5085,167.4087,167.4287,6548,2024-04-10 18:30:00
2024-04-10 18:45:00,167.4386,167.4785,167.3888,167.4341,4875,2024-04-10 18:45:00
2024-04-10 19:00:00,167.4486,167.4586,167.3289,167.4087,9423,2024-04-10 19:00:00
2024-04-10 19:15:00,167.4287,167.4486,167.2890,167.4137,6795,2024-04-10 19:15:00
2024-04-10 19:30:00,167.4486,167.4985,167.3987,167.4785,4499,2024-04-10 19:30:00
2024-04-10 19:45:00,167.4287,167.4785,167.3987,167.4536,10685,2024-04-10 19:45:00
2024-04-11 04:00:00,167.3588,167.7179,167.3090,167.6581,9419,2024-04-11 04:00:00
2024-04-11 04:15:00,167.6581,167.8775,167.5982,167.7977,5380,2024-04-11 04:15:00
2024-04-11 04:30:00,167.8077,167.9074,167.7379,167.7578,2408,2024-04-11 04:30:00
2024-04-11 04:45:00,167.7778,167.8376,167.4187,167.6680,21913,2024-04-11 04:45:00
2024-04-11 05:00:00,167.6680,167.7079,167.4785,167.6880,5605,2024-04-11 05:00:00
2024-04-11 05:15:00,167.6780,167.7379,167.5783,167.6481,4517,2024-04-11 05:15:00
2024-04-11 05:30:00,167.6481,167.9872,167.6281,167.8775,12176,2024-04-11 05:30:00
2024-04-11 05:45:00,167.8376,167.9773,167.6082,167.7678,8473,2024-04-11 05:45:00
2024-04-11 06:00:00,167.7179,167.7478,167.5783,167.6780,3122,2024-04-11 06:00:00
2024-04-11 06:15:00,167.6680,167.8775,167.5982,167.8376,3583,2024-04-11 06:15:00
2024-04-11 06:30:00,167.8376,167.8675,167.6381,167.8675,4526,2024-04-11 06:30:00
2024-04-11 06:45:00,167.8376,167.8775,167.7079,167.7179,3195,2024-04-11 06:45:00
2024-04-11 07:00:00,167.7179,167.8476,167.5783,167.7279,13640,2024-04-11 07:00:00
2024-04-11 07:15:00,167.7778,167.7778,167.5783,167.6481,7366,2024-04-11 07:15:00
2024-04-11 07:30:00,167.6780,167.7079,167.5783,167.6381,12320,2024-04-11 07:30:00
2024-04-11 07:45:00,167.6381,167.6381,167.3189,167.3788,33394,2024-04-11 07:45:00
2024-04-11 08:00:00,167.7316,168.0456,167.2790,167.4586,62539,2024-04-11 08:00:00
2024-04-11 08:15:00,167.3643,167.5783,167.3489,167.4985,50785,2024-04-11 08:15:00
2024-04-11 08:30:00,167.4785,168.4760,167.3788,168.0172,197211,2024-04-11 08:30:00
2024-04-11 08:45:00,167.9573,168.4361,167.8875,168.0271,99044,2024-04-11 08:45:00
2024-04-11 09:00:00,168.0970,168.5758,168.0770,168.3064,80614,2024-04-11 09:00:00
2024-04-11 09:15:00,168.3364,168.4561,167.8476,167.8576,130339,2024-04-11 09:15:00
2024-04-11 09:30:00,167.9174,168.3164,167.7379,168.1966,3309083,2024-04-11 09:30:00
2024-04-11 09:45:00,168.1867,168.7453,168.1867,168.5458,2318613,2024-04-11 09:45:00
2024-04-11 10:00:00,168.5458,168.5758,168.0072,168.2117,1639047,2024-04-11 10:00:00
2024-04-11 10:15:00,168.2117,168.3163,167.8875,168.2965,1449479,2024-04-11 10:15:00
2024-04-11 10:30:00,168.3064,168.8052,168.1468,168.7803,2098765,2024-04-11 10:30:00
2024-04-11 10:45:00,168.7803,168.9049,168.6506,168.7254,1386071,2024-04-11 10:45:00
2024-04-11 11:00:00,168.7304,169.0047,168.6387,168.6805,1239580,2024-04-11 11:00:00
2024-04-11 11:15:00,168.6805,168.8202,168.5209,168.5758,2296666,2024-04-11 11:15:00
2024-04-11 11:30:00,168.5769,169.1942,168.5758,168.9129,1216630,2024-04-11 11:30:00
2024-04-11 11:45:00,168.9249,169.5137,168.9149,169.4823,1557743,2024-04-11 11:45:00
2024-04-11 12:00:00,169.4935,169.7528,169.4037,169.6930,1518781,2024-04-11 12:00:00
2024-04-11 12:15:00,169.6830,169.8625,169.4735,169.4835,1322729,2024-04-11 12:15:00
2024-04-11 12:30:00,169.4935,169.6930,169.4137,169.5610,1021397,2024-04-11 12:30:00
2024-04-11 12:45:00,169.5583,170.0122,169.5583,169.9673,2175498,2024-04-11 12:45:00
2024-04-11 13:00:00,169.9639,170.7902,169.8725,170.7303,2777941,2024-04-11 13:00:00
2024-04-11 13:15:00,170.7303,171.7578,170.7205,171.6780,3802878,2024-04-11 13:15:00
2024-04-11 13:30:00,171.6780,172.3363,171.5284,172.3044,4506052,2024-04-11 13:30:00
2024-04-11 13:45:00,172.3064,172.8151,172.0969,172.5857,3301515,2024-04-11 13:45:00
2024-04-11 14:00:00,172.5857,173.3138,172.5059,173.2739,3185509,2024-04-11 14:00:00
2024-04-11 14:15:00,173.2739,174.0420,173.2141,173.7428,4510620,2024-04-11 14:15:00
2024-04-11 14:30:00,173.7428,174.0620,173.5832,173.6031,4665262,2024-04-11 14:30:00
2024-04-11 14:45:00,173.6031,173.7428,173.1143,173.1343,3318975,2024-04-11 14:45:00
2024-04-11 15:00:00,173.1293,174.0419,173.1143,173.6829,3380819,2024-04-11 15:00:00
2024-04-11 15:15:00,173.6884,174.4211,173.5832,174.3013,4046456,2024-04-11 15:15:00
2024-04-11 15:30:00,174.3014,174.7702,174.1817,174.7601,5365227,2024-04-11 15:30:00
2024-04-11 15:45:00,174.7552,175.0195,174.4111,174.6006,9631824,2024-04-11 15:45:00
2024-04-11 16:00:00,174.6006,175.0295,174.2415,174.7303,21762102,2024-04-11 16:00:00
2024-04-11 16:15:00,174.7303,174.8400,174.6006,174.7895,81234,2024-04-11 16:15:00
2024-04-11 16:30:00,174.7702,174.7901,174.6006,174.6654,382346,2024-04-11 16:30:00
2024-04-11 16:45:00,174.6605,201.4979,151.4588,174.4310,68616,2024-04-11 16:45:00
2024-04-11 17:00:00,174.4410,174.5408,174.3712,174.4360,37268,2024-04-11 17:00:00
2024-04-11 17:15:00,174.4211,174.5607,174.4111,174.4959,39105,2024-04-11 17:15:00
