Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-10 00:00:00+01:00,1.3072750568389893,1.3072750568389893,1.3072750568389893,1.3072750568389893,1.3072750568389893,0
2024-09-10 00:01:00+01:00,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,0
2024-09-10 00:02:00+01:00,1.3072750568389893,1.3072750568389893,1.3072750568389893,1.3072750568389893,1.3072750568389893,0
2024-09-10 00:03:00+01:00,1.3072408437728882,1.3072408437728882,1.3072408437728882,1.3072408437728882,1.3072408437728882,0
2024-09-10 00:04:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:05:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:06:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:07:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:08:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:09:00+01:00,1.307206630706787,1.307206630706787,1.307206630706787,1.307206630706787,1.307206630706787,0
2024-09-10 00:10:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:11:00+01:00,1.307206630706787,1.307206630706787,1.307206630706787,1.307206630706787,1.307206630706787,0
2024-09-10 00:12:00+01:00,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,0
2024-09-10 00:13:00+01:00,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,0
2024-09-10 00:14:00+01:00,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,0
2024-09-10 00:15:00+01:00,1.307172417640686,1.307172417640686,1.307172417640686,1.307172417640686,1.307172417640686,0
2024-09-10 00:16:00+01:00,1.3070698976516724,1.3070698976516724,1.3070698976516724,1.3070698976516724,1.3070698976516724,0
2024-09-10 00:17:00+01:00,1.3070870637893677,1.3070870637893677,1.3070870637893677,1.3070870637893677,1.3070870637893677,0
2024-09-10 00:18:00+01:00,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,0
2024-09-10 00:19:00+01:00,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,0
2024-09-10 00:20:00+01:00,1.3071553707122803,1.3071553707122803,1.3071553707122803,1.3071553707122803,1.3071553707122803,0
2024-09-10 00:21:00+01:00,1.307138204574585,1.307138204574585,1.307138204574585,1.307138204574585,1.307138204574585,0
2024-09-10 00:22:00+01:00,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,0
2024-09-10 00:23:00+01:00,1.3072408437728882,1.3072408437728882,1.3072408437728882,1.3072408437728882,1.3072408437728882,0
2024-09-10 00:24:00+01:00,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,1.3071895837783813,0
2024-09-10 00:25:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:26:00+01:00,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,0
2024-09-10 00:27:00+01:00,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,0
2024-09-10 00:28:00+01:00,1.3072919845581055,1.3072919845581055,1.3072919845581055,1.3072919845581055,1.3072919845581055,0
2024-09-10 00:29:00+01:00,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,0
2024-09-10 00:30:00+01:00,1.307326316833496,1.307326316833496,1.307326316833496,1.307326316833496,1.307326316833496,0
2024-09-10 00:31:00+01:00,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,0
2024-09-10 00:32:00+01:00,1.3073433637619019,1.3073433637619019,1.3073433637619019,1.3073433637619019,1.3073433637619019,0
2024-09-10 00:33:00+01:00,1.3073433637619019,1.3073433637619019,1.3073433637619019,1.3073433637619019,1.3073433637619019,0
2024-09-10 00:34:00+01:00,1.3073774576187134,1.3073774576187134,1.3073774576187134,1.3073774576187134,1.3073774576187134,0
2024-09-10 00:35:00+01:00,1.3072919845581055,1.3072919845581055,1.3072919845581055,1.3072919845581055,1.3072919845581055,0
2024-09-10 00:36:00+01:00,1.3073433637619019,1.3073433637619019,1.3073433637619019,1.3073433637619019,1.3073433637619019,0
2024-09-10 00:37:00+01:00,1.3073946237564087,1.3073946237564087,1.3073946237564087,1.3073946237564087,1.3073946237564087,0
2024-09-10 00:38:00+01:00,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,0
2024-09-10 00:39:00+01:00,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,0
2024-09-10 00:40:00+01:00,1.3074458837509155,1.3074458837509155,1.3074458837509155,1.3074458837509155,1.3074458837509155,0
2024-09-10 00:41:00+01:00,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,0
2024-09-10 00:42:00+01:00,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,0
2024-09-10 00:43:00+01:00,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,1.307411789894104,0
2024-09-10 00:44:00+01:00,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,0
2024-09-10 00:45:00+01:00,1.3075997829437256,1.3075997829437256,1.3075997829437256,1.3075997829437256,1.3075997829437256,0
2024-09-10 00:46:00+01:00,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,1.3074288368225098,0
2024-09-10 00:47:00+01:00,1.3073946237564087,1.3073946237564087,1.3073946237564087,1.3073946237564087,1.3073946237564087,0
2024-09-10 00:48:00+01:00,1.3073946237564087,1.3073946237564087,1.3073946237564087,1.3073946237564087,1.3073946237564087,0
2024-09-10 00:49:00+01:00,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,1.3073091506958008,0
2024-09-10 00:50:00+01:00,1.3072919845581055,1.3072919845581055,1.3072919845581055,1.3072919845581055,1.3072919845581055,0
2024-09-10 00:51:00+01:00,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,1.3072236776351929,0
2024-09-10 00:52:00+01:00,1.307138204574585,1.307138204574585,1.307138204574585,1.307138204574585,1.307138204574585,0
2024-09-10 00:53:00+01:00,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,0
2024-09-10 00:54:00+01:00,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,0
2024-09-10 00:55:00+01:00,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,0
2024-09-10 00:56:00+01:00,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,0
2024-09-10 00:57:00+01:00,1.3069332838058472,1.3069332838058472,1.3069332838058472,1.3069332838058472,1.3069332838058472,0
2024-09-10 00:58:00+01:00,1.3069674968719482,1.3069674968719482,1.3069674968719482,1.3069674968719482,1.3069674968719482,0
2024-09-10 00:59:00+01:00,1.3070015907287598,1.3070015907287598,1.3070015907287598,1.3070015907287598,1.3070015907287598,0
2024-09-10 01:00:00+01:00,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,1.3071041107177734,0
2024-09-10 01:01:00+01:00,1.3069161176681519,1.3069161176681519,1.3069161176681519,1.3069161176681519,1.3069161176681519,0
2024-09-10 01:02:00+01:00,1.3069332838058472,1.3069332838058472,1.3069332838058472,1.3069332838058472,1.3069332838058472,0
2024-09-10 01:03:00+01:00,1.3069332838058472,1.3069332838058472,1.3069332838058472,1.3069332838058472,1.3069332838058472,0
2024-09-10 01:04:00+01:00,1.3068820238113403,1.3068820238113403,1.3068820238113403,1.3068820238113403,1.3068820238113403,0
2024-09-10 01:05:00+01:00,1.3067454099655151,1.3067454099655151,1.3067454099655151,1.3067454099655151,1.3067454099655151,0
2024-09-10 01:06:00+01:00,1.3064210414886475,1.3064210414886475,1.3064210414886475,1.3064210414886475,1.3064210414886475,0
2024-09-10 01:07:00+01:00,1.3066258430480957,1.3066258430480957,1.3066258430480957,1.3066258430480957,1.3066258430480957,0
2024-09-10 01:08:00+01:00,1.30648934841156,1.30648934841156,1.30648934841156,1.30648934841156,1.30648934841156,0
